Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
22,Wilian Marcilio,Attacking Midfield,"Aug 31, 1996 ",27,['Brazil'],Brazil,Rio de Janeiro,LW,"1,77",€250k
11,Bruno Xavier,Attacking Midfield,"Nov 27, 1996 ",27,['Brazil'],Brazil,São Paulo,SS   LW,"1,77",€50k
,Alexandre Talento,Attacking Midfield,"May 14, 1996 ",27,['Brazil'],Brazil,,LW   RW,"1,80",€25k
,Gabriel Vargas,Attacking Midfield,"Jul 7, 1996 ",27,['Brazil'],Brazil,Vitória,,"1,69",-
,Icaro,Attacking Midfield,"Jul 17, 1996 ",27,['Brazil'],Brazil,Tabapuã,,"1,71",-
10,Janjão,Attacking Midfield,"Jun 12, 1996 ",27,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,80",-
,Jefinho,Attacking Midfield,"Aug 20, 1996 ",27,['Brazil'],Brazil,,,"1,78",-
,Luan Rodrigues,Attacking Midfield,"Jul 6, 1996 ",27,['Brazil'],Brazil,Campo Grande,LW   RW,"1,71",-
,Giovanni,Attacking Midfield,"Nov 29, 1996 ",27,['Brazil'],Brazil,,LW   CF,"1,80",-
20,Kady Borges,Attacking Midfield,"May 2, 1996 ",27,['Brazil'],Brazil,Curitiba,RW   LW,"1,73",€3.50m
18,Luquinhas,Attacking Midfield,"Sep 28, 1996 ",27,"['Brazil', 'Portugal']",Brazil,Ceilândia,LW   RW,"1,69",€2.50m
8,Boschilia,Attacking Midfield,"Mar 5, 1996 ",28,"['Brazil', 'Italy']",Brazil,Piracicaba,RW   LW,"1,73",€1.70m
20,Higor Vidal,Attacking Midfield,"Sep 26, 1996 ",27,['Brazil'],Brazil,Campo Largo - PR,RW   LW,"1,75",€400k
,Matheus Cassini,Attacking Midfield,"Feb 15, 1996 ",28,"['Brazil', 'Italy']",Brazil,São Paulo,LW   RW,"1,72",€200k
,Julerson,Attacking Midfield,"Aug 6, 1996 ",27,['Brazil'],Brazil,Santa Rita do Sapucaí,CM   LW,"1,75",€25k
11,Matheus Índio,Attacking Midfield,"Feb 28, 1996 ",28,['Brazil'],Brazil,Rio de Janeiro,LM   RM,"1,79",€25k
,Keven,Attacking Midfield,"Apr 25, 1996 ",27,['Brazil'],Brazil,,,"1,80",-
,Wendell,Attacking Midfield,"Jun 29, 1996 ",27,['Brazil'],Brazil,Pará,,"1,70",-
,Donovan Tuloza,Attacking Midfield,"Dec 20, 1996 ",27,['Brazil'],Brazil,,,,-
,Gabriel Costa,Attacking Midfield,"Dec 16, 1996 ",27,['Brazil'],Brazil,Rio de Janeiro,,"1,70",-
,Cadu,Attacking Midfield,"Sep 2, 1996 ",27,['Brazil'],Brazil,Tupanciretã,SS   CF,"1,81",-
,Erlon,Attacking Midfield,"Jul 12, 1996 ",27,['Brazil'],Brazil,,,"1,72",-
,Willian,Attacking Midfield,"Dec 9, 1996 ",27,['Brazil'],Brazil,Mendes Pimentel,LW,"1,81",-
,Igor Marcon,Attacking Midfield,"Jul 4, 1996 ",27,"['Brazil', 'Italy']",Brazil,Nonoai,LW,"1,76",-
,Nivaldo,Attacking Midfield,"Aug 3, 1996 ",27,['Brazil'],Brazil,,,,-
,Neto,Attacking Midfield,"Jul 23, 1996 ",27,['Brazil'],Brazil,,,,-
96,Alex Mineiro,Attacking Midfield,"Aug 13, 1996 ",27,['Brazil'],Brazil,,,"1,75",-
,Alex Sandre,Attacking Midfield,"Jul 17, 1996 ",27,['Brazil'],Brazil,,CF   RW,"1,80",-
12,Davi Ferrari,Attacking Midfield,"Mar 15, 1996 ",28,"['Brazil', 'Italy']",Brazil,Itaboraí,DM   CM,"1,84",-
,João Gomes,Attacking Midfield,"Mar 20, 1996 ",27,['Brazil'],Brazil,,,"1,80",-
,Caique Gouveia,Attacking Midfield,"Jun 24, 1996 ",27,"['Brazil', 'Spain']",Brazil,Sao Paulo,CM,"1,76",-
10,Léo Coca,Attacking Midfield,"Mar 7, 1996 ",28,['Brazil'],Brazil,Tupi Paulista,,"1,87",-
,Lucas Rã,Attacking Midfield,"Oct 24, 1996 ",27,['Brazil'],Brazil,Araraquara,RW   LW,"1,75",-
,Dyorgenes,Attacking Midfield,"Jan 12, 1996 ",28,['Brazil'],Brazil,,,,-
,Rafinha,Attacking Midfield,"Aug 28, 1996 ",27,['Brazil'],Brazil,Palmital,,"1,80",-
,Luan Nazário,Attacking Midfield,"Jan 11, 1996 ",28,['Brazil'],Brazil,,,"1,73",-
,Rafinha,Attacking Midfield,"Jul 5, 1996 ",27,['Brazil'],Brazil,,,"1,69",-
,Wanderson Gotinha,Attacking Midfield,"Aug 27, 1996 ",27,['Brazil'],Brazil,São Luís,LW   RW,"1,67",-
29,Marcinho,Attacking Midfield,"Oct 29, 1996 ",27,['Brazil'],Brazil,Florianópolis,LW   RW,"1,76",-
,Russo,Attacking Midfield,"Aug 1, 1996 ",27,['Brazil'],Brazil,,SS,"1,75",-
,Bruninho,Attacking Midfield,"Apr 12, 1996 ",27,['Brazil'],Brazil,,,,-
,Carlos Henrique,Attacking Midfield,"Apr 24, 1996 ",27,['Brazil'],Brazil,Lençóis Paulista,LW   RW,"1,68",-
,Lucas Batata,Attacking Midfield,"Feb 23, 1996 ",28,['Brazil'],Brazil,Taubaté,SS,"1,78",-
,Wilson Potiguar,Attacking Midfield,"Jul 12, 1996 ",27,['Brazil'],Brazil,Mossoró,RW,"1,70",-
,Danilo,Attacking Midfield,"Feb 14, 1996 ",28,['Brazil'],Brazil,,LW,"1,76",-
,Dodô,Attacking Midfield,"Nov 22, 1996 ",27,['Brazil'],Brazil,Rio de Janeiro,RW,"1,70",-
,Leo Freitas,Attacking Midfield,"Feb 11, 1996 ",28,['Brazil'],Brazil,Araraquara,,,-
,Igor Villela,Attacking Midfield,"Nov 25, 1996 ",27,['Brazil'],Brazil,Fátima do Sul,LW   LW,"1,65",-
18,Dieguinho,Attacking Midfield,"Mar 31, 1996 ",27,['Brazil'],Brazil,Lajeado,RW   LW,"1,60",-
,Léo Cotia,Attacking Midfield,"Mar 31, 1996 ",27,['Brazil'],Brazil,,,,-
,Elisson Baiano,Attacking Midfield,"Oct 29, 1996 ",27,"['Brazil', 'Portugal']",Brazil,Santo Antônio de Jesus (BA),CM   LM,"1,76",-
,Marcolino Neto,Attacking Midfield,"May 17, 1996 ",27,['Brazil'],Brazil,Fronteira,RW   LW,,-
,Léo Ávila,Attacking Midfield,"Dec 13, 1996 ",27,['Brazil'],Brazil,Ribeirão Preto,,"1,79",-
,Gabriel Lima,Attacking Midfield,"Oct 27, 1996 ",27,['Brazil'],Brazil,Bonito,CF   SS,"1,77",-
,Diogo Cecilio,Attacking Midfield,"Sep 27, 1996 ",27,"['Brazil', 'Italy']",Brazil,Goiania,CM   SS,"1,75",-
,Matheus Sousa,Attacking Midfield,"May 27, 1996 ",27,['Brazil'],Brazil,Timon,,"1,76",-
,Roberto Baggio,Attacking Midfield,"Jan 10, 1996 ",28,['Brazil'],Brazil,Macapá,LB,"1,70",-
,Mossoró,Attacking Midfield,"Jun 5, 1996 ",27,['Brazil'],Brazil,Júlio de Castilhos,CM   DM,"1,72",-
,Guilherme Gonçalves,Attacking Midfield,"Jun 21, 1996 ",27,['Brazil'],Brazil,Pernambuco,RW   LW,,-
,Renê,Attacking Midfield,"Dec 17, 1996 ",27,['Brazil'],Brazil,,RB,"1,64",-
,Vinícius Machado,Attacking Midfield,"Aug 28, 1996 ",27,['Brazil'],Brazil,,,"1,71",-
30,Matheus,Attacking Midfield,"May 9, 1996 ",27,['Brazil'],Brazil,,,"1,82",-
10,Mateus Amorim,Attacking Midfield,"Mar 14, 1996 ",28,"['Brazil', 'Portugal']",Brazil,Recife,CM,"1,80",-
,Felipe Pedrosa,Attacking Midfield,"Aug 16, 1996 ",27,['Brazil'],Brazil,Santana de Parnaíba,CM   SS,"1,65",-
,Léo Teles,Attacking Midfield,"Jul 1, 1996 ",27,['Brazil'],Brazil,Goiânia,,"1,72",-
,Mailson,Attacking Midfield,"Nov 1, 1996 ",27,['Brazil'],Brazil,,,"1,73",-
,Pedro Pires,Attacking Midfield,"Jan 22, 1996 ",28,['Brazil'],Brazil,Rio de Janeiro,,"1,82",-
,Luiz Felipe,Attacking Midfield,"Oct 5, 1996 ",27,['Brazil'],Brazil,Feira de Santana,LW   RW,"1,79",-
,Andrey,Attacking Midfield,"Mar 18, 1996 ",28,['Brazil'],Brazil,Dourados,,"1,74",-
,Alaor,Attacking Midfield,"Mar 25, 1996 ",27,['Brazil'],Brazil,Itumbiara,,"1,75",-
16,Paulo Victor,Attacking Midfield,"Mar 22, 1996 ",27,['Brazil'],Brazil,Itanhém,SS   CF,"1,74",-
,João Pedro,Attacking Midfield,"Mar 28, 1996 ",27,['Brazil'],Brazil,,,"1,71",-
,Hugo Lavouras,Attacking Midfield,"Mar 7, 1996 ",28,['Brazil'],Brazil,Rio de Janeiro,CM   DM,,-
,Luis Guilherme,Attacking Midfield,"Jun 7, 1996 ",27,['Brazil'],Brazil,,,,-
29,Leandrinho,Attacking Midfield,"Sep 21, 1996 ",27,"['Brazil', 'Portugal']",Brazil,Rio de Janeiro,RW   LW,"1,75",-
,Fábio Matos,Attacking Midfield,"Jan 31, 1996 ",28,['Brazil'],Brazil,Recife,LW   RW,"1,75",-
8,Bruno da Cruz,Attacking Midfield,"May 27, 1996 ",27,['Brazil'],Brazil,São Paulo,RW   DM,"1,86",-
22,Samuelson Mota,Attacking Midfield,N/A ,27,[],Brazil,Januaria,SS   CF,N/A,-
,João Morelli,Attacking Midfield,"Mar 11, 1996 ",28,"['Brazil', 'Italy']",Brazil,São Paulo,SS   CF,"1,80",-
,Douglas Abner,Attacking Midfield,"Jan 30, 1996 ",28,['Brazil'],Brazil,Brasília,RM   CM,"1,75",-
,Alex Apolinário,Attacking Midfield,"Nov 7, 1996","Nov 7, 1996",['Brazil'],Brazil,Ribeirão Preto,RW   LW,"1,85",-
,Elvis,Attacking Midfield,"Feb 15, 1996 ",28,['Brazil'],Brazil,Campo Grande,,"1,73",-
,Proença,Attacking Midfield,"Apr 26, 1996 ",27,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,71",-
10,Rodrigo Figueiredo,Attacking Midfield,"Mar 27, 1996 ",27,['Brazil'],Brazil,São Paulo,CM,"1,79",-
,Matheus Benê,Attacking Midfield,"Jan 31, 1996 ",28,['Brazil'],Brazil,São Paulo,LW   CM,"1,79",-
,Lucas de Sá,Attacking Midfield,"Jan 4, 1996 ",28,['Brazil'],Brazil,Faxinal dos Guedes,CM,"1,70",-
,Filipinho,Attacking Midfield,"Sep 30, 1996 ",27,['Brazil'],Brazil,Serra,LW   LM,"1,70",-
,Enrick,Attacking Midfield,"Mar 20, 1996 ",27,['Brazil'],Brazil,Brasília,LW,"1,75",-
,Marquinhos,Attacking Midfield,"Dec 2, 1996 ",27,['Brazil'],Brazil,Belém,,"1,65",-
,Bruno Nascimento,Attacking Midfield,"Jan 22, 1996 ",28,['Brazil'],Brazil,Arapiraca,,"1,72",-
,Kayan Cantu,Attacking Midfield,"Feb 1, 1996 ",28,"['Brazil', 'Italy']",Brazil,Curitiba (PR),SS   CF,"1,78",-
20,João Pedro,Attacking Midfield,"Apr 25, 1996 ",27,"['Brazil', 'Spain']",Brazil,,CM   CF,"1,75",-
,Marco Damasceno,Attacking Midfield,"Apr 11, 1996 ",27,['Brazil'],Brazil,Brasília,SS,"1,78",-
,Welder,Attacking Midfield,"Feb 16, 1996 ",28,['Brazil'],Brazil,Ribeirão Preto,,,-
,Robert Gonçalves,Attacking Midfield,"Sep 28, 1996 ",27,['Brazil'],Brazil,São Gonçalo,LW   RW,"1,75",-
,Gabriel Fernando,Attacking Midfield,"Sep 3, 1996 ",27,"['Brazil', 'Portugal']",Brazil,Santos,SS   CM,"1,77",-
10,Lucas Paquetá,Attacking Midfield,"Aug 27, 1997 ",26,"['Brazil', 'Portugal']",Brazil,Paquetá,CM   LM,"1,80",€65.00m
,Lucas Fernandes,Attacking Midfield,"Sep 20, 1997 ",26,['Brazil'],Brazil,São Bernardo do Campo,CM   SS,"1,75",€2.00m
10,Shaylon,Attacking Midfield,"Apr 27, 1997 ",26,['Brazil'],Brazil,Modelo,CM   SS,"1,78",€1.10m
,Isaque,Attacking Midfield,"Apr 22, 1997 ",26,['Brazil'],Brazil,São Paulo,LW   RW,"1,78",€800k
10,Luan Dias,Attacking Midfield,"Jul 31, 1997 ",26,['Brazil'],Brazil,Santos,RW   LW,"1,81",€600k
,Matheuzinho,Attacking Midfield,"Oct 18, 1997 ",26,['Brazil'],Brazil,Capivari de Baixo,RW   LW,"1,65",€600k
10,Bruno Lapa,Attacking Midfield,"May 10, 1997 ",26,['Brazil'],Brazil,Curitiba,CF,"1,75",€300k
97,Rodrigo Bassani,Attacking Midfield,"Oct 17, 1997 ",26,['Brazil'],Brazil,São José do Rio Preto,RW   LW,"1,77",€250k
,Lipe Veloso,Attacking Midfield,"Apr 7, 1997 ",26,['Brazil'],Brazil,Ribeirão Preto,RW   LW,"1,79",€250k
,Ravanelli,Attacking Midfield,"Aug 29, 1997 ",26,['Brazil'],Brazil,Campinas,RW   CM,"1,82",€200k
97,Matheus Motta,Attacking Midfield,"Apr 5, 1997 ",26,"['Brazil', 'Italy']",Brazil,São Paulo,,"1,72",€150k
30,Gustavo,Attacking Midfield,"Jun 19, 1997 ",26,"['Brazil', 'Luxembourg']",Brazil,Toledo,,"1,78",€100k
23,Ewertton,Attacking Midfield,"Aug 10, 1997 ",26,"['Brazil', 'Italy']",Brazil,,LW,"1,64",€100k
11,Claudinho,Attacking Midfield,"Jan 28, 1997 ",27,"['Brazil', 'Russia']",Brazil,Guarulhos,LW   CM,"1,70",€18.00m
10,Matheus Savio,Attacking Midfield,"Apr 15, 1997 ",26,"['Brazil', 'Italy']",Brazil,Brodowski (SP),LW   RW,"1,75",€1.20m
97,Lourenço,Attacking Midfield,"Sep 7, 1997 ",26,['Brazil'],Brazil,Belo Horizonte,CM   DM,"1,69",€1.00m
,Marco Antônio,Attacking Midfield,"Oct 1, 1997 ",26,['Brazil'],Brazil,Belém,CM   SS,"1,72",€800k
,Thonny  Anderson,Attacking Midfield,"Dec 27, 1997 ",26,['Brazil'],Brazil,São Paulo,SS   CF,"1,84",€600k
10,Yan Sasse,Attacking Midfield,"Jun 24, 1997 ",26,['Brazil'],Brazil,Porto Alegre,RW   LW,"1,73",€500k
97,Breno Caetano,Attacking Midfield,"Mar 11, 1997 ",27,['Brazil'],Brazil,Rio Pomba,RW   LW,"1,77",€275k
10,Denisson Silva,Attacking Midfield,"Nov 29, 1997 ",26,['Brazil'],Brazil,Aracaju (SE),LM   RM,"1,71",€250k
7,Matheus Oliveira,Attacking Midfield,"Sep 28, 1997 ",26,['Brazil'],Brazil,São Paulo,RW   LW,"1,73",€250k
7,Lucas Dias,Attacking Midfield,"Mar 6, 1997 ",27,['Brazil'],Brazil,Rio de Janeiro,SS   RW,"1,80",€175k
,Albano,Attacking Midfield,"Jun 9, 1997 ",26,['Brazil'],Brazil,São Miguel do Oeste,CM,"1,78",€150k
16,Bruninho,Attacking Midfield,"May 17, 1997 ",26,['Brazil'],Brazil,,RW   LW,"1,79",€100k
7,Thiago,Attacking Midfield,"Mar 18, 1997 ",27,['Brazil'],Brazil,Campo Grande,CM,"1,77",€100k
87,Felipe Ryan,Attacking Midfield,"Apr 28, 1997 ",26,"['Brazil', 'Portugal']",Brazil,,RW   LW,"1,80",€50k
,Vinícius,Attacking Midfield,"May 19, 1997 ",26,['Brazil'],Brazil,Osasco,,"1,7",-
,Alexandre Alemão,Attacking Midfield,"May 15, 1997 ",26,['Brazil'],Brazil,,,"1,67",-
,David Vinícius,Attacking Midfield,"Dec 17, 1997 ",26,['Brazil'],Brazil,,CM,,-
,Jhonnatan,Attacking Midfield,"Aug 15, 1997 ",26,['Brazil'],Brazil,Paulo Afonso,LW,"1,75",-
,Felipe Barreto,Attacking Midfield,"Dec 3, 1997 ",26,['Brazil'],Brazil,,,"1,66",-
,Pedro Henrique,Attacking Midfield,"Nov 1, 1997 ",26,['Brazil'],Brazil,,,"1,86",-
,Jorge Rocha,Attacking Midfield,"Dec 9, 1997 ",26,['Brazil'],Brazil,,CM   DM,"1,83",-
,Bruno Bahia,Attacking Midfield,"Sep 24, 1997 ",26,['Brazil'],Brazil,,RB   RW,"1,77",-
,Michel,Attacking Midfield,"Dec 20, 1997 ",26,"['Brazil', 'Italy']",Brazil,Rio de Janeiro,SS,"1,75",-
,Zé Arthur,Attacking Midfield,"Jan 2, 1997 ",27,['Brazil'],Brazil,Maceió,,"1,70",-
,Wendel,Attacking Midfield,"Jun 27, 1997 ",26,['Brazil'],Brazil,,,"1,79",-
,Júnior Palmares,Attacking Midfield,"Apr 14, 1997 ",26,['Brazil'],Brazil,Palmares,SS   RW,"1,75",€100k
,Talison,Attacking Midfield,"Sep 1, 1997 ",26,['Brazil'],Brazil,Birigui,,"1,80",-
,Gionnotti,Attacking Midfield,"Jun 4, 1997 ",26,['Brazil'],Brazil,Santa Luzia,LW   RW,"1,72",-
9,Tadeu,Attacking Midfield,N/A ,26,['Brazil'],Brazil,Belo Horizonte,CM   CF,"1,77",-
,Heron,Attacking Midfield,"Jul 14, 1997 ",26,['Brazil'],Brazil,Nazaré das Farinhas,,"1,80",-
,André Lessa,Attacking Midfield,"Jun 26, 1997 ",26,['Brazil'],Brazil,,,"1,79",-
,Neto Alexandre,Attacking Midfield,"Apr 24, 1997 ",26,['Brazil'],Brazil,,,"1,87",-
,João Pedro,Attacking Midfield,"Mar 23, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro (RJ),LW   RW,"1,74",-
,Gean Correia,Attacking Midfield,"May 5, 1997 ",26,['Brazil'],Brazil,,,"1,75",-
,Henrique Luiz,Attacking Midfield,"Dec 29, 1997 ",26,['Brazil'],Brazil,,RW,,-
,Brayann,Attacking Midfield,"Oct 25, 1997 ",26,['Brazil'],Brazil,,CF   SS,"1,77",-
,Gustavo Arantes,Attacking Midfield,"Nov 4, 1997 ",26,['Brazil'],Brazil,Goiânia,RW   LW,"1,85",-
,Ramiro,Attacking Midfield,"Sep 6, 1997 ",26,['Brazil'],Brazil,São Sebastião do Caí,,"1,75",-
,Índio,Attacking Midfield,"Mar 20, 1997 ",26,['Brazil'],Brazil,São Lourenço da Mata,CM,,-
,Rai Teles,Attacking Midfield,"Jan 23, 1997 ",27,['Brazil'],Brazil,Tucuruí,SS,"1,67",-
,Idevam,Attacking Midfield,"Mar 1, 1997 ",27,['Brazil'],Brazil,,,,-
16,Vinícius Garcia,Attacking Midfield,"Jan 20, 1997 ",27,['Brazil'],Brazil,Florianópolis,CM,"1,75",-
,Pedro Talisca,Attacking Midfield,"Oct 2, 1997 ",26,['Brazil'],Brazil,,CM,"1,85",-
,Marquinhos,Attacking Midfield,"Jan 4, 1997 ",27,['Brazil'],Brazil,Petrópolis (RJ),RW,"1,67",-
,Matheus Nego,Attacking Midfield,"Jun 6, 1997 ",26,['Brazil'],Brazil,Rio Branco,SS   CF,"1,65",-
,Marquinhos,Attacking Midfield,"Jan 29, 1997 ",27,['Brazil'],Brazil,João Pessoa,CM,"1,87",-
,Renan Souza,Attacking Midfield,"May 9, 1997 ",26,['Brazil'],Brazil,,,"1,74",-
25,Rodrigo Mathiola,Attacking Midfield,"Aug 14, 1997 ",26,['Brazil'],Brazil,Balneário Camboriú,SS   LM,"1,78",-
,Alisson Taddei,Attacking Midfield,"Jul 10, 1997 ",26,['Brazil'],Brazil,Marília,RW   LW,"1,73",-
10,Manu Nascimento Borges,Attacking Midfield,"Dec 14, 1997 ",26,"['Belgium', 'Brazil']",Brazil,San Luis do Maranho,LW   RW,,-
,Bruno Freitas,Attacking Midfield,"Feb 16, 1997 ",27,['Brazil'],Brazil,,,"1,74",-
,Nilsinho,Attacking Midfield,"Jun 25, 1997 ",26,['Brazil'],Brazil,,LW,"1,69",-
,Soares,Attacking Midfield,"Sep 30, 1997 ",26,['Brazil'],Brazil,Caucaia,SS,"1,75",-
,Soares,Attacking Midfield,"Mar 21, 1997 ",26,['Brazil'],Brazil,,,"1,75",-
,Vinícius,Attacking Midfield,"Apr 9, 1997 ",26,['Brazil'],Brazil,Ladário,RW   LW,"1,73",-
,Lukinhas,Attacking Midfield,"Apr 2, 1997 ",26,['Brazil'],Brazil,Paragominas,LM   CM,"1,66",-
,Wesley Simeão,Attacking Midfield,"Mar 7, 1997 ",27,['Brazil'],Brazil,Igaraçu do Tietê (SP),,"1,76",-
,Rodrigo Souza,Attacking Midfield,"Apr 13, 1997 ",26,['Brazil'],Brazil,,,,-
,Lucas Cunha,Attacking Midfield,"Jul 30, 1997 ",26,['Brazil'],Brazil,Cataguases,AM   LM,"1,78",-
,Felipinho,Attacking Midfield,"Aug 31, 1997 ",26,['Brazil'],Brazil,,,"1,70",-
,Kaio Sá,Attacking Midfield,"Mar 24, 1997 ",26,['Brazil'],Brazil,,,"1,77",-
,Cachopa,Attacking Midfield,"Sep 15, 1997 ",26,['Brazil'],Brazil,,,,-
,Alexsandro,Attacking Midfield,"Mar 9, 1997 ",27,['Brazil'],Brazil,,,"1,78",-
,Kendy,Attacking Midfield,"Aug 19, 1997 ",26,"['Brazil', 'Japan']",Brazil,,LW   RW,"1,85",-
,André Rosa,Attacking Midfield,"Jan 1, 1997 ",27,['Brazil'],Brazil,,,"1,73",-
,Jeremias,Attacking Midfield,"Feb 28, 1997 ",27,['Brazil'],Brazil,Riacho das Almas,RW   LW,"1,67",-
,Anderson Canhoto,Attacking Midfield,"Mar 30, 1997 ",26,['Brazil'],Brazil,Canoas,RW,"1,79",-
,Berguinho,Attacking Midfield,"Feb 18, 1997 ",27,['Brazil'],Brazil,Natal,RW   LW,"1,85",-
,Netinho,Attacking Midfield,N/A ,27,[],Brazil,,,N/A,-
,Leonardo Dreyer,Attacking Midfield,"Apr 23, 1997 ",26,['Brazil'],Brazil,,CM,"1,75",-
,Diogo Vitor,Attacking Midfield,"Feb 11, 1997 ",27,['Brazil'],Brazil,Coqueiral,RW   LW,"1,70",-
,Juninho,Attacking Midfield,"Apr 22, 1997 ",26,"['Brazil', 'Portugal']",Brazil,Anápolis,SS,"1,65",-
,Ronaldo Melo,Attacking Midfield,N/A ,27,['Brazil'],Brazil,,LW   RW,"1,74",-
,Leandro Junio,Attacking Midfield,"Jun 12, 1997 ",26,['Brazil'],Brazil,Belo Horizonte,LW   RW,"1,75",-
25,Kauê Pires,Attacking Midfield,"May 26, 1997 ",26,['Brazil'],Brazil,Barueri,,"1,70",-
,Serginho,Attacking Midfield,"Jul 11, 1997 ",26,['Brazil'],Brazil,Jaguaruana,,"1,71",-
,Jardisson,Attacking Midfield,"Jul 16, 1997 ",26,['Brazil'],Brazil,,,,-
,Yuri,Attacking Midfield,"Oct 31, 1997 ",26,['Brazil'],Brazil,,SS   CF,"1,85",-
,Gabriel Silva,Attacking Midfield,"Feb 2, 1997 ",27,['Brazil'],Brazil,,,"1,80",-
,Luiz Henrique,Attacking Midfield,"Apr 19, 1997 ",26,['Brazil'],Brazil,Maceió,,"1,71",-
,Jhemerson,Attacking Midfield,"Jan 27, 1997 ",27,['Brazil'],Brazil,Anchieta,RW   LW,"1,73",-
,Ricardinho,Attacking Midfield,"Feb 12, 1997 ",27,['Brazil'],Brazil,Santa Rita do Sapucaí,LM   LB,"1,76",-
,Willams,Attacking Midfield,"Oct 3, 1997 ",26,['Brazil'],Brazil,,LM,"1,70",-
,Léo Cereja,Attacking Midfield,"Apr 15, 1997 ",26,['Brazil'],Brazil,Ribeirão Preto,,"1,75",-
,Everton Felipe,Attacking Midfield,"Jul 28, 1997 ",26,['Brazil'],Brazil,Limoeiro,LW   RW,"1,71",-
,Gustavo Araujo,Attacking Midfield,"Apr 9, 1997 ",26,['Brazil'],Brazil,João Monlevade,SS,"1,74",-
,João Pedro,Attacking Midfield,"Jan 20, 1997 ",27,['Brazil'],Brazil,Terra Roxa,LW   RW,"1,80",-
,Romildinho,Attacking Midfield,"Dec 12, 1997 ",26,['Brazil'],Brazil,Recife,LM,"1,68",-
,Nickson,Attacking Midfield,"Aug 26, 1997 ",26,['Brazil'],Brazil,Recife,CM   LM,"1,75",-
10,Lincoln,Attacking Midfield,"Nov 7, 1998 ",25,['Brazil'],Brazil,Porto Alegre,LW   LB,"1,78",€3.30m
,Jean Pyerre,Attacking Midfield,"May 7, 1998 ",25,['Brazil'],Brazil,Alvorada,CM   DM,"1,87",€1.50m
11,Daniel Penha,Attacking Midfield,"Oct 17, 1998 ",25,['Brazil'],Brazil,Brasília,LW   RW,"1,70",€600k
30,Talles,Attacking Midfield,"May 12, 1998 ",25,['Brazil'],Brazil,Divinópolis,LM   RM,"1,71",€500k
20,Eliton Júnior,Attacking Midfield,"Jan 26, 1998 ",26,"['Brazil', 'Italy']",Brazil,São Mateus,LW   CM,"1,81",€400k
,Jeffinho,Attacking Midfield,"Feb 9, 1998 ",26,['Brazil'],Brazil,,RM   LW,"1,66",€325k
8,Welton,Attacking Midfield,"Nov 22, 1998 ",25,['Brazil'],Brazil,Marabá,CM   RW,"1,75",€225k
,Matheus Anjos,Attacking Midfield,"Dec 21, 1998 ",25,['Brazil'],Brazil,Campinas,LW   RW,"1,81",€200k
,Luisinho,Attacking Midfield,"Sep 7, 1998 ",25,['Brazil'],Brazil,Salvador,CM   LM,"1,86",€75k
,Garraty,Attacking Midfield,"Jun 4, 1998 ",25,['Brazil'],Brazil,Porto Alegre,CM   LW,"1,78",€50k
,Rodriguinho,Attacking Midfield,"Nov 16, 1998 ",25,['Brazil'],Brazil,,LW,"1,79",-
22,Murilo de Souza,Attacking Midfield,"Mar 21, 1998 ",25,['Brazil'],Brazil,Porto Nacional,CM,"1,80",-
,Erick,Attacking Midfield,"May 8, 1998 ",25,['Brazil'],Brazil,Fortaleza,,"1,69",-
7,Mateus Vital,Attacking Midfield,"Feb 12, 1998 ",26,"['Brazil', 'Portugal']",Brazil,Rio de Janeiro,LW   RW,"1,75",€3.00m
7,Matheusinho,Attacking Midfield,"Feb 11, 1998 ",26,['Brazil'],Brazil,Belo Horizonte,SS   RW,"1,64",€1.00m
,Bruno Oliveira,Attacking Midfield,"Feb 1, 1998 ",26,['Brazil'],Brazil,Vinhedo,CM,"1,77",€500k
,Ariel,Attacking Midfield,"Jul 4, 1998 ",25,['Brazil'],Brazil,Erechim,LW   RW,"1,78",€400k
,Vitinho,Attacking Midfield,"Mar 24, 1998 ",25,['Brazil'],Brazil,São Paulo,LW   RW,"1,76",€400k
28,Lucas Nathan,Attacking Midfield,"Nov 17, 1998 ",25,['Brazil'],Brazil,Jundiaí,,"1,85",€250k
,Régis,Attacking Midfield,"Jan 16, 1998 ",26,['Brazil'],Brazil,Xanxerê,RW   LW,"1,80",€200k
10,Dudu Sampaio,Attacking Midfield,"Dec 14, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,RM   LM,"1,72",€150k
,Marcelo de Sousa,Attacking Midfield,"Nov 20, 1998 ",25,['Brazil'],Brazil,Curionópolis,,"1,80",€75k
15,Joao Guimaraes,Attacking Midfield,"Jan 28, 1998 ",26,['Brazil'],Brazil,São José dos Campos,LM   RW,"1,76",€50k
11,Filipe Renan,Attacking Midfield,"Jan 23, 1998 ",26,"['Brazil', 'Italy']",Brazil,,RW   CM,"1,72",-
,Abbas Vinicius,Attacking Midfield,N/A ,26,['Brazil'],Brazil,Guaratuba,LW,"1,82",-
,Danielzinho,Attacking Midfield,"Oct 12, 1998 ",25,['Brazil'],Brazil,,CM   RW,"1,68",-
,Matheus Henrique,Attacking Midfield,"Nov 19, 1998 ",25,['Brazil'],Brazil,,,"1,81",-
