Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Zé Paulo,Centre-Forward,"May 16, 1987 ",36,['Brazil'],Brazil,Recife,RW   LW,"1,72",-
5,Pedro Ferro,Centre-Forward,"Jul 21, 1987 ",36,"['Brazil', 'Portugal']",Brazil,Foz do Iguaçu,,"1,93",-
,Léo Santiago,Centre-Forward,"Feb 2, 1987 ",37,['Brazil'],Brazil,Ipatinga,,"1,81",-
,Douglas,Centre-Forward,"Nov 12, 1987 ",36,['Brazil'],Brazil,Macaé,,"1,89",-
,Cristiano,Centre-Forward,"May 16, 1987 ",36,['Brazil'],Brazil,Pedro Leopoldo,,"1,86",-
,Assissinho,Centre-Forward,"Jul 28, 1987 ",36,['Brazil'],Brazil,Juazeiro do Norte,RW,"1,73",-
,Divo,Centre-Forward,"Aug 18, 1987 ",36,['Brazil'],Brazil,Chapecó,,"1,85",-
,Rafinha,Centre-Forward,"Jun 30, 1987 ",36,['Brazil'],Brazil,Osasco,,"1,72",-
,Dennis,Centre-Forward,"Jun 29, 1987 ",36,['Brazil'],Brazil,Fortaleza,,"1,80",-
,Silas,Centre-Forward,"Jul 14, 1987 ",36,['Brazil'],Brazil,Santarém,,"1,90",-
,Lins,Centre-Forward,"Sep 11, 1987 ",36,['Brazil'],Brazil,Camaçari,RW   LW,"1,72",-
,Robinho,Centre-Forward,"Sep 8, 1987 ",36,['Brazil'],Brazil,Volta Redonda,LW   RW,"1,76",-
,Rafael Porcellis,Centre-Forward,"Jan 19, 1987 ",37,['Brazil'],Brazil,Porto Alegre,,"1,87",-
,Wellington Silva,Centre-Forward,"May 27, 1987 ",36,['Brazil'],Brazil,Marília,,"1,90",-
,Henrique,Centre-Forward,"Jan 19, 1987 ",37,['Brazil'],Brazil,Campinas,,"1,87",-
,Douglas,Centre-Forward,"Dec 30, 1987 ",36,['Brazil'],Brazil,Morros,,"1,84",-
,Thiago Miracema,Centre-Forward,"Dec 8, 1987 ",36,['Brazil'],Brazil,Miracema do Tocantins,LW   RW,"1,73",-
,Adriano Michael Jackson,Centre-Forward,"Sep 28, 1987 ",36,['Brazil'],Brazil,Valença,SS   LW,"1,72",-
,Edson,Centre-Forward,"Jun 27, 1987 ",36,['Brazil'],Brazil,Maceió,,"1,80",-
,Roberto Pitio,Centre-Forward,"Sep 5, 1987 ",36,['Brazil'],Brazil,Maceió,,"1,79",-
,Falcão,Centre-Forward,"Jun 29, 1987 ",36,['Brazil'],Brazil,Feira de Santana,,"1,80",-
,Fernando Sá,Centre-Forward,"May 11, 1987 ",36,['Brazil'],Brazil,Florianópolis,LW,"1,76",-
,Itacaré,Centre-Forward,"Aug 21, 1987 ",36,['Brazil'],Brazil,Itacaré,,"1,82",-
,Ítalo Fernandes,Centre-Forward,"Jun 26, 1987 ",36,['Brazil'],Brazil,Planaltina (GO),LW   RW,"1,81",-
,Ricardo Bueno,Centre-Forward,"Aug 15, 1987 ",36,['Brazil'],Brazil,São Paulo,RW,"1,83",-
,Cafú,Centre-Forward,"Jul 24, 1987 ",36,['Brazil'],Brazil,Rio Claro,,"1,79",-
,Osmar,Centre-Forward,"Aug 10, 1987 ",36,['Brazil'],Brazil,Santa Catarina,,"1,80",-
,Rychely,Centre-Forward,"Aug 6, 1987 ",36,['Brazil'],Brazil,Santa Luzia,LW   RW,"1,74",-
,Beto,Centre-Forward,"May 31, 1987 ",36,['Brazil'],Brazil,Guarulhos,,"1,88",-
,Josimar,Centre-Forward,"Aug 16, 1987 ",36,['Brazil'],Brazil,Ipatinga,LW   RW,"1,83",-
,Fumaça,Centre-Forward,"Apr 4, 1987 ",36,['Brazil'],Brazil,Anápolis,,"1,77",-
,Tiago Bezerra,Centre-Forward,"Feb 17, 1987 ",37,['Brazil'],Brazil,Brasilia,SS,"1,78",-
,Danilo Luís,Centre-Forward,"Jan 23, 1987 ",37,['Brazil'],Brazil,Campinas,,"1,82",-
,Diogo,Centre-Forward,"May 26, 1987 ",36,['Brazil'],Brazil,São Paulo,RW   LW,"1,82",-
,Bruno Meneghel,Centre-Forward,"Jun 3, 1987 ",36,['Brazil'],Brazil,Vitória,SS   LW,"1,68",-
,Éder Lima,Centre-Forward,"Jan 9, 1987 ",37,"['Brazil', 'Palestine']",Brazil,Campinas,LW   RW,"1,79",-
,Edu,Centre-Forward,"Mar 22, 1987 ",36,['Brazil'],Brazil,Ribeirão Preto,RW   LW,"1,87",-
,Kaio,Centre-Forward,"Jul 6, 1987 ",36,['Brazil'],Brazil,Curitiba,RW,"1,87",-
,Fabiano Oliveira,Centre-Forward,"Mar 6, 1987 ",37,['Brazil'],Brazil,Seropédica,LW   RW,"1,82",-
,Betinho,Centre-Forward,"May 13, 1987 ",36,['Brazil'],Brazil,Recife,RW   LW,"1,86",-
,Zé Love,Centre-Forward,"Oct 29, 1987 ",36,"['Brazil', 'Italy']",Brazil,Promissão,SS   RW,"1,79",-
,Josué,Centre-Forward,"Jul 10, 1987 ",36,['Brazil'],Brazil,Sertãozinho,,"1,70",-
,Vagner,Centre-Forward,"Jun 1, 1987 ",36,['Brazil'],Brazil,Ourinhos,,"1,83",-
,Antônio Flávio,Centre-Forward,"Jan 5, 1987 ",37,['Brazil'],Brazil,Brejinho de Nazaré,LW   RW,"1,75",-
,Rafael Costa,Centre-Forward,"Aug 23, 1987 ",36,['Brazil'],Brazil,São Luís,RW   LW,"1,80",-
,Marcel Sacramento,Centre-Forward,"Aug 24, 1987 ",36,['Brazil'],Brazil,Vera Cruz,AM   SS,"1,82",-
,Renato Dias,Centre-Forward,"Jan 28, 1987 ",37,['Brazil'],Brazil,Santo André,,"1,81",-
,Fábio Santos,Centre-Forward,"Apr 21, 1987 ",36,['Brazil'],Brazil,Maceió,LW   RW,"1,84",-
,Henan,Centre-Forward,"Apr 3, 1987 ",36,['Brazil'],Brazil,São Paulo,,"1,82",-
,Rogélio Ávila,Centre-Forward,"Jul 7, 1987 ",36,"['Brazil', 'Panama']",Brazil,Campina Grande,,"1,90",-
,Pedro Júnior,Centre-Forward,"Jan 29, 1987 ",37,['Brazil'],Brazil,Santana do Araguaia,SS   LW,"1,83",-
33,Cláudio,Centre-Forward,"Mar 27, 1987 ",36,"['Qatar', 'Brazil']",Brazil,Jaraguari,LW   RW,"1,85",-
11,Jô,Centre-Forward,"Mar 20, 1987 ",37,['Brazil'],Brazil,São Paulo,,"1,92",-
,Osmar,Centre-Forward,"Mar 21, 1987 ",36,['Brazil'],Brazil,São Gonçalo,,"1,81",-
19,Diego Costa,Centre-Forward,"Oct 7, 1988 ",35,"['Spain', 'Brazil']",Brazil,Lagarto,,"1,86",€1.60m
11,João Paulo,Centre-Forward,"Jun 2, 1988 ",35,['Brazil'],Brazil,Natal,LW   SS,"1,67",€450k
,Ytalo,Centre-Forward,"Jan 12, 1988 ",36,['Brazil'],Brazil,Maceió,SS,"1,81",€250k
7,Stefan Pereira,Centre-Forward,"Apr 16, 1988 ",35,"['Hongkong', 'Brazil']",Brazil,Brumado,,"1,74",€200k
10,Tiago Chulapa,Centre-Forward,"Feb 5, 1988 ",36,['Brazil'],Brazil,Curitiba,SS,"1,91",€150k
,Kayke Rodrigues,Centre-Forward,"Apr 1, 1988 ",35,['Brazil'],Brazil,Brasília,RW   LW,"1,82",€150k
37,David Bala,Centre-Forward,"Oct 25, 1988 ",35,['Brazil'],Brazil,Vera Cruz,SS   LW,"1,85",€125k
,Tiago Marques,Centre-Forward,"Mar 3, 1988 ",36,['Brazil'],Brazil,Jataí,SS,"1,92",€100k
17,Wellington,Centre-Forward,"Feb 11, 1988 ",36,['Brazil'],Brazil,Ourinhos (SP),,"1,86",€100k
,Edson Cariús,Centre-Forward,"Oct 12, 1988 ",35,['Brazil'],Brazil,Cariús,,"1,84",€50k
,Jael,Centre-Forward,"Oct 30, 1988 ",35,['Brazil'],Brazil,Várzea Grande,,"1,86",€50k
79,Jefferson,Centre-Forward,"Jan 6, 1988 ",36,"['Brazil', 'Italy']",Brazil,Guarulhos,,"1,89",€50k
,Tony Love,Centre-Forward,"Jun 10, 1988 ",35,['Brazil'],Brazil,São Luís,,,-
17,Camilo Sanvezzo,Centre-Forward,"Jul 21, 1988 ",35,"['Brazil', 'Mexico']",Brazil,Presidente Prudente,LW   RW,"1,70",€600k
,Bruno Mezenga,Centre-Forward,"Aug 8, 1988 ",35,['Brazil'],Brazil,Niterói,SS   LW,"1,85",€300k
,Kiros,Centre-Forward,"Aug 21, 1988 ",35,['Brazil'],Brazil,Orocó,,"1,95",€200k
,Aloísio,Centre-Forward,"Jun 19, 1988 ",35,"['China', 'Brazil']",Brazil,Araranguá,SS   RW,"1,70",€200k
9,Anselmo Ramon,Centre-Forward,"Jun 23, 1988 ",35,['Brazil'],Brazil,Camaçari,SS,"1,82",€150k
37,João Paulo,Centre-Forward,"Mar 18, 1988 ",36,['Brazil'],Brazil,Fernandópolis,LW,"1,86",€125k
10,Valdo,Centre-Forward,"Feb 8, 1988 ",36,['Brazil'],Brazil,Alegrete,LW   RW,"1,83",€125k
7,Magno Cruz,Centre-Forward,"May 20, 1988 ",35,['Brazil'],Brazil,Salvador,AM   RW,"1,72",€100k
32,Erivelto,Centre-Forward,"Oct 1, 1988 ",35,['Brazil'],Brazil,Bezerros,,"1,88",€75k
30,Jô,Centre-Forward,"Sep 19, 1988 ",35,['Brazil'],Brazil,São Paulo,LW   RW,"1,70",€50k
,Wallyson,Centre-Forward,"Oct 17, 1988 ",35,['Brazil'],Brazil,Macaíba,LW   RW,"1,79",€50k
,Witalo Andrade,Centre-Forward,"Nov 3, 1988 ",35,['Brazil'],Brazil,São Gotardo,,"1,80",-
,Vinicius Carioca,Centre-Forward,"Apr 5, 1988 ",35,['Brazil'],Brazil,Rio de Janeiro,,"1,88",-
,Anderson Magrão,Centre-Forward,"Jan 31, 1988 ",36,['Brazil'],Brazil,Resende,,"1,90",-
,Fred Neves,Centre-Forward,"Apr 12, 1988 ",35,['Brazil'],Brazil,São Paulo,,"1,83",-
,André Araujo,Centre-Forward,"May 31, 1988 ",35,['Brazil'],Brazil,Carajás,,"1,89",-
,Rayner da Silva,Centre-Forward,N/A ,35,[],Brazil,,SS   RW,N/A,-
,André Marques,Centre-Forward,"Dec 6, 1988 ",35,"['Brazil', 'Italy']",Brazil,,RW   LW,"1,83",-
,Anderson Manga,Centre-Forward,"Mar 13, 1988 ",36,['Brazil'],Brazil,Macaé,,"1,81",-
,Gilmar,Centre-Forward,"Nov 28, 1988 ",35,['Brazil'],Brazil,São Paulo,,"1,90",-
,Rodolfo,Centre-Forward,"Feb 14, 1988 ",36,"['Brazil', 'Portugal']",Brazil,Vitória (ES),,"1,89",-
,Josimar,Centre-Forward,"Jul 7, 1988 ",35,['Brazil'],Brazil,Cruzeiro,,"1,95",-
,Cristiano Lopes,Centre-Forward,"Jun 24, 1988 ",35,['Brazil'],Brazil,,,"1,80",-
,Ânderson Grafite,Centre-Forward,"Dec 17, 1988 ",35,['Brazil'],Brazil,Recife,,"1,87",-
,Jhulliam,Centre-Forward,"Apr 4, 1988 ",35,['Brazil'],Brazil,Vera Cruz,,"1,83",-
,Cassiano,Centre-Forward,"Aug 6, 1988 ",35,['Brazil'],Brazil,,,,-
,Manu,Centre-Forward,"Jul 27, 1988 ",35,['Brazil'],Brazil,,,,-
,Luizão,Centre-Forward,"Oct 22, 1988 ",35,['Brazil'],Brazil,,,,-
,Diniz,Centre-Forward,"Mar 7, 1988 ",36,['Brazil'],Brazil,,,"1,76",-
,Cristiano Sergipano,Centre-Forward,"Mar 17, 1988 ",36,['Brazil'],Brazil,,,,-
,Vinicius Ferreira,Centre-Forward,"Dec 2, 1988 ",35,['Brazil'],Brazil,Campinas,RW,"1,69",-
,Jorginho,Centre-Forward,"May 3, 1988 ",35,"['Brazil', 'Angola']",Brazil,Pereira Barreto,,"1,81",-
,Luiz André,Centre-Forward,"Mar 29, 1988 ",35,['Brazil'],Brazil,Sao Paulo,SS,"1,70",-
,Thomas Anderson,Centre-Forward,"Apr 29, 1988 ",35,['Brazil'],Brazil,Recife,,"1,72",-
,Gabriel Barcos,Centre-Forward,"Feb 11, 1988 ",36,['Brazil'],Brazil,Sorocaba,RW   LW,"1,87",-
,Adão,Centre-Forward,"Jan 21, 1988 ",36,['Brazil'],Brazil,Iramaia,LW,"1,84",-
,Diogo Alves,Centre-Forward,"Oct 19, 1988 ",35,['Brazil'],Brazil,Rio de Janeiro,,"1,88",-
,Ebinho,Centre-Forward,"Jan 18, 1988 ",36,['Brazil'],Brazil,Guarabira,LW   RW,"1,78",-
,Júlio César,Centre-Forward,"Feb 22, 1988 ",36,['Brazil'],Brazil,Conceição da Barra,LW,"1,89",-
,Felipe de Paula,Centre-Forward,"Jan 17, 1988 ",36,['Brazil'],Brazil,Rio de Janeiro,LW,"1,78",-
,Nivaldo,Centre-Forward,"Jun 22, 1988 ",35,['Brazil'],Brazil,Iati,SS   RW,"1,85",-
,Rafael Gomes,Centre-Forward,"Dec 14, 1988 ",35,['Brazil'],Brazil,Nova Lima,,"1,83",-
,Dhiego Martins,Centre-Forward,"Aug 27, 1988 ",35,['Brazil'],Brazil,Campo Mourão,RW   LW,"1,80",-
11,Hugo Cabral,Centre-Forward,"Sep 6, 1988 ",35,['Brazil'],Brazil,São João de Meriti,LW   RW,"1,79",-
,David Gomez,Centre-Forward,"Sep 5, 1988 ",35,"['Israel', 'Brazil']",Brazil,São Paulo,SS   RW,"1,76",-
,Allanzinho,Centre-Forward,"Jun 11, 1988 ",35,['Brazil'],Brazil,Rio de Janeiro,,"1,80",-
,Alex Porfírio,Centre-Forward,"May 29, 1988 ",35,['Brazil'],Brazil,Piracicaba,SS,"1,85",-
,Jonatas Belusso,Centre-Forward,"Jun 10, 1988 ",35,['Brazil'],Brazil,Francisco Beltrão,SS   LW,"1,76",-
,Jones Carioca,Centre-Forward,"Oct 14, 1988 ",35,['Brazil'],Brazil,Caratinga,LW   RW,"1,77",-
,Sassá,Centre-Forward,"Dec 18, 1988 ",35,['Brazil'],Brazil,Lauro de Freitas,,"1,70",-
,Richard Isberner,Centre-Forward,"Jan 10, 1988 ",36,['Brazil'],Brazil,São Paulo,,"1,86",-
99,Cadu,Centre-Forward,"Jun 17, 1988 ",35,['Brazil'],Brazil,São Paulo,,"1,80",-
,Sérgio Cruz,Centre-Forward,"Aug 22, 1988 ",35,['Brazil'],Brazil,Rio de Janeiro,,"1,84",-
9,Cleber dos Santos,Centre-Forward,"Nov 19, 1988 ",35,['Brazil'],Brazil,Barrinha,AM   LW,"1,80",-
,André Vieira,Centre-Forward,"Dec 7, 1988 ",35,['Brazil'],Brazil,Caxias Do Sul,,"1,89",-
,Wesley Alex,Centre-Forward,"Feb 10, 1988 ",36,['Brazil'],Brazil,Jacareí,LW   RW,"1,77",-
,Lúcio Maranhão,Centre-Forward,"Sep 28, 1988 ",35,['Brazil'],Brazil,São Luís,,"1,84",-
,Marcos Neves,Centre-Forward,"May 22, 1988 ",35,['Brazil'],Brazil,Paraíso do Tocantins,,"1,75",-
,Alex Rafael,Centre-Forward,"Jan 1, 1988 ",36,['Brazil'],Brazil,São Paulo,RW   LW,"1,77",-
,Kaká,Centre-Forward,"Sep 16, 1988 ",35,['Brazil'],Brazil,São Luís,,"1,84",-
,Marcos do Nascimento,Centre-Forward,"Sep 18, 1988 ",35,['Brazil'],Brazil,,,,-
10,Roberto Linck,Centre-Forward,"Jul 31, 1988 ",35,"['Brazil', 'United States']",Brazil,Cahoeira do Sul,AM,"1,86",-
,Guilherme,Centre-Forward,N/A ,35,[],Brazil,Rio de Janeiro,SS   AM,N/A,-
,Luiz Oliveira,Attack,N/A ,N/A,[],Brazil,N/A,N/A,N/A,-
,Bruno Poá,Centre-Forward,"Apr 22, 1988 ",35,['Brazil'],Brazil,São Paulo,,"1,78",-
,Ramazotti,Centre-Forward,"Aug 9, 1988 ",35,"['Brazil', 'Italy']",Brazil,São Caetano do Sul,,"1,93",-
,Nando,Centre-Forward,"Mar 8, 1988 ",36,['Brazil'],Brazil,Araçatuba,RW   LW,"1,85",-
,Elton Morelato,Centre-Forward,"Aug 13, 1988 ",35,['Brazil'],Brazil,São Carlos,,"1,91",-
,Jóbson,Centre-Forward,"Feb 15, 1988 ",36,['Brazil'],Brazil,Conceição do Araguaia,SS   RW,"1,75",-
,Carlos Júnior,Centre-Forward,"Dec 5, 1988 ",35,['Brazil'],Brazil,Monte Silão,,"1,80",-
,Boka,Centre-Forward,"May 12, 1988 ",35,['Brazil'],Brazil,Xinguara,,"1,90",-
,Negueba,Centre-Forward,"Jan 16, 1988 ",36,['Brazil'],Brazil,Ituiutaba,LW   RW,"1,77",-
,Júnior Dutra,Centre-Forward,"Apr 25, 1988 ",35,['Brazil'],Brazil,Santos,LW   RW,"1,88",-
26,Tiago Azulão,Centre-Forward,"Mar 26, 1988 ",35,['Brazil'],Brazil,São Paulo (SP),AM,"1,79",-
,Raphael Aguiar,Centre-Forward,"Feb 12, 1988","Feb 12, 1988",['Brazil'],Brazil,Divino de São Lourenço,LW   RW,"1,79",-
,Jair,Centre-Forward,"Jun 10, 1988 ",35,['Brazil'],Brazil,Pelotas,SS   RW,"1,86",-
25,Eydison,Centre-Forward,"May 30, 1988 ",35,['Brazil'],Brazil,Capinópolis,LW   RW,"1,78",-
,Reis,Centre-Forward,"Jul 4, 1988 ",35,['Brazil'],Brazil,Juiz de Fora,,"1,88",-
,Maicon Oliveira,Centre-Forward,"May 8, 1988","May 8, 1988",['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,85",-
,Rafael Grampola,Centre-Forward,"Apr 9, 1988 ",35,['Brazil'],Brazil,Nova Granada,SS,"1,82",-
19,Bernardo,Centre-Forward,"Nov 7, 1988 ",35,['Brazil'],Brazil,Saõ Paulo,,"1,87",-
,Jhon,Centre-Forward,"Oct 22, 1988 ",35,['Brazil'],Brazil,Arapiraca,,"1,86",-
,John César,Centre-Forward,"Mar 19, 1988 ",36,['Brazil'],Brazil,Caçador,SS   AM,"1,70",-
,Mário,Centre-Forward,"Jan 14, 1988 ",36,['Brazil'],Brazil,Paulo Afonso,,"1,83",-
,Dayvid,Centre-Forward,"Oct 25, 1988 ",35,['Brazil'],Brazil,Jaboticabal,,"1,75",-
,Weller,Centre-Forward,"Nov 16, 1988 ",35,"['Brazil', 'Italy']",Brazil,São Paulo,,N/A,-
,José Carlos,Centre-Forward,"Feb 11, 1988 ",36,['Brazil'],Brazil,Varginha,,"1,73",-
,Jean Coral,Centre-Forward,"Jan 2, 1988 ",36,['Brazil'],Brazil,Içara,AM   SS,"1,79",-
,Vinícius Lopes,Centre-Forward,"Jan 29, 1988 ",36,['Brazil'],Brazil,Brasília,,"1,84",-
88,Tiago Adan,Centre-Forward,"Mar 14, 1988 ",36,['Brazil'],Brazil,Votorantim,,"1,90",-
,Keirrison,Centre-Forward,"Dec 3, 1988 ",35,['Brazil'],Brazil,Dourados,,"1,84",-
,Marcinho,Centre-Forward,"Jan 27, 1988 ",36,['Brazil'],Brazil,Belo Horizonte,,"1,83",-
,Jefferson Madeira,Centre-Forward,"Feb 15, 1988 ",36,['Brazil'],Brazil,Duque de Caxias,,"1,75",-
,Rafael Coelho,Centre-Forward,"May 20, 1988 ",35,"['Brazil', 'Syria']",Brazil,Florianópolis,SS,"1,75",-
,Vitor Castro,Centre-Forward,"Feb 27, 1988 ",36,['Brazil'],Brazil,Rio de Janeiro,,"1,80",-
,Ricardinho,Centre-Forward,"Aug 8, 1988 ",35,['Brazil'],Brazil,Sinop,LW   RW,"1,79",-
,Joélson,Centre-Forward,"May 29, 1988 ",35,['Brazil'],Brazil,Nazaré,LW   RW,"1,70",-
9,Wanderley,Centre-Forward,"Oct 11, 1988 ",35,['Brazil'],Brazil,Campinas,,"1,82",-
,Denilson,Centre-Forward,"Nov 25, 1988 ",35,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,80",-
,Jheimy,Centre-Forward,"Aug 6, 1988 ",35,['Brazil'],Brazil,Jacundá,,"1,80",-
,Thiago,Centre-Forward,"Jan 12, 1988 ",36,['Brazil'],Brazil,Marilia,,"1,83",-
,Guto,Centre-Forward,"May 4, 1988 ",35,['Brazil'],Brazil,Criciúma,,"1,84",-
,Allisson Ricardo,Centre-Forward,"Jan 30, 1988 ",36,['Brazil'],Brazil,Itu,,"1,85",-
,Thiago,Centre-Forward,"Oct 22, 1988 ",35,['Brazil'],Brazil,São Paulo,SS   AM,"1,71",-
91,Thiago Galhardo,Centre-Forward,"Jul 20, 1989 ",34,"['Brazil', 'Italy']",Brazil,São João del Rei,SS   AM,"1,83",€900k
9,Leandro Damião,Centre-Forward,"Jul 22, 1989 ",34,['Brazil'],Brazil,Jardim Alegre,,"1,88",€800k
,Alexandre Pato,Centre-Forward,"Sep 2, 1989 ",34,['Brazil'],Brazil,Pato Branco,SS   LW,"1,80",€500k
9,Ronivaldo,Centre-Forward,"Mar 24, 1989 ",34,"['Austria', 'Brazil']",Brazil,Orós,RW   LW,"1,73",€350k
11,Alan,Centre-Forward,"Jul 10, 1989 ",34,"['China', 'Brazil']",Brazil,Barbosa,SS   RW,"1,78",€300k
,Ibson Melo,Centre-Forward,"Oct 8, 1989 ",34,['Brazil'],Brazil,Recife,LW   RW,"1,79",€250k
,Dentinho,Centre-Forward,"Jan 19, 1989 ",35,['Brazil'],Brazil,São Paulo,SS   LW,"1,76",€250k
29,Ivan Carlos,Centre-Forward,"Dec 6, 1989 ",34,['Brazil'],Brazil,,,"1,85",€200k
89,Jonathan Balotelli,Centre-Forward,"Apr 2, 1989 ",34,['Brazil'],Brazil,Rio de Janeiro,,"1,85",€200k
19,David da Silva,Centre-Forward,"Nov 12, 1989 ",34,['Brazil'],Brazil,Guarulhos,,"1,85",€200k
,Paulo Sérgio,Centre-Forward,"Jun 11, 1989 ",34,['Brazil'],Brazil,Rio de Janeiro,RW   LW,"1,81",€200k
9,Jefferson da Silva,Centre-Forward,"Nov 22, 1989 ",34,"['Brazil', 'Bolivia']",Brazil,Rio de Janeiro,,"1,88",€100k
,Santos,Centre-Forward,"Jun 18, 1989 ",34,['Brazil'],Brazil,Alagoinhas,RW,"1,85",€100k
11,Dyego Sousa,Centre-Forward,"Sep 14, 1989 ",34,"['Portugal', 'Brazil']",Brazil,São José de Ribamar,,"1,89",€800k
9,Gilberto,Centre-Forward,"Jun 5, 1989 ",34,['Brazil'],Brazil,Piranhas,SS,"1,78",€500k
14,Alan Kardec,Centre-Forward,"Jan 12, 1989 ",35,['Brazil'],Brazil,Barra Mansa,,"1,90",€450k
9,Elkeson,Centre-Forward,"Jul 13, 1989 ",34,"['China', 'Brazil']",Brazil,Coelho Neto,LW   RW,"1,80",€300k
20,Paulinho Simionato,Centre-Forward,"Aug 17, 1989 ",34,['Brazil'],Brazil,,RW   LW,"1,76",€250k
11,Nicolas,Centre-Forward,"Oct 4, 1989 ",34,['Brazil'],Brazil,Alegria,RW   LW,"1,80",€250k
,Daniel Amorim,Centre-Forward,"Sep 15, 1989 ",34,['Brazil'],Brazil,Rio de Janeiro,,"1,91",€200k
9,Henrique Dourado,Centre-Forward,"Sep 15, 1989 ",34,['Brazil'],Brazil,Guarulhos,,"1,86",€200k
11,Cassiano,Centre-Forward,"Jun 16, 1989 ",34,['Brazil'],Brazil,Porto Alegre,SS   RW,"1,84",€200k
,Éderson,Centre-Forward,"Mar 13, 1989 ",35,['Brazil'],Brazil,Pentecoste,SS,"1,71",€200k
29,Thales Lima,Centre-Forward,"Feb 20, 1989 ",35,['Brazil'],Brazil,Iturama,,"1,85",€175k
9,Jardel,Centre-Forward,"Oct 10, 1989 ",34,['Brazil'],Brazil,Blumenau,,"1,93",€100k
,Ramon Lopes,Centre-Forward,"Aug 7, 1989 ",34,['Brazil'],Brazil,Belo Horizonte,SS   LW,"1,86",€100k
,Caio De Cenco,Centre-Forward,"May 5, 1989 ",34,"['Brazil', 'Italy']",Brazil,São Paulo,,"1,89",€75k
,Fabricio Marabá,Centre-Forward,"Sep 5, 1989 ",34,['Brazil'],Brazil,Marabá,AM,"1,68",-
,Vinícius de Souza,Centre-Forward,"Feb 28, 1989 ",35,['Brazil'],Brazil,Rio de Janeiro,SS   RW,"1,87",-
,Conrado,Centre-Forward,"Feb 21, 1989 ",35,['Brazil'],Brazil,,,,-
,Jairo Paraíba,Centre-Forward,"Oct 31, 1989 ",34,['Brazil'],Brazil,Campina Grande,,"1,83",-
11,Guilherme Appel,Centre-Forward,"May 30, 1989 ",34,"['Brazil', 'Italy']",Brazil,Curitiba,SS   AM,"1,77",-
,Warley Oliveira,Centre-Forward,"Sep 26, 1989 ",34,['Brazil'],Brazil,Vitória,LW,"1,85",-
,Jerinha,Centre-Forward,"Apr 30, 1989 ",34,['Brazil'],Brazil,Sorocaba,,"1,81",-
,Maicon Santana,Centre-Forward,"Feb 22, 1989 ",35,['Brazil'],Brazil,,,"1,91",-
,Michel,Centre-Forward,"May 19, 1989 ",34,['Brazil'],Brazil,São Gabriel,RW,"1,85",-
,Jildemar,Centre-Forward,"Jan 5, 1989 ",35,['Brazil'],Brazil,Curaçá,,"1,85",-
,Uálisson Pikachu,Centre-Forward,"Jun 27, 1989 ",34,['Brazil'],Brazil,Iguatama,,"1,70",-
99,Rafael Martins,Centre-Forward,"Mar 17, 1989 ",35,['Brazil'],Brazil,Santos,SS   LW,"1,77",€100k
,Wemerson Silva,Centre-Forward,"Jan 2, 1989 ",35,['Brazil'],Brazil,,,"1,84",-
,Afonso,Centre-Forward,"Feb 14, 1989 ",35,['Brazil'],Brazil,,,,-
,Felipe Espada,Centre-Forward,"Mar 15, 1989 ",35,['Brazil'],Brazil,Fortaleza,,"1,86",-
,Adriano Paulista,Centre-Forward,"Oct 8, 1989 ",34,['Brazil'],Brazil,,,"1,82",-
,Alan Leandro,Centre-Forward,"Jan 14, 1989 ",35,"['Timor-Leste', 'Brazil']",Brazil,Carapicuiba,,"1,88",-
,Erick Foca,Centre-Forward,"Feb 14, 1989 ",35,['Brazil'],Brazil,Rio de Janeiro (RJ),,"1,81",-
,Tito,Centre-Forward,"Mar 4, 1989 ",35,['Brazil'],Brazil,Cuiabá,,"1,79",-
,Claudecir,Centre-Forward,"Jun 29, 1989 ",34,['Brazil'],Brazil,Rio de Janeiro,SS,"1,87",-
,Igor Carioca,Centre-Forward,"May 8, 1989 ",34,['Brazil'],Brazil,,,,-
,Muller Fernandes,Centre-Forward,"Mar 14, 1989 ",35,['Brazil'],Brazil,Recife,,"1,75",-
,Luiz Ricardo,Centre-Forward,"Apr 22, 1989 ",34,['Brazil'],Brazil,São Paulo,,"1,90",-
,David Batista,Centre-Forward,"Apr 13, 1989 ",34,['Brazil'],Brazil,Murungaba,,"1,81",-
,Denis,Centre-Forward,"Dec 29, 1989 ",34,['Brazil'],Brazil,Fortaleza,,"1,90",-
,Diego Pereira,Centre-Forward,"May 1, 1989 ",34,['Brazil'],Brazil,,,,-
,Pitbull,Centre-Forward,"Oct 30, 1989 ",34,['Brazil'],Brazil,Mossoró,LW   RW,"1,75",-
,Joca,Centre-Forward,"Jan 21, 1989 ",35,"['Brazil', 'Portugal']",Brazil,,,,-
,Cairo,Centre-Forward,"Jul 14, 1989 ",34,['Brazil'],Brazil,Franca,,"1,82",-
,Daniel Caumo,Centre-Forward,"Mar 8, 1989 ",35,['Brazil'],Brazil,Porto Alegre,,"1,84",-
,Raphael Macena,Centre-Forward,"Feb 25, 1989 ",35,['Brazil'],Brazil,Ipiaú,LW   RW,"1,84",-
,Leleco,Centre-Forward,"Jan 11, 1989 ",35,['Brazil'],Brazil,Bauru,,"1,69",-
