Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Niall McGoldrick,Defender,Centre-Back,"Dec 4, 1997 ",26,['England'],England,Hartlepool,,,-
,Sam Heathcote,Defender,Centre-Back,"Dec 24, 1997 ",26,['England'],England,Altrincham,DM,"1,88",-
,Jahmal Howlett-Mundle,Defender,Centre-Back,"Jan 2, 1997 ",27,['England'],England,London,,"1,83",-
,Corbin Shires,Defender,Centre-Back,"Dec 31, 1997 ",26,['England'],England,Sheffield,,"2,07",-
,James Atkinson,Defender,Centre-Back,"Jan 20, 1997 ",27,['England'],England,South Shields,,,-
,Daniel Matsuzaka,Defender,Centre-Back,"Aug 13, 1997 ",26,"['Japan', 'England']",England,London,,"1,91",-
,Alex Cover,Defender,Centre-Back,"Jul 22, 1997 ",26,['England'],England,Nottingham,,"1,83",-
,Charlie Oliver,Defender,Centre-Back,"Nov 17, 1997 ",26,['England'],England,Trafford,RB   DM,"1,85",-
24,Michael Ledger,Defender,Centre-Back,"Aug 15, 1997 ",26,['England'],England,Consett,RB,"1,86",-
4,Cian Harries,Defender,Centre-Back,"Apr 1, 1997 ",26,"['Wales', 'England']",England,Birmingham,DM,"1,85",-
30,Harry Kyprianou,Defender,Centre-Back,"Mar 16, 1997 ",27,"['Cyprus', 'England']",England,London,LB   LM,"1,82",-
2,Tom Lang,Defender,Centre-Back,"Jun 12, 1997 ",26,['Scotland'],England,Oxford,RB,"1,86",-
,Matty Elsdon,Defender,Centre-Back,"Jun 24, 1997 ",26,['England'],England,Durham,,"1,91",-
16,Harry Taylor,Defender,Centre-Back,"May 5, 1997 ",26,['England'],England,London,DM   RB,"1,88",-
,Ed Dryden,Defender,Centre-Back,"Jul 5, 1997 ",26,['England'],England,Winchester,DM,,-
20,Daniel Gallagher,Defender,Centre-Back,"Jun 20, 1997 ",26,['England'],England,Epsom,CM,"1,84",-
,Mitch Duggan,Defender,Centre-Back,"Mar 20, 1997 ",27,['England'],England,Wirral,RB   DM,"1,86",-
,Ollie Cook,Defender,Centre-Back,"Nov 25, 1997 ",26,['England'],England,London,,"1,83",-
5,Evan Gumbs,Defender,Centre-Back,"Jul 21, 1997 ",26,['England'],England,Runcorn,,"1,77",-
,Jack Cowgill,Defender,Centre-Back,"Jan 8, 1997 ",27,['England'],England,Wakefield,,"1,86",-
4,Niall Mason,Defender,Centre-Back,"Jan 10, 1997 ",27,"['England', 'United States']",England,Brighton,RB   LB,"1,80",-
,Anton Walkes,Defender,Centre-Back,"Feb 8, 1997","Feb 8, 1997","['England', 'Jamaica']",England,London,RB   DM,"1,87",-
4,Tyrone Duffus,Defender,Centre-Back,"Jan 27, 1997 ",27,"['Ireland', 'England']",England,Cheltenham,CM,"1,86",-
,Stefan O'Connor,Defender,Centre-Back,"Jan 23, 1997 ",27,['England'],England,London,RB,"1,93",-
2,Jack Alexander,Defender,Centre-Back,"Jan 18, 1997 ",27,"['Scotland', 'England']",England,Oxford,RB,,-
5,Lloyd Kelly,Defender,Centre-Back,"Oct 6, 1998 ",25,['England'],England,Bristol,LB,"1,90",€16.00m
2,Gabriel Osho,Defender,Centre-Back,"Aug 14, 1998 ",25,"['Nigeria', 'England']",England,Reading,RB   DM,"1,85",€3.00m
4,Reece Oxford,Defender,Centre-Back,"Dec 16, 1998 ",25,"['England', 'Jamaica']",England,London,DM,"1,90",€2.00m
6,Luke Woolfenden,Defender,Centre-Back,"Oct 21, 1998 ",25,['England'],England,Ipswich,RB,"1,93",€1.20m
24,Cameron Humphreys,Defender,Centre-Back,"Aug 22, 1998 ",25,['England'],England,Manchester,RB,"1,87",€1.00m
23,Akin Famewo,Defender,Centre-Back,"Nov 9, 1998 ",25,"['England', 'Nigeria']",England,London,,"1,88",€350k
15,Lazar Stojsavljevic,Defender,Centre-Back,"May 5, 1998 ",25,"['Serbia', 'England']",England,London,LB,"1,91",€325k
15,Sam Stubbs,Defender,Centre-Back,"Nov 20, 1998 ",25,['England'],England,Liverpool,,"1,83",€275k
35,Ro-Shaun Williams,Defender,Centre-Back,"Sep 3, 1998 ",25,"['Grenada', 'England']",England,Manchester,RB,"1,84",€250k
2,Tyler Magloire,Defender,Centre-Back,"Dec 21, 1998 ",25,['England'],England,Bradford,RB,"1,83",€225k
5,Alfie Kilgour,Defender,Centre-Back,"May 18, 1998 ",25,['England'],England,Bath,,"1,88",€150k
23,Kyle Jameson,Defender,Centre-Back,"Sep 11, 1998 ",25,['England'],England,Urmston,LB,"1,83",€100k
21,Louis Booker,Defender,Centre-Back,"Sep 13, 1998 ",25,['England'],England,Sheffield,,"1,84",€50k
22,Ben Godfrey,Defender,Centre-Back,"Jan 15, 1998 ",26,"['England', 'Jamaica']",England,York,DM   RB,"1,84",€8.00m
5,Rob Atkinson,Defender,Centre-Back,"Jul 13, 1998 ",25,['England'],England,Chesterfield,LB,"1,93",€2.00m
3,Jerome Opoku,Defender,Centre-Back,"Oct 14, 1998 ",25,"['Ghana', 'England']",England,London,LB,"1,97",€1.70m
46,Tom McIntyre,Defender,Centre-Back,"Nov 6, 1998 ",25,"['Scotland', 'England']",England,Reading,DM   LB,"1,85",€1.20m
6,George Johnston,Defender,Centre-Back,"Sep 1, 1998 ",25,"['Scotland', 'England']",England,Manchester,LB   DM,"1,81",€425k
4,Easah Suliman,Defender,Centre-Back,"Jan 26, 1998 ",26,"['Pakistan', 'England']",England,Birmingham,RB   DM,"1,88",€350k
42,Ryan Leak,Defender,Centre-Back,"Feb 28, 1998 ",26,"['Wales', 'England']",England,Burton,LB,"1,91",€300k
5,Charlie Fox,Defender,Centre-Back,"Nov 26, 1998 ",25,['England'],England,London,RB   LB,,€250k
5,Dan Happe,Defender,Centre-Back,"Sep 28, 1998 ",25,['England'],England,London,,"1,97",€225k
17,Cameron McJannett,Defender,Centre-Back,"Sep 6, 1998 ",25,['England'],England,Milton Keynes,LB,"1,73",€150k
4,Tom Bradbury,Defender,Centre-Back,"Feb 27, 1998 ",26,['England'],England,,LB,"1,90",€100k
4,Darnell Johnson,Defender,Centre-Back,"Sep 3, 1998 ",25,"['England', 'Antigua and Barbuda']",England,Leicester,RB,"1,85",€100k
37,Will Smith,Defender,Centre-Back,"Nov 4, 1998 ",25,['England'],England,Leeds,DM,"1,83",€50k
,Charlie Jemson,Defender,Centre-Back,"Oct 27, 1998 ",25,['England'],England,Macclesfield,,"1,91",-
6,Will Gillingham,Defender,Centre-Back,"Oct 7, 1998 ",25,"['England', 'New Zealand']",England,London,,"1,91",-
5,Tyler Cordner,Defender,Centre-Back,"Dec 4, 1998 ",25,['England'],England,Southampton,,"1,88",-
6,Sam Woods,Defender,Centre-Back,"Sep 11, 1998 ",25,['England'],England,London,RB   DM,"1,85",-
,Jack Lee,Defender,Centre-Back,"Dec 19, 1998 ",25,['England'],England,Sunderland,DM,"1,93",-
,Aaron Cunningham,Defender,Centre-Back,"Feb 3, 1998 ",26,['England'],England,Durham,,,-
5,Shaun Hobson,Defender,Centre-Back,"Jun 29, 1998 ",25,['England'],England,Manchester,RB,"1,88",-
,Chris Smith,Defender,Centre-Back,"Feb 21, 1998 ",26,['England'],England,Ipswich,,"1,88",-
3,Caleb Richards,Defender,Centre-Back,"Sep 8, 1998 ",25,['England'],England,Salford,LB,"1,75",-
,Rian McLean,Defender,Centre-Back,"Oct 27, 1998 ",25,"['England', 'Jamaica']",England,Barking,RB   DM,"1,85",-
,Harvey Read,Defender,Centre-Back,"Sep 2, 1998 ",25,['England'],England,Lyndhurst,,"1,88",-
,Callum Rose,Defender,Centre-Back,"Nov 9, 1998 ",25,['England'],England,Brixham,RB,"1,83",-
34,Christopher Parkinson,Defender,Centre-Back,"Nov 20, 1998 ",25,"['Gibraltar', 'England']",England,Birkenhead,RB   LB,,€10k
,Calum Bennett,Defender,Centre-Back,"May 13, 1998 ",25,['England'],England,Shrewsbury,GK,,-
5,Harvey Smith,Defender,Centre-Back,"Sep 27, 1998 ",25,['England'],England,Stroud,RB   DM,"1,85",-
,Jalen Jones,Defender,Centre-Back,"Nov 13, 1998 ",25,"['Guyana', 'England']",England,London,,"1,95",-
,Kenneth Yao,Defender,Centre-Back,"Sep 5, 1998 ",25,"['England', ""Cote d'Ivoire""]",England,London,RB,"1,86",-
,Joash Nembhard,Defender,Centre-Back,"Mar 13, 1998 ",26,['England'],England,Watford,DM   LB,,-
5,Dan Bowry,Defender,Centre-Back,"Apr 29, 1998 ",25,"['Antigua and Barbuda', 'England']",England,London,,"1,90",-
,Sonny Coutts,Defender,Centre-Back,"Mar 17, 1998 ",26,['England'],England,Southend-on-Sea,,,-
,Lewis Ritson,Defender,Centre-Back,"Nov 1, 1998 ",25,['England'],England,South Shields,,,-
,Peter Dearle,Defender,Centre-Back,"Sep 21, 1998 ",25,['England'],England,Nottingham,,"1,96",-
,Quba Gordon,Defender,Centre-Back,"Jan 17, 1998 ",26,['England'],England,London,LB,,-
,Alex Storey,Defender,Centre-Back,"Sep 11, 1998 ",25,['England'],England,Sunderland,,"1,78",-
,Charlie Gatter,Defender,Centre-Back,"Jan 27, 1998 ",26,['England'],England,Nottingham,RB   DM,,-
23,Jo Cummings,Defender,Centre-Back,"Sep 8, 1998 ",25,['England'],England,Sheffield,LB,"1,88",-
,Olly Marx,Defender,Centre-Back,"Jan 11, 1998 ",26,['Wales'],England,Frodsham,,,-
16,Sam Roscoe,Defender,Centre-Back,"Jun 16, 1998 ",25,['England'],England,Manchester,,"1,96",-
,Oran Jackson,Defender,Centre-Back,"Oct 16, 1998 ",25,['England'],England,Milton Keynes,DM,"1,87",-
,Owen Wallis,Defender,Centre-Back,"Sep 12, 1998 ",25,['England'],England,Peterborough,RB   LB,"1,84",-
16,Ben Pollock,Defender,Centre-Back,"Jan 6, 1998 ",26,['England'],England,Bolton,DM,"1,83",-
,Richard Nartey,Defender,Centre-Back,"Sep 6, 1998 ",25,"['England', 'Ghana']",England,London,,"1,83",-
,Jack Challis,Defender,Centre-Back,"May 2, 1998 ",25,"['Wales', 'England']",England,Coventry,,,-
16,Tunji Akinola,Defender,Centre-Back,"Nov 21, 1998 ",25,"['England', 'Nigeria']",England,London,LB   RB,"1,87",-
5,Connor Johnson,Defender,Centre-Back,"Mar 10, 1998 ",26,['England'],England,Kettering,,"1,86",-
,Matty Douglas,Defender,Centre-Back,"Jan 17, 1998 ",26,['England'],England,Carlisle,RB,"1,91",-
,Jack Fixter,Defender,Centre-Back,"May 24, 1998 ",25,['England'],England,Lincoln,RB,"1,80",-
,Callum Semple,Defender,Centre-Back,"Sep 20, 1998 ",25,['England'],England,Sheffield,,"1,85",-
,Reece Fielding,Defender,Centre-Back,"Oct 23, 1998 ",25,['England'],England,Doncaster,,"1,88",-
,Matt Bower,Defender,Centre-Back,"Dec 11, 1998 ",25,['England'],England,Cheltenham,,"1,98",-
5,Aron Pollock,Defender,Centre-Back,"Mar 23, 1998 ",26,['England'],England,Basildon,,,-
,Scott Mitchell,Defender,Centre-Back,"Sep 1, 1998 ",25,['England'],England,Romford,,"1,83",-
,Gideon Adu-Peprah,Defender,Centre-Back,"Sep 25, 1998 ",25,"['Ghana', 'England']",England,Manchester,LB,"1,78",-
,Tom Cadman,Defender,Centre-Back,"May 4, 1998 ",25,"['Ireland', 'England']",England,Brighton,LB,"1,82",-
,Josh Williams,Defender,Centre-Back,"May 10, 1998 ",25,['England'],England,Yeovil,,,-
,Jack Dickinson,Defender,Centre-Back,"Mar 8, 1998 ",26,['England'],England,Whitehaven,,,-
,Ben Jackson,Defender,Centre-Back,"Jan 2, 1998 ",26,['England'],England,Ashington,CM,"1,96",-
4,Danny Collinge,Defender,Centre-Back,"Apr 9, 1998 ",25,['England'],England,Haywards Heath,RB   DM,"1,86",-
16,Ben Wilmot,Defender,Centre-Back,"Nov 4, 1999 ",24,"['England', 'Ireland']",England,Stevenage,,"1,88",€5.00m
5,Daniel Ballard,Defender,Centre-Back,"Sep 22, 1999 ",24,"['Northern Ireland', 'England']",England,Stevenage,,"1,87",€3.80m
17,Hayden Carter,Defender,Centre-Back,"Dec 17, 1999 ",24,['England'],England,Stockport,RB,"1,88",€2.50m
26,Ross Sykes,Defender,Centre-Back,"Mar 26, 1999 ",25,['England'],England,Burnley,,"1,96",€2.20m
2,Jordan Williams,Defender,Centre-Back,"Oct 22, 1999 ",24,['England'],England,Huddersfield,RB,"1,79",€1.00m
47,Rarmani Edmonds-Green,Defender,Centre-Back,"Jan 14, 1999 ",25,['England'],England,London,,"1,81",€500k
6,Luke Offord,Defender,Centre-Back,"Nov 19, 1999 ",24,['England'],England,Northwich,RB,"1,83",€350k
4,Jacob Bedeau,Defender,Centre-Back,"Dec 24, 1999 ",24,"['Grenada', 'England']",England,London,,,€350k
4,Darragh O'Connor,Defender,Centre-Back,"Aug 5, 1999 ",24,"['Ireland', 'England']",England,London,RB,"1,88",€250k
17,Owen Bailey,Defender,Centre-Back,"Jan 22, 1999 ",25,['England'],England,Newcastle,DM,"1,80",€250k
5,Tom Grivosti,Defender,Centre-Back,"Jun 15, 1999 ",24,['England'],England,Liverpool,RB   DM,"1,85",€200k
24,Doug Tharme,Defender,Centre-Back,"Aug 17, 1999 ",24,"['England', 'Wales']",England,Birkenhead,RB,"1,83",€175k
30,Paul Kalambayi,Defender,Centre-Back,"Jul 9, 1999 ",24,"['England', 'DR Congo']",England,Dulwich,,"1,89",€175k
15,Liam Kitching,Defender,Centre-Back,"Sep 25, 1999 ",24,"['England', 'Ireland']",England,Harrogate,LB,"1,86",€3.80m
5,Dion Sanderson,Defender,Centre-Back,"Dec 15, 1999 ",24,['England'],England,Wednesfield,RB,"1,88",€3.50m
6,Japhet Tanganga,Defender,Centre-Back,"Mar 31, 1999 ",25,"['England', 'DR Congo']",England,London,RB,"1,84",€2.50m
6,Harry Darling,Defender,Centre-Back,"Aug 8, 1999 ",24,['England'],England,Cambridge,,"1,80",€2.00m
21,Toby Sibbick,Defender,Centre-Back,"May 23, 1999 ",24,"['Uganda', 'England']",England,London,RB   DM,"1,89",€650k
4,Jack Tucker,Defender,Centre-Back,"Nov 12, 1999 ",24,['England'],England,Whitstable,,"1,92",€375k
5,Alex Hartridge,Defender,Centre-Back,"Mar 9, 1999 ",25,['England'],England,Torquay,LB,"1,85",€350k
6,Lewis Freestone,Defender,Centre-Back,"Oct 26, 1999 ",24,['England'],England,King's Lynn,LB,"1,87",€275k
2,Kell Watts,Defender,Centre-Back,"Nov 3, 1999 ",24,['England'],England,Alnwick,DM,"1,92",€250k
26,Tyler French,Defender,Centre-Back,"Feb 12, 1999 ",25,['England'],England,Bury St. Edmunds,RB,,€200k
23,Jack Sanders,Defender,Centre-Back,"Mar 18, 1999 ",25,['England'],England,Bolton,,"1,93",€175k
5,Ben Goodliffe,Defender,Centre-Back,"Jun 19, 1999 ",24,['England'],England,Watford,,"1,88",€175k
5,Morgan Feeney,Defender,Centre-Back,"Feb 8, 1999 ",25,['England'],England,Bootle,,"1,90",€175k
6,Declan Drysdale,Defender,Centre-Back,"Nov 14, 1999 ",24,['England'],England,Birkenhead,DM,"1,96",€125k
5,Harry Ransom,Defender,Centre-Back,"Oct 1, 1999 ",24,['England'],England,Uckfield,DM,"1,90",€100k
,Ollie Younger,Defender,Centre-Back,"Nov 14, 1999 ",24,['England'],England,Skipton,,"1,83",€75k
24,Geraldo Bajrami,Defender,Centre-Back,"Sep 24, 1999 ",24,"['Albania', 'England']",England,Birmingham,,"1,87",€50k
6,Raphe Brown,Defender,Centre-Back,"Jul 31, 1999 ",24,['England'],England,London,RB,,-
,Henry Mabassa,Defender,Centre-Back,"Jun 17, 1999 ",24,['England'],England,London,DM,"1,91",-
,Alex Touche,Defender,Centre-Back,"Jun 2, 1999 ",24,"['United States', 'England']",England,London,,"1,91",-
,Zac Tyson,Defender,Centre-Back,"Sep 9, 1999 ",24,['England'],England,Manchester,RB,"1,83",-
,Jordan Ngalo,Defender,Centre-Back,"Apr 3, 1999 ",24,['England'],England,Portsmouth,DM,"1,73",-
6,Ross Marshall,Defender,Centre-Back,"Oct 9, 1999 ",24,['England'],England,Norwich,DM,"1,91",-
,Shkelqim Sadiku,Defender,Centre-Back,"Oct 13, 1999 ",24,"['Kosovo', 'England']",England,London,DM,"1,92",-
3,Ali Omar,Defender,Centre-Back,"Sep 14, 1999 ",24,"['England', 'Kenya']",England,London,,"1,91",-
6,Romoney Crichlow,Defender,Centre-Back,"Jun 3, 1999 ",24,['England'],England,Luton,LB,"1,84",€150k
,Noah Toribio,Defender,Centre-Back,"Mar 14, 1999 ",25,"['United States', 'Italy']",England,London,,"1,93",€100k
21,Timi Odusina,Defender,Centre-Back,"Oct 28, 1999 ",24,"['England', 'Nigeria']",England,London,,"1,86",€100k
16,Tobi Omole,Defender,Centre-Back,"Dec 17, 1999 ",24,"['England', 'Nigeria']",England,Brockley,LB   DM,"1,89",€75k
20,Joy Mukena,Defender,Centre-Back,"Jul 3, 1999 ",24,"['England', 'DR Congo']",England,London,,"1,90",€50k
,Joshua Hazell,Defender,Centre-Back,"Jan 23, 1999 ",25,['England'],England,Dersingham,,"1,94",-
,Tom Moore,Defender,Centre-Back,"Apr 16, 1999 ",24,['England'],England,Liverpool,,"1,93",-
,Jake Boyd,Defender,Centre-Back,"May 15, 1999 ",24,"['England', 'Scotland']",England,,DM,"1,83",-
,Ben Barratt,Defender,Centre-Back,"Oct 26, 1999 ",24,"['Wales', 'England']",England,Chester,,"1,88",-
,Aiden Walker,Defender,Centre-Back,"Dec 19, 1999 ",24,['England'],England,Halifax,RB   LB,"1,82",-
,Norley Botaka,Defender,Centre-Back,"Sep 1, 1999 ",24,['England'],England,London,,,-
,Kraig Noel-McLeod,Defender,Centre-Back,"Dec 11, 1999 ",24,"['Grenada', 'England']",England,London,,,-
,Jeremiah Gyebi,Defender,Centre-Back,"Oct 12, 1999 ",24,"['England', 'Ghana']",England,London,,"1,96",-
32,Max Hunt,Defender,Centre-Back,"May 1, 1999 ",24,['England'],England,Chesterfield,,"1,98",-
,Keegan Townrow,Defender,Centre-Back,"Nov 25, 1999 ",24,['England'],England,Worksop,DM,,-
,Jack Keeble,Defender,Centre-Back,"Mar 22, 1999 ",25,['England'],England,Holbeach,,"1,83",-
,Darnell Smith,Defender,Centre-Back,"Mar 24, 1999 ",25,['England'],England,London,,"1,82",-
2,Andre Burley,Defender,Centre-Back,"Sep 10, 1999 ",24,"['St. Kitts & Nevis', 'England']",England,Slough,,"1,80",-
,Jake Barrett,Defender,Centre-Back,"Oct 16, 1999 ",24,['England'],England,Huddersfield,,,-
,George Heaven,Defender,Centre-Back,"Sep 30, 1999 ",24,['England'],England,Leicester,RB,"1,91",-
,Juma Omar,Defender,Centre-Back,"Jul 26, 1999 ",24,['England'],England,Milton Keynes,LB,"1,78",-
,Andy Hollins,Defender,Centre-Back,"Jun 30, 1999 ",24,['England'],England,Liverpool,,"1,94",-
,Jonathan Dinzeyi,Defender,Centre-Back,"Oct 13, 1999 ",24,"['England', 'DR Congo']",England,London,,"1,95",-
,Liam Williams,Defender,Centre-Back,"Mar 11, 1999 ",25,['England'],England,Chester,,,-
3,Cameron John,Defender,Centre-Back,"Aug 24, 1999 ",24,['England'],England,Romford,LB,"1,81",-
,Matthew Casey,Defender,Centre-Back,"Nov 13, 1999 ",24,['England'],England,Southampton,,"2,03",-
,Alex Laird,Defender,Centre-Back,"Apr 21, 1999 ",24,['England'],England,,,,-
33,Pierce Bird,Defender,Centre-Back,"Apr 16, 1999 ",24,"['Northern Ireland', 'England']",England,Nottingham,,"1,89",-
,Isaac Gamblin,Defender,Centre-Back,"Oct 22, 1999 ",24,['England'],England,Sunderland,,"1,85",-
,Nyeko Sinclair,Defender,Centre-Back,"Mar 25, 1999 ",25,['England'],England,Birmingham,,,-
,Dan Vann,Defender,Centre-Back,"Jun 9, 1999 ",24,['England'],England,Solihull,,"1,85",-
,Nathan Dale,Defender,Centre-Back,"Sep 22, 1999 ",24,['England'],England,Redcar,DM   LB,"1,85",-
,Finn Tapp,Defender,Centre-Back,"Nov 9, 1999 ",24,['England'],England,Milton Keynes,DM   RB,"1,85",-
,Finn O'Mara,Defender,Centre-Back,"Mar 2, 1999 ",25,"['England', 'Ireland']",England,London,RB,"1,83",-
,Brandon Taylor,Defender,Centre-Back,"May 10, 1999 ",24,['England'],England,Gateshead,RB,"1,84",-
,Corey Jordan,Defender,Centre-Back,"Mar 4, 1999 ",25,['England'],England,Bournemouth,,"1,88",-
,Jordan Piggott,Defender,Centre-Back,"Feb 17, 1999 ",25,['England'],England,Tipton,DM,"1,83",-
,Jordon Thompson,Defender,Centre-Back,"Apr 8, 1999 ",24,['England'],England,London,,"1,88",-
,Jordan Bentley,Defender,Centre-Back,"Apr 29, 1999 ",24,['England'],England,Plymouth,,"1,80",-
18,Joe Grayson,Defender,Centre-Back,"Mar 26, 1999 ",25,['England'],England,Leicester,LB   DM,"1,88",-
,Cameron Howkins,Defender,Centre-Back,"Jul 18, 1999 ",24,['England'],England,Walsall,,,-
,Ciaren Jones,Defender,Centre-Back,"Nov 20, 1999 ",24,['England'],England,Bedford,,"1,92",-
,Callum Lees,Defender,Centre-Back,"Jan 26, 1999 ",25,['England'],England,St Helens,,"1,88",-
,Ash Kigbu,Defender,Centre-Back,"Feb 5, 1999 ",25,"['England', 'Nigeria']",England,Manchester,LB,"1,81",-
8,Ed Francis,Defender,Centre-Back,"Sep 11, 1999 ",24,['England'],England,Poynton,DM   LB,"1,82",-
4,Jacob Greaves,Defender,Centre-Back,"Sep 12, 2000 ",23,['England'],England,Cottingham,LB,"1,93",€14.00m
22,Joel Latibeaudiere,Defender,Centre-Back,"Jan 6, 2000 ",24,"['Jamaica', 'England']",England,Doncaster,RB   DM,"1,80",€2.50m
17,Lewis Gibson,Defender,Centre-Back,"Jul 19, 2000 ",23,['England'],England,Durham,LB,"1,85",€1.20m
36,Nathan Ferguson,Defender,Centre-Back,"Oct 6, 2000 ",23,"['England', 'Jamaica']",England,Birmingham,RB   LB,"1,84",€1.00m
28,Josh Flint,Defender,Centre-Back,"Oct 13, 2000 ",23,['England'],England,Waterlooville,LB,"1,86",€450k
22,Timothy Eyoma,Defender,Centre-Back,"Jan 29, 2000 ",24,"['England', 'Nigeria']",England,London,RB,"1,83",€400k
20,Oliver Casey,Defender,Centre-Back,"Dec 19, 2000 ",23,['England'],England,Leeds,DM,"1,88",€325k
5,Richard Taylor,Defender,Centre-Back,"Oct 2, 2000 ",23,"['England', 'Nigeria']",England,London,LB,"1,89",€300k
12,Jasper Moon,Defender,Centre-Back,"Nov 24, 2000 ",23,['England'],England,Coventry,,"1,85",€300k
32,Lewis Cass,Defender,Centre-Back,"Feb 27, 2000 ",24,['England'],England,North Shields,RB,"1,85",€250k
18,Harrison Holgate,Defender,Centre-Back,"Jul 1, 2000 ",23,['England'],England,Leeds,,"1,86",€200k
16,Zeno Ibsen Rossi,Defender,Centre-Back,"Oct 28, 2000 ",23,"['England', 'Italy']",England,Streatham,,"1,94",€175k
26,Jay Williams,Defender,Centre-Back,"Oct 4, 2000 ",23,"['St. Kitts & Nevis', 'England']",England,Northampton,DM,"1,85",€150k
3,Tom Holmes,Defender,Centre-Back,"Mar 12, 2000 ",24,['England'],England,Ealing,RB,"1,89",€3.50m
17,Di'Shon Bernard,Defender,Centre-Back,"Oct 14, 2000 ",23,"['Jamaica', 'England']",England,London,RB,"1,88",€1.50m
5,Jonathan Panzo,Defender,Centre-Back,"Oct 25, 2000 ",23,"['England', ""Cote d'Ivoire""]",England,London,LB,"1,88",€1.20m
38,Yeboah Amankwah,Defender,Centre-Back,"Oct 19, 2000 ",23,"['Ghana', 'England']",England,London,,"1,90",€500k
6,Sam Sherring,Defender,Centre-Back,"May 8, 2000 ",23,['England'],England,Dorchester,,"1,88",€400k
3,Zechariah Medley,Defender,Centre-Back,"Jul 9, 2000 ",23,['England'],England,London,LB,"1,95",€400k
15,Jubril Okedina,Defender,Centre-Back,"Oct 26, 2000 ",23,"['Malawi', 'England']",England,London,RB,"1,84",€325k
22,Udoka Godwin-Malife,Defender,Centre-Back,"May 9, 2000 ",23,"['England', 'Nigeria']",England,Oxford,RB,"1,80",€300k
5,Jack Wakely,Defender,Centre-Back,"Oct 25, 2000 ",23,['England'],England,High Wycombe,,"1,94",€250k
5,Chris Forino,Defender,Centre-Back,"Apr 26, 2000 ",23,"['St. Lucia', 'England']",England,London,,"1,91",€225k
22,Riley Harbottle,Defender,Centre-Back,"Sep 26, 2000 ",23,['England'],England,Nottingham,RB,"1,87",€200k
4,Tom Clayton,Defender,Centre-Back,"Dec 27, 2000 ",23,"['Scotland', 'England']",England,Rainford,DM,"1,87",€175k
4,Wasiri Williams,Defender,Centre-Back,"Apr 1, 2000 ",23,"['England', 'Nigeria']",England,London,RB   DM,"1,85",€100k
23,Lusaed Kastrati,Defender,Centre-Back,"Jun 6, 2000 ",23,"['England', 'Albania']",England,London,LB   RB,"2,00",€25k
5,Devon Matthews,Defender,Centre-Back,"Jan 4, 2000 ",24,['England'],England,Oldham,,"1,90",-
,Jenson Arron Jones,Defender,Centre-Back,"Oct 30, 2000 ",23,['England'],England,Birmingham,DM,"1,84",-
,Bless Kim Kimpiatu,Defender,Centre-Back,"May 5, 2000 ",23,['England'],England,Reading,DM,,-
,Ben Shroll,Defender,Centre-Back,"Oct 26, 2000 ",23,['England'],England,Kingston-upon-Thames,,"1,85",-
12,Mitchell Roberts,Defender,Centre-Back,"Sep 16, 2000 ",23,['England'],England,Hagley,LB,,-
,Lennie Armstrong,Defender,Centre-Back,"Jan 13, 2000 ",24,['England'],England,London,RB   DM,,-
,Ashton Offler,Defender,Centre-Back,"Oct 28, 2000 ",23,['England'],England,Chesterfield,RB,"1,91",-
,Reuben Collins,Defender,Centre-Back,"Dec 16, 2000 ",23,['England'],England,London,,"1,94",-
,Samuel Nwosu,Defender,Centre-Back,"Mar 26, 2000 ",24,"['England', 'Nigeria']",England,London,RB,"1,81",-
,Ben Adamson,Defender,Centre-Back,"Oct 13, 2000 ",23,['England'],England,,,"1,88",-
,Luca Vega,Defender,Centre-Back,"Dec 30, 2000 ",23,"['England', 'Italy']",England,Enfield,LB,,-
5,Louie Annesley,Defender,Centre-Back,"May 3, 2000 ",23,"['Gibraltar', 'England']",England,London,LB   DM,"1,93",€100k
6,James Parkinson,Defender,Centre-Back,"May 21, 2000 ",23,"['Gibraltar', 'England']",England,Birkenhead,LB   DM,"1,81",€25k
,Matt Ridley,Defender,Centre-Back,"May 7, 2000 ",23,['England'],England,Hartlepool,,"1,95",-
4,Baris Altintop,Defender,Centre-Back,"Sep 29, 2000 ",23,['England'],England,,RB   DM,"1,85",-
,Josh King,Defender,Centre-Back,"Aug 16, 2000 ",23,['England'],England,Sunderland,RB,"1,90",-
16,Jacob Mensah,Defender,Centre-Back,"Jul 18, 2000 ",23,"['Ghana', 'England']",England,London,,"1,88",-
,Charlie Johnson,Defender,Centre-Back,"Nov 29, 2000 ",23,['England'],England,Hitchin,,"1,86",-
,Harry Gagen,Defender,Centre-Back,"Sep 27, 2000 ",23,['England'],England,,RB   LB,"1,77",-
6,Reiss McNally,Defender,Centre-Back,"Aug 3, 2000 ",23,['England'],England,,RB,"1,91",-
6,Tom Leak,Defender,Centre-Back,"Oct 31, 2000 ",23,['England'],England,Burton upon Trent,,"1,88",-
,Jordan Boon,Defender,Centre-Back,"Nov 26, 2000 ",23,['England'],England,Stockport,DM   LB,"1,88",-
,Nathan Carlyle,Defender,Centre-Back,"Dec 19, 2000 ",23,"['Ireland', 'England']",England,London,DM,"1,86",-
,Kyle Watkins,Defender,Centre-Back,"Jan 12, 2000 ",24,['England'],England,Lincoln,RB,"1,64",-
