Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Calvin Ekpiteta,Striker,Centre-Forward,"May 23, 1996 ",27,"['England', 'Nigeria']",England,London,LW   RW,"1,73",-
,Saam de Castro,Striker,Centre-Forward,"Feb 11, 1996 ",28,['England'],England,London,,"1,74",-
,Luke Brown,Striker,Centre-Forward,"Dec 6, 1996 ",27,['England'],England,Cambridge,,"1,80",-
22,Jack Barham,Striker,Centre-Forward,"Feb 9, 1996 ",28,['England'],England,Southend-on-Sea,AM,"1,77",-
,Kalim Amokachi,Striker,Centre-Forward,"Jun 22, 1996 ",27,"['Nigeria', 'Tunisia']",England,Liverpool,LW   RW,"1,80",-
,Dan Cockerline,Striker,Centre-Forward,"Nov 15, 1996 ",27,['England'],England,Warrington,,"1,91",-
,Elliot Rokka,Striker,Centre-Forward,"Mar 16, 1996 ",28,['England'],England,Stockport,RW   LW,"1,78",-
,Ibrahim Meite,Striker,Centre-Forward,"Jul 29, 1996 ",27,"['England', ""Cote d'Ivoire""]",England,Roehampton,,"1,88",-
7,Jake Wright,Striker,Centre-Forward,"Sep 11, 1996 ",27,['England'],England,Sheffield,,"1,76",-
11,Callum Powell,Striker,Centre-Forward,"Jan 28, 1996 ",28,['England'],England,Coventry,LW   RW,"1,66",-
10,Danny Waldron,Striker,Centre-Forward,"May 11, 1996 ",27,['England'],England,Birmingham,,"1,83",-
,Dernell Wynter,Striker,Centre-Forward,"Aug 28, 1996 ",27,['England'],England,London,RW   LW,,-
,Elijah Simpson,Striker,Centre-Forward,"Aug 18, 1996 ",27,['England'],England,London,,"1,85",-
,Marios Avraam,Striker,Centre-Forward,"Aug 27, 1996 ",27,"['England', 'Cyprus']",England,London,,,-
,Mark Forrest,Striker,Centre-Forward,"Dec 3, 1996 ",27,['England'],England,London,SS,"1,91",-
,Simeon Cobourne,Striker,Centre-Forward,"Oct 1, 1996 ",27,['England'],England,Birmingham,,,-
,Kyle McFarlane,Striker,Centre-Forward,"Dec 28, 1996 ",27,['England'],England,Birmingham,,"1,82",-
,Danny de Abela-Borg,Striker,Centre-Forward,"Feb 8, 1996 ",28,"['England', 'Malta']",England,Chertsey,CM   CB,"1,83",-
,Liam Nash,Striker,Centre-Forward,"Jan 19, 1996 ",28,['England'],England,Southend-on-Sea,,"1,76",-
,Tommy Wright,Striker,Centre-Forward,"Nov 17, 1996 ",27,['England'],England,Southampton,LW   RW,"1,68",-
,Ollie Brown-Hill,Striker,Centre-Forward,"Feb 29, 1996 ",28,"['England', 'Scotland']",England,Leicester,,,-
,Jordan Harper,Striker,Centre-Forward,"Sep 7, 1996 ",27,"['England', 'Ireland']",England,Manchester,SS   RW,"1,93",-
,Luke Saggers,Striker,Centre-Forward,"Sep 18, 1996 ",27,['England'],England,London,,"1,82",-
,Ben Pattie,Striker,Centre-Forward,"Aug 14, 1996 ",27,['England'],England,Hemel Hempstead,,"1,83",-
,Ntumba Massanka,Striker,Centre-Forward,"Nov 30, 1996 ",27,"['England', 'DR Congo']",England,Tottenham,LW   SS,"1,91",-
,Moses Duckrell,Striker,Centre-Forward,"Aug 13, 1996 ",27,"['England', 'Nigeria']",England,London,LW   RW,"1,79",-
,Jamie Philpot,Striker,Centre-Forward,"Oct 2, 1996 ",27,['England'],England,Pembury,,"1,81",-
,Liam Monelle,Striker,Centre-Forward,"Jun 16, 1996 ",27,['England'],England,Bristol,,,-
,Louis Rooney,Striker,Centre-Forward,"Sep 28, 1996 ",27,"['Northern Ireland', 'England']",England,Plymouth,,"1,80",-
,Marcus Barnes,Striker,Centre-Forward,"Dec 1, 1996 ",27,"['England', 'Jamaica']",England,Reading,RW   LW,"1,85",-
,Noyan Tajbakhsh,Striker,Centre-Forward,"Sep 18, 1996 ",27,"['Türkiye', 'England']",England,London,SS,"1,77",-
,Alex Gonzales,Striker,Centre-Forward,"Jan 2, 1996 ",28,"['Gibraltar', 'England']",England,London,,,-
,Joe Maybanks,Striker,Centre-Forward,"Jan 1, 1996 ",28,['England'],England,,,"1,78",-
,Fraser Murdoch,Striker,Centre-Forward,"Sep 17, 1996 ",27,"['Scotland', 'England']",England,Manchester,RW   LW,,-
,Anthony Dudley,Striker,Centre-Forward,"Jan 3, 1996 ",28,['England'],England,Manchester,RW   LW,"1,78",-
,Connor Bell,Striker,Centre-Forward,"Jul 15, 1996 ",27,['England'],England,Newcastle upon Tyne,SS   LW,"1,76",-
27,Joe Quigley,Striker,Centre-Forward,"Dec 10, 1996 ",27,"['Ireland', 'England']",England,London,,"1,91",-
,Manucho Kayila,Striker,Centre-Forward,"Jan 5, 1996 ",28,"['England', 'Angola']",England,London,SS   AM,"1,77",-
,Anthony Dwyer,Striker,Centre-Forward,"Dec 13, 1996 ",27,"['Jamaica', 'England']",England,Nottingham,,"1,90",-
,James Thorne,Striker,Centre-Forward,"Jan 3, 1996 ",28,['England'],England,Manchester,RW   LW,,-
11,Bradley Ash,Striker,Centre-Forward,"Apr 5, 1996 ",27,['England'],England,Weston-super-Mare,SS,"1,74",-
,Jack Ryan,Striker,Centre-Forward,"Apr 5, 1996 ",27,['England'],England,Barrow-in-Furness,,"1,83",-
,Mason Bloomfield,Striker,Centre-Forward,"Nov 6, 1996 ",27,"['England', 'Jamaica']",England,London,,"1,91",-
,Jonathan Edwards,Striker,Centre-Forward,"Nov 24, 1996 ",27,['England'],England,Luton,,"1,86",-
6,Jordan Jowers,Striker,Centre-Forward,"Oct 16, 1996 ",27,['England'],England,Middlesbrough,,"1,80",-
,Scott McCarthy,Striker,Centre-Forward,"Mar 4, 1996 ",28,['England'],England,Newcastle,,,-
,Calum Dyson,Striker,Centre-Forward,"Sep 19, 1996 ",27,['England'],England,Liverpool,RW   LW,"1,87",-
,Andre Wright,Striker,Centre-Forward,"Dec 7, 1996 ",27,['England'],England,Sandwell,RW   LW,"1,83",-
,Harry Lewis,Striker,Centre-Forward,"Nov 12, 1996 ",27,['England'],England,Oxford,,"1,83",-
,Jamie Eaton-Collins,Striker,Centre-Forward,"Sep 3, 1996 ",27,['England'],England,Ipswich,SS   RW,"1,74",-
,Jake Simpson,Striker,Centre-Forward,"Oct 23, 1996 ",27,['England'],England,Cambridge,,"1,75",-
,Jay Burgess,Striker,Centre-Forward,"Oct 23, 1996 ",27,"['England', 'Greece']",England,Solihull,RW   GK,"1,80",-
,Nathan Curtis,Striker,Centre-Forward,"Feb 7, 1996 ",28,['England'],England,Leeds,LW   RW,"1,83",-
,Bradley Fewster,Striker,Centre-Forward,"Jan 27, 1996 ",28,['England'],England,Middlesbrough,LW   RW,"1,78",-
,Jordan Brown,Striker,Centre-Forward,"Nov 10, 1996 ",27,"['Barbados', 'England']",England,London,RW   LW,"1,85",-
,Nikola Milosevic,Striker,Centre-Forward,"Dec 8, 1996 ",27,"['Serbia', 'England']",England,Birmingham,,"1,99",-
9,Harry Cardwell,Striker,Centre-Forward,"Oct 23, 1996 ",27,"['Scotland', 'England']",England,Beverley,,"1,90",-
,Dean Rittenberg,Striker,Centre-Forward,"May 13, 1996 ",27,['England'],England,Liverpool,RW   LW,,-
14,Botti Biabi,Striker,Centre-Forward,"Mar 8, 1996 ",28,"['Scotland', ""Cote d'Ivoire""]",England,London,RW   LW,"1,88",-
,Saul Hamer,Striker,Centre-Forward,"Feb 13, 1996 ",28,['England'],England,Preston,,,-
,Nathan Ricketts-Hopkinson,Striker,Centre-Forward,"Apr 30, 1996 ",27,['England'],England,Manchester,,"1,80",-
21,James Roberts,Striker,Centre-Forward,"Jun 21, 1996 ",27,['England'],England,Stoke Mandeville,,,-
9,Ryan Seager,Striker,Centre-Forward,"Feb 5, 1996 ",28,['England'],England,Yeovil,SS,"1,76",-
,Jerome Sinclair,Striker,Centre-Forward,"Sep 20, 1996 ",27,['England'],England,Birmingham,RW   LW,"1,81",-
9,Tammy Abraham,Striker,Centre-Forward,"Oct 2, 1997 ",26,"['England', 'Nigeria']",England,London,,"1,94",€35.00m
9,Dominic Calvert-Lewin,Striker,Centre-Forward,"Mar 16, 1997 ",27,['England'],England,Sheffield,SS   LW,"1,89",€22.00m
16,Karlan Grant,Striker,Centre-Forward,"Sep 18, 1997 ",26,"['England', 'Scotland']",England,London,LW,"1,83",€3.80m
11,Stephen Humphrys,Striker,Centre-Forward,"Sep 15, 1997 ",26,['England'],England,Oldham,RW   LW,"1,84",€500k
9,Macaulay Langstaff,Striker,Centre-Forward,"Feb 3, 1997 ",27,['England'],England,Stockton-on-Tees,AM,"1,78",€400k
17,Shayon Harrison,Striker,Centre-Forward,"Jul 13, 1997 ",26,"['England', 'Jamaica']",England,London,SS,"1,83",€400k
9,Ronald Sobowale,Striker,Centre-Forward,"Jul 19, 1997 ",26,"['England', 'Nigeria']",England,London,RW,"1,78",€250k
7,Dan Agyei,Striker,Centre-Forward,"Jun 1, 1997 ",26,"['England', 'Ghana']",England,London,LW   RW,"1,83",€225k
9,Josh Dolling,Striker,Centre-Forward,"Dec 29, 1997 ",26,['England'],England,"Hillingdon, Middlesex",,,€150k
47,Josh Walker,Striker,Centre-Forward,"Dec 28, 1997 ",26,['England'],England,London,SS,,€150k
24,Josh March,Striker,Centre-Forward,"Mar 18, 1997 ",27,['England'],England,Stourbridge,,"1,75",€100k
9,George Newell,Striker,Centre-Forward,"Jan 27, 1997 ",27,['England'],England,Formby,LW   RW,"1,84",€75k
,James Stone,Striker,Centre-Forward,"Nov 11, 1997 ",26,['England'],England,Brighton,RW   LW,"1,90",-
9,Dominic Solanke,Striker,Centre-Forward,"Sep 14, 1997 ",26,"['England', 'Nigeria']",England,Basingstoke,,"1,86",€35.00m
9,Adam Armstrong,Striker,Centre-Forward,"Feb 10, 1997 ",27,['England'],England,West Denton,RW   LW,"1,73",€16.00m
9,Kwadwo Duah,Striker,Centre-Forward,"Feb 24, 1997 ",27,"['Switzerland', 'Ghana']",England,London,RW   LW,"1,85",€2.00m
7,Jonah Ayunga,Striker,Centre-Forward,"May 24, 1997 ",26,"['Kenya', 'England']",England,Beaminster,RW,"1,85",€450k
18,Brandon Hanlan,Striker,Centre-Forward,"May 31, 1997 ",26,['England'],England,London,,"1,82",€400k
9,Callum Hendry,Striker,Centre-Forward,"Dec 8, 1997 ",26,['Scotland'],England,Lytham St.Annes,SS,"1,76",€325k
9,Rekeil Pyke,Striker,Centre-Forward,"Sep 1, 1997 ",26,['England'],England,Leeds,LW   RW,"1,78",€225k
9,Ryan Loft,Striker,Centre-Forward,"Sep 14, 1997 ",26,['England'],England,Gravesend,,"1,90",€225k
19,Harvey Saunders,Striker,Centre-Forward,"Jul 20, 1997 ",26,['England'],England,Wolverhampton,,"1,80",€150k
25,Donovan Wilson,Striker,Centre-Forward,"Mar 14, 1997 ",27,"['England', 'Jamaica']",England,Yate,RW   LW,"1,80",€125k
88,Connor Flynn-Gillespie,Striker,Centre-Forward,"May 20, 1997 ",26,"['Scotland', 'Spain']",England,Lewisham,AM   SS,"1,80",€100k
,Connor Cullen,Striker,Centre-Forward,"Sep 30, 1997 ",26,['England'],England,Chertsey,,"1,78",-
10,Jacob Evans,Striker,Centre-Forward,"Dec 12, 1997 ",26,['England'],England,Chester,CM,"1,80",-
,Lauric Diakiesse,Striker,Centre-Forward,"May 17, 1997 ",26,['England'],England,London,LW   RW,"1,85",-
11,Corie Andrews,Striker,Centre-Forward,"Sep 20, 1997 ",26,['England'],England,London,,"1,80",-
,Reyon Dillon,Striker,Centre-Forward,"Nov 3, 1997 ",26,['England'],England,London,,"1,86",-
,Taff Wadda,Striker,Centre-Forward,"Jun 24, 1997 ",26,"['England', 'The Gambia']",England,Ascot,RW   LW,,-
9,Kurt Willoughby,Striker,Centre-Forward,"Jul 15, 1997 ",26,['England'],England,Blackpool,LW,"1,78",-
,Jordan Walshaw,Striker,Centre-Forward,"Apr 17, 1997 ",26,['England'],England,Sheffield,RW   LW,"1,86",-
,Andre Coker,Striker,Centre-Forward,"Nov 15, 1997 ",26,['England'],England,London,LW   RW,"1,81",-
,Joshua Adeyileka,Striker,Centre-Forward,"Jul 16, 1997 ",26,"['England', 'Nigeria']",England,London,LW,"1,78",-
,Ibby Akanbi,Striker,Centre-Forward,"Jul 12, 1997 ",26,"['England', 'Nigeria']",England,London,SS,"1,78",-
9,Shawn McCoulsky,Striker,Centre-Forward,"Jan 6, 1997 ",27,['England'],England,London,,"1,83",-
11,Muhammadu Faal,Striker,Centre-Forward,"Jul 1, 1997 ",26,"['England', 'The Gambia']",England,London,,"1,96",-
15,Greg Cundle,Striker,Centre-Forward,"Mar 20, 1997 ",27,['England'],England,Bromley,,"1,82",-
,Karnell Chambers,Striker,Centre-Forward,"Sep 26, 1997 ",26,['England'],England,Gloucester,LW,"1,76",-
,Elliott Reeves,Striker,Centre-Forward,"Feb 14, 1997 ",27,['England'],England,Derby,,"1,80",-
9,Regan Linney,Striker,Centre-Forward,"May 12, 1997 ",26,['England'],England,Preston,RW   LW,,-
,Oliver Ford,Striker,Centre-Forward,"Mar 11, 1997 ",27,['England'],England,Macclesfield,,,-
,Joshua Donnelly,Striker,Centre-Forward,"Mar 6, 1997 ",27,['England'],England,London,,"1,86",-
,Mucahit Cinar,Striker,Centre-Forward,"May 1, 1997 ",26,"['Türkiye', 'England']",England,Lewisham,RB   CM,"1,80",-
,Jordan Graham,Striker,Centre-Forward,"Dec 30, 1997 ",26,['England'],England,Peterborough,,"1,87",-
9,Marcus Dinanga,Striker,Centre-Forward,"Jun 30, 1997 ",26,"['England', 'Angola']",England,Gravesend,,"1,80",-
,Olly Mehew,Striker,Centre-Forward,"Nov 3, 1997 ",26,['England'],England,Bristol,AM,,-
,Brandon Adams,Striker,Centre-Forward,"Dec 2, 1997 ",26,['England'],England,London,,"1,78",-
20,Nick Dembele,Striker,Centre-Forward,"May 19, 1997 ",26,"['England', ""Cote d'Ivoire""]",England,London,RW   LW,,-
,Mark Afedzie-Hayford,Striker,Centre-Forward,"May 12, 1997 ",26,"['England', 'Ghana']",England,London,CB,"1,96",-
,Khaellem Bailey-Nicholls,Striker,Centre-Forward,"Dec 16, 1997 ",26,['England'],England,Wolverhampton,,"1,80",-
,Joe Pugh,Striker,Centre-Forward,"Oct 10, 1997 ",26,"['Wales', 'England']",England,Doncaster,,"1,83",-
,George Jeacock,Striker,Centre-Forward,"Sep 16, 1997 ",26,['England'],England,Oxford,LW   RW,,-
,Freddy Tracey,Striker,Centre-Forward,"Sep 16, 1997 ",26,['England'],England,Sheffield,,,-
,Daniel Ajakaiye,Striker,Centre-Forward,"Jan 11, 1997 ",27,"['England', 'Nigeria']",England,London,AM   LW,,-
9,Luke Charman,Striker,Centre-Forward,"Dec 9, 1997 ",26,['England'],England,Durham,SS,"1,85",-
9,Josh Umerah,Striker,Centre-Forward,"Mar 8, 1997 ",27,"['England', 'Nigeria']",England,London,,"1,85",-
,Eddie Dsane,Striker,Centre-Forward,"Feb 5, 1997 ",27,['England'],England,London,LW,"1,81",-
,Jack Kelleher,Striker,Centre-Forward,"Sep 22, 1997 ",26,['England'],England,Liverpool,,"1,88",-
9,Dipo Akinyemi,Striker,Centre-Forward,"Jun 10, 1997 ",26,"['England', 'Nigeria']",England,London,,"1,83",-
,Lewis Mansell,Striker,Centre-Forward,"Sep 20, 1997 ",26,"['England', 'Wales']",England,Burnley,,"1,88",-
29,Olufela Olomola,Striker,Centre-Forward,"Sep 5, 1997 ",26,"['England', 'Nigeria']",England,London,SS   RW,"1,70",-
9,Tom Shepherd,Striker,Centre-Forward,"Sep 17, 1997 ",26,['England'],England,Macclesfield,,"1,88",-
,Jenk Acar,Striker,Centre-Forward,"Sep 6, 1997 ",26,"['England', 'Türkiye']",England,Lincoln,RW   LW,"1,75",-
,Montel Gibson,Striker,Centre-Forward,"Dec 15, 1997 ",26,"['England', 'St. Kitts & Nevis']",England,Birmingham,,"1,78",-
9,Kairo Mitchell,Striker,Centre-Forward,"Oct 21, 1997 ",26,"['Grenada', 'England']",England,Leicester,RW,"1,86",-
,Kuda Muskwe,Striker,Centre-Forward,"Sep 17, 1997 ",26,['England'],England,Leicester,,"1,88",-
,Cameron Rigby,Striker,Centre-Forward,"Jan 20, 1997 ",27,['England'],England,Doncaster,LW,,-
,Delial Brewster,Striker,Centre-Forward,"Nov 7, 1997 ",26,['England'],England,Southport,SS   RW,"1,83",-
,Cameron Johnson,Striker,Centre-Forward,"Jan 1, 1997 ",27,['England'],England,,RW   LW,"1,85",-
,Levi Rowley,Striker,Centre-Forward,"Jun 16, 1997 ",26,['England'],England,Stafford,AM   CM,"1,80",-
,Josh Cooke,Striker,Centre-Forward,"Feb 4, 1997 ",27,['England'],England,Gloucester,,"1,77",-
,Jake Orrell,Striker,Centre-Forward,"Jul 17, 1997 ",26,['England'],England,Sunderland,SS,,-
11,Andrew Nelson,Striker,Centre-Forward,"Sep 16, 1997 ",26,['England'],England,Stockton-on-Tees,RW   LW,"1,78",-
,Enock Likoy-Elumba,Striker,Centre-Forward,"Nov 25, 1997 ",26,['England'],England,Manchester,,,-
9,Frank Mulhern,Striker,Centre-Forward,"Feb 28, 1997 ",27,"['Ireland', 'England']",England,South Elmsall,RW,"1,75",-
,George Couzens,Striker,Centre-Forward,"Oct 19, 1997 ",26,['England'],England,Bourne,,,-
,Lewis Bemrose,Striker,Centre-Forward,"Mar 27, 1997 ",27,['England'],England,Grimsby,,"1,76",-
,Lewis Byrne-Hewitt,Striker,Centre-Forward,"Jan 10, 1997 ",27,['England'],England,London,,,-
,Max Hazeldine,Striker,Centre-Forward,"Feb 13, 1997 ",27,['England'],England,Stockport,AM,"1,78",-
,Jake Pickard,Striker,Centre-Forward,"Mar 14, 1997 ",27,['England'],England,Newcastle,AM   CM,"1,81",-
,Tahvon Campbell,Striker,Centre-Forward,"Jan 10, 1997 ",27,['England'],England,Birmingham,LW   RW,"1,85",-
,Kaiman Anderson,Striker,Centre-Forward,"Mar 1, 1997 ",27,['England'],England,Shrewsbury,,"1,85",-
9,Cemal Ramadan,Striker,Centre-Forward,"Jan 2, 1997 ",27,"['Ireland', 'Türkiye']",England,London,SS   LM,"1,72",-
,Nyal Bell,Striker,Centre-Forward,"Jan 18, 1997 ",27,['England'],England,Manchester,,"1,88",-
,Ben Hirst,Striker,Centre-Forward,"Oct 25, 1997 ",26,['England'],England,York,,"1,83",-
,Noel Burdett,Striker,Centre-Forward,"Nov 13, 1997 ",26,['England'],England,Isle of Axholme,,"1,78",-
,Jamie Thomas,Striker,Centre-Forward,"Jan 10, 1997 ",27,"['Wales', 'England']",England,Blackpool,SS   AM,"1,78",-
,Jamie Hinchcliffe,Striker,Centre-Forward,"Mar 11, 1997 ",27,['England'],England,Glossop,,,-
,Ged Oldnall,Striker,Centre-Forward,"Jul 26, 1997 ",26,['England'],England,West Bromwich,,"1,73",-
,Liam Prynn,Striker,Centre-Forward,"Mar 26, 1997 ",27,['England'],England,,,,-
26,Joe Nuttall,Striker,Centre-Forward,"Jan 27, 1997 ",27,['England'],England,Bury,,"1,82",-
,Ken Feyi,Striker,Centre-Forward,"Jan 17, 1997 ",27,"['England', 'Ghana']",England,Hull,SS,"1,88",-
11,Elijah Adebayo,Striker,Centre-Forward,"Jan 7, 1998 ",26,"['England', 'Nigeria']",England,London,,"1,93",€12.00m
19,Jacob Brown,Striker,Centre-Forward,"Apr 10, 1998 ",25,"['Scotland', 'England']",England,Halifax,RW,"1,78",€4.00m
9,Keinan Davis,Striker,Centre-Forward,"Feb 13, 1998 ",26,['England'],England,Stevenage,SS,"1,89",€3.00m
12,Iké Ugbo,Striker,Centre-Forward,"Sep 21, 1998 ",25,"['Canada', 'England']",England,London,,"1,84",€2.80m
10,Sam Smith,Striker,Centre-Forward,"Mar 8, 1998 ",26,['England'],England,Manchester,,"1,81",€450k
10,Admiral Muskwe,Striker,Centre-Forward,"Aug 21, 1998 ",25,"['Zimbabwe', 'England']",England,Leicester,SS,"1,83",€275k
14,Tyler Smith,Striker,Centre-Forward,"Dec 4, 1998 ",25,['England'],England,Sheffield,,"1,77",€200k
11,Rushian Hepburn-Murphy,Striker,Centre-Forward,"Aug 28, 1998 ",25,"['England', 'Jamaica']",England,Birmingham,SS   RW,"1,73",€200k
9,Mathew Stevens,Striker,Centre-Forward,"Feb 12, 1998 ",26,['England'],England,Guildford,,"1,80",€175k
20,Aramide Oteh,Striker,Centre-Forward,"Sep 10, 1998 ",25,"['England', 'Nigeria']",England,London,SS   LW,"1,75",€125k
,Joseph Chidyausiku,Striker,Centre-Forward,"Mar 3, 1998 ",26,['England'],England,Farnborough,,"1,88",-
9,Tim Berridge,Striker,Centre-Forward,"Jan 27, 1998 ",26,['England'],England,Nottingham,,,-
,Liam van Gelder,Striker,Centre-Forward,"Mar 28, 1998 ",26,['England'],England,Liverpool,AM,,-
9,Sam Surridge,Striker,Centre-Forward,"Jul 28, 1998 ",25,['England'],England,Slough,,"1,90",€5.50m
9,Josh Maja,Striker,Centre-Forward,"Dec 27, 1998 ",25,"['Nigeria', 'England']",England,London,,"1,81",€3.50m
21,Brandon Thomas-Asante,Striker,Centre-Forward,"Dec 29, 1998 ",25,"['Ghana', 'England']",England,Milton Keynes,LW   RW,"1,82",€2.80m
29,Sam Nombe,Striker,Centre-Forward,"Oct 22, 1998 ",25,['England'],England,London,,"1,80",€500k
11,Kailan Gould,Striker,Centre-Forward,"Jan 13, 1998 ",26,['England'],England,Midsomer Norton,,,€275k
45,Kazaiah Sterling,Striker,Centre-Forward,"Nov 9, 1998 ",25,"['England', 'Jamaica']",England,London,SS,"1,75",€250k
9,George Miller,Striker,Centre-Forward,"Aug 11, 1998 ",25,['England'],England,Bolton,,"1,78",€200k
9,Gerard Garner,Striker,Centre-Forward,"Nov 2, 1998 ",25,['England'],England,Liverpool,,"1,88",€175k
19,Cedwyn Scott,Striker,Centre-Forward,"Dec 6, 1998 ",25,['England'],England,Hexham,,"1,78",€125k
,Benny Ashley-Seal,Striker,Centre-Forward,"Nov 21, 1998 ",25,['England'],England,London,RW,"1,85",€50k
,Alfie Cue,Striker,Centre-Forward,"Sep 29, 1998 ",25,['England'],England,London,,,-
,Ashley Nzala,Striker,Centre-Forward,"Jan 11, 1998 ",26,['England'],England,London,,,-
10,Ty Deacon,Striker,Centre-Forward,"Sep 6, 1998 ",25,['England'],England,Aylesbury,,"1,88",-
7,Connor Woods,Striker,Centre-Forward,"Feb 1, 1998 ",26,['England'],England,Ormskirk,RM,"1,72",-
,Caiden Imbert-Thomas,Striker,Centre-Forward,"Jan 25, 1998 ",26,"['England', 'Dominica']",England,London,SS,,-
17,Kimarni Smith,Striker,Centre-Forward,"Mar 14, 1998 ",26,['England'],England,Nottingham,LW   RW,"1,85",-
,Tommy Goss,Striker,Centre-Forward,"Apr 14, 1998 ",25,['Scotland'],England,London,,,-
,Danny Parish,Striker,Centre-Forward,"Oct 18, 1998 ",25,['England'],England,Dartford,RW   LW,"1,69",-
,Tinashe Chakwana,Striker,Centre-Forward,"Oct 25, 1998 ",25,['Zimbabwe'],England,Wigan,RW   LW,"1,80",-
,Will Sewell,Striker,Centre-Forward,"Jun 13, 1998 ",25,"['England', 'Scotland']",England,London,,,-
,Harvey Bradbury,Striker,Centre-Forward,"Nov 9, 1998 ",25,['England'],England,Fareham,,"1,91",-
19,Brandon Smalley,Striker,Centre-Forward,"Jan 5, 1998 ",26,['England'],England,Scarborough,AM,"1,80",-
,Alex Bruce,Striker,Centre-Forward,"Oct 28, 1998 ",25,"['England', 'United States']",England,Gateshead,,"1,85",-
,Norman Wabo,Striker,Centre-Forward,"May 6, 1998 ",25,['England'],England,Newham,LW   RW,"1,75",-
17,Eoin McKeown,Striker,Centre-Forward,"Nov 5, 1998 ",25,['England'],England,London,,"1,90",-
11,Decarrey Sheriff,Striker,Centre-Forward,"Feb 18, 1998 ",26,['England'],England,London,,"1,82",-
,Sam Ashton,Striker,Centre-Forward,"Aug 21, 1998 ",25,['England'],England,Waterlooville,,"1,83",-
,Victor Fundi,Striker,Centre-Forward,"Dec 17, 1998 ",25,"['England', 'Malawi']",England,Croydon,,,-
,Jack Hoey,Striker,Centre-Forward,"Nov 3, 1998 ",25,['England'],England,Bournemouth,,"1,88",-
10,Deri Corfe,Striker,Centre-Forward,"Mar 3, 1998 ",26,['England'],England,Chester,LW   RW,"1,88",-
,Ryan Nesbitt,Striker,Centre-Forward,"Apr 2, 1998 ",26,['England'],England,Birmingham,AM,"1,86",-
,Brandon Taverner,Striker,Centre-Forward,"Dec 3, 1998 ",25,['England'],England,,,"1,86",-
,Ogo Obi,Striker,Centre-Forward,"May 7, 1998 ",25,"['England', 'Nigeria']",England,London,RW   LW,"1,82",-
,Tommy Wood,Striker,Centre-Forward,"Nov 26, 1998 ",25,['England'],England,London,,"1,88",-
,Mikael Ndjoli,Striker,Centre-Forward,"Dec 16, 1998 ",25,"['England', 'DR Congo']",England,London,LW   RW,"1,83",-
,Horatio Hirst,Striker,Centre-Forward,"Sep 6, 1998 ",25,['England'],England,Oxford,AM,"1,85",-
9,Aaron Jarvis,Striker,Centre-Forward,"Jan 24, 1998 ",26,['England'],England,Basingstoke,,"1,88",-
10,Josh Kelly,Striker,Centre-Forward,"Dec 19, 1998 ",25,"['Northern Ireland', 'England']",England,Windsor,SS,"1,75",-
,Jahvan Davidson-Miller,Striker,Centre-Forward,"Oct 10, 1998 ",25,['England'],England,Derby,RW,,-
,Jayden Antwi,Striker,Centre-Forward,"Nov 30, 1998 ",25,"['England', 'Ghana']",England,London,,,-
,Connor Hall,Striker,Centre-Forward,"Feb 18, 1998 ",26,['England'],England,Slough,,"1,80",-
,Matty Gillam,Striker,Centre-Forward,"Oct 4, 1998 ",25,['England'],England,Ormskirk,RW   LW,"1,82",-
24,Cameron Salkeld,Striker,Centre-Forward,"Dec 6, 1998 ",25,['England'],England,Gateshead,RW   LW,"1,83",-
,Morgan Penfold,Striker,Centre-Forward,"Dec 3, 1998 ",25,['England'],England,Whittlesey,RW   LW,"1,86",-
11,Dan Turner,Striker,Centre-Forward,"Jun 23, 1998 ",25,['England'],England,Stone,LW,"1,80",-
,Tom Powell,Striker,Centre-Forward,"Sep 12, 1998 ",25,['England'],England,Wigan,RW   SS,"1,80",-
,Sam Ford,Striker,Centre-Forward,"Jun 5, 1998 ",25,['England'],England,Ipswich,,"1,83",-
,Malakai Hinckson-Mars,Striker,Centre-Forward,"Dec 1, 1998 ",25,['England'],England,Middlesex,,,-
,Zak Dearnley,Striker,Centre-Forward,"Sep 28, 1998 ",25,['England'],England,Sheffield,RW   LW,"1,80",-
,Michael Elstone,Striker,Centre-Forward,"Oct 4, 1998 ",25,['England'],England,Stockport,,"1,80",-
9,Jordan Ponticelli,Striker,Centre-Forward,"Sep 10, 1998 ",25,['England'],England,Nuneaton,,"1,80",-
9,Tristan Abrahams,Striker,Centre-Forward,"Dec 29, 1998 ",25,"['England', 'Jamaica']",England,London,SS   RW,"1,85",-
,Kieran Hall,Striker,Centre-Forward,"Oct 26, 1998 ",25,['England'],England,Gateshead,,,-
,Michael Folivi,Striker,Centre-Forward,"Feb 25, 1998 ",26,"['England', 'Ghana']",England,London,SS,"1,80",-
,Joe Iaciofano,Striker,Centre-Forward,"Sep 10, 1998 ",25,['England'],England,Northampton,,"1,78",-
,Divine Shanganya,Striker,Centre-Forward,"Jan 1, 1998 ",26,['Zimbabwe'],England,,,"1,90",-
,Nathan Webb,Striker,Centre-Forward,"Jul 9, 1998 ",25,['England'],England,Ashton-under-Lyne,,,-
,Will Longbottom,Striker,Centre-Forward,"Dec 12, 1998 ",25,"['England', 'New Zealand']",England,Leeds,SS,"1,75",-
,Ethan Jones,Striker,Centre-Forward,"Apr 4, 1998 ",26,['England'],England,Dudley,,"1,80",-
