Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,David López-Guerrero,Defender,Right-Back,"Jul 6, 2002 ",22,['Spain'],Spain,Madrid,,"1,79",-
17,Yosi Montoto,Defender,Right-Back,"Nov 7, 2002 ",21,['Spain'],Spain,Vedra,RW,,-
,Sergio López,Defender,Right-Back,"Nov 11, 2002 ",21,['Spain'],Spain,Ferrol,RW,"1,68",-
5,Joel Bona,Defender,Right-Back,"Jun 24, 2002 ",22,['Spain'],Spain,Barcelona,CB,"1,80",-
2,Pablo Santos,Defender,Right-Back,"Feb 3, 2002 ",22,['Spain'],Spain,Candás,RW,"1,82",-
,Miguel Ángel Brenes,Defender,Right-Back,"Apr 17, 2002 ",22,['Spain'],Spain,,,,-
19,Cristian Escribano,Defender,Right-Back,"Mar 27, 2002 ",22,"['United States', 'Spain']",Spain,Madrid,,"1,78",-
,Reinaldo Radu,Defender,Right-Back,"Jan 7, 2002 ",22,['Romania'],Spain,Castello de la Plana,,"1,78",-
15,Alejandro Lafuente,Defender,Right-Back,"Jan 1, 2002 ",22,['Spain'],Spain,Logroño,CB,"1,82",-
,Marc Alegre,Defender,Right-Back,"Apr 19, 2002 ",22,['Spain'],Spain,Reus,,,-
26,Juanlu Sánchez,Defender,Right-Back,"Aug 15, 2003 ",20,['Spain'],Spain,Montequinto,RW   RM,"1,86",€15.00m
18,Marc Pubill,Defender,Right-Back,"Jun 20, 2003 ",21,['Spain'],Spain,Terrassa,,"1,91",€4.00m
23,Omar El Hilali,Defender,Right-Back,"Sep 12, 2003 ",20,"['Morocco', 'Spain']",Spain,L'Hospitalet de Llobregat,LB   CB,"1,83",€2.00m
20,Javi Rodríguez,Defender,Right-Back,"Jun 26, 2003 ",21,['Spain'],Spain,Poio,CB,,€250k
,Carlos Giménez,Defender,Right-Back,"Feb 18, 2003 ",21,['Spain'],Spain,Sedaví,CB,"1,80",€250k
17,Sergi López,Defender,Right-Back,"Aug 9, 2003 ",20,['Spain'],Spain,Erandio,RW,"1,80",€200k
2,Trilli,Defender,Right-Back,"May 19, 2003 ",21,['Spain'],Spain,Ortigueira,CB,"1,84",€200k
22,Iñaki Rupérez,Defender,Right-Back,"Jan 7, 2003 ",21,['Spain'],Spain,Ansoáin,,,€150k
,Ángel López,Defender,Right-Back,"Feb 17, 2003 ",21,['Spain'],Spain,Zaragoza,CB   LB,"1,76",€150k
,Pau Casadesús,Defender,Right-Back,"Oct 30, 2003 ",20,['Spain'],Spain,Vallirana,CB,"1,82",€100k
,Victor Rodriguez,Defender,Right-Back,"Aug 8, 2003 ",20,['Spain'],Spain,Madrid,RW,,€50k
,Jorge Domingo,Defender,Right-Back,"Jan 19, 2003 ",21,['Spain'],Spain,Sagunto,RW,,€50k
2,Gabriel Ramis,Defender,Right-Back,"Jan 1, 2003 ",21,['Spain'],Spain,Palma de Mallorca,RW,"1,75",€50k
4,Arnau Martínez,Defender,Right-Back,"Apr 25, 2003 ",21,['Spain'],Portugal,Premià de Dalt,CB   RM,"1,82",€10.00m
,Hugo Novoa,Defender,Right-Back,"Jan 24, 2003 ",21,['Spain'],Portugal,Bertamiráns,RW   CF,"1,82",€2.50m
30,Andrés García,Defender,Right-Back,"Feb 7, 2003 ",21,['Spain'],Portugal,València,RW   LW,"1,83",€800k
,Sergio Diez,Defender,Right-Back,"Jul 28, 2003 ",20,['Spain'],Portugal,Madrid,CB   RW,"1,78",€250k
22,Hugo Rincón,Defender,Right-Back,"Jan 27, 2003 ",21,['Spain'],Portugal,Valtierra,,"1,83",€250k
,Marcos Luna,Defender,Right-Back,"Apr 5, 2003 ",21,['Spain'],Portugal,Zaragoza,RW,"1,80",€200k
2,Jon Merino,Defender,Right-Back,"Mar 3, 2003 ",21,['Spain'],Portugal,Donostia-San Sebastián,RW,"1,84",€150k
2,Darío Benavides,Defender,Right-Back,"Jan 12, 2003 ",21,['Spain'],Portugal,El Ejido,CB,"1,78",€150k
2,Kikín,Defender,Right-Back,"Jan 20, 2003 ",21,['Spain'],Portugal,Trebujena,,,€100k
,Marcos Sánchez,Defender,Right-Back,"Oct 26, 2003 ",20,['Spain'],Portugal,Villarreal,LB   CM,"1,78",€100k
22,Palanca,Defender,Right-Back,"Jan 26, 2003 ",21,['Spain'],Portugal,Las Palmas de Gran Canaria,,"1,75",€50k
,Jaime Escobar,Defender,Right-Back,"Mar 9, 2003 ",21,['Spain'],Portugal,Murcia,,"1,75",€50k
2,Erlantz Palacín,Defender,Right-Back,"Feb 10, 2003 ",21,['Spain'],Spain,Galdakao,RW   LB,"1,83",€50k
12,Ekain Díaz,Defender,Right-Back,"Oct 3, 2003 ",20,['Spain'],Spain,Donostia-San Sebastián,,,€25k
,Vicent Roig,Defender,Right-Back,"Oct 23, 2003 ",20,['Spain'],Spain,Museros,,,-
,Pablo Ruiz,Defender,Right-Back,"Dec 3, 2003 ",20,['Spain'],Spain,Sevilla,RW,"1,67",-
,Juande García,Defender,Right-Back,"Jan 4, 2003 ",21,['Spain'],Spain,Alicante,,"1,75",-
,Carlos Gil,Defender,Right-Back,"Dec 4, 2003 ",20,['Spain'],Spain,Badajoz,,,-
,Óscar Vázquez,Defender,Right-Back,"Mar 8, 2003 ",21,['Spain'],Spain,Madrid,RW,,-
,Zoilo Ceamanos,Defender,Right-Back,"Jan 7, 2003 ",21,['Spain'],Spain,Marbella,,"1,90",-
,José Jiménez,Defender,Right-Back,"Mar 10, 2003 ",21,['Spain'],Spain,La Línea de la Concepción,,,-
,Sergio Sánchez,Defender,Right-Back,"Mar 20, 2003 ",21,['Spain'],Spain,Lorca,CB,,-
14,Rafa Álvarez,Defender,Right-Back,"Nov 18, 2003 ",20,['Spain'],Spain,Sevilla,LB   RW,"1,80",-
2,Fran Ostos,Defender,Right-Back,"Jan 19, 2003 ",21,['Spain'],Spain,Sevilla,,,-
23,Álex Alda,Defender,Right-Back,"Mar 3, 2003 ",21,['Spain'],Spain,,,"1,84",-
,Miki Juanola,Defender,Right-Back,"Mar 4, 2003 ",21,['Spain'],Portugal,Lloret de Mar,,"1,79",€50k
2,Hugo Marcos,Defender,Right-Back,"Jul 22, 2003 ",20,['Spain'],Portugal,La Granja,,,€25k
2,Unai Arbulu,Defender,Right-Back,"May 26, 2003 ",21,['Spain'],Portugal,Bilbao,,"1,80",-
2,César Álvarez,Defender,Right-Back,"Apr 15, 2003 ",21,['Spain'],Portugal,Santa Cruz de Tenerife,,,-
,David Nogales,Defender,Right-Back,"Sep 3, 2003 ",20,['Spain'],Portugal,Granollers,,,-
12,Santi Maroto,Defender,Right-Back,"Apr 8, 2003 ",21,['Spain'],Portugal,Getafe,,,-
,Isma Rodríguez,Defender,Right-Back,"Apr 9, 2003 ",21,['Spain'],Portugal,Val do Dubra,,,-
2,Valentino Aiassa,Defender,Right-Back,"Feb 21, 2003 ",21,"['Spain', 'Argentina']",Portugal,Valencia,CM   RW,"1,78",-
2,Hodei Alutiz,Defender,Right-Back,"Apr 26, 2003 ",21,['Spain'],Portugal,Vitoria-Gazteiz,CB,,-
,Aarón González,Defender,Right-Back,"Sep 8, 2003 ",20,['Spain'],Portugal,Madrid,LB,"1,73",-
,Arman Lazcano,Defender,Right-Back,"Oct 7, 2003 ",20,"['Spain', 'Türkiye']",Portugal,Barcelona,LB   CM,"1,78",-
16,Ángel Mateo,Defender,Right-Back,"Jul 10, 2003 ",21,['Spain'],Portugal,Sant Andreu de la Barca,,"1,83",-
,Dani Manzanares,Defender,Right-Back,"Oct 28, 2003 ",20,"['Spain', 'Equatorial Guinea']",Spain,Murcia,RW,,-
,Cristian Romero,Defender,Right-Back,"Jun 5, 2003 ",21,['Spain'],Spain,,CB,,-
,Álvaro Rodríguez López,Defender,Right-Back,"Sep 1, 2003 ",20,['Spain'],Spain,Algeciras,CB,,-
,Roger Martínez,Defender,Right-Back,"Apr 9, 2003 ",21,['Spain'],Spain,Igualada,RW,,-
,Gilberto Zapico,Defender,Right-Back,"Jan 13, 2003 ",21,['Spain'],Spain,,,,-
,Ángel Chans,Defender,Right-Back,"Feb 24, 2003 ",21,['Spain'],Spain,,CB,,-
,Ferran Ruiz,Defender,Right-Back,"Apr 26, 2003 ",21,['Spain'],Spain,Olot,,"1,72",-
22,Iván Fresneda,Defender,Right-Back,"Sep 28, 2004 ",19,['Spain'],Spain,Madrid,RM,"1,83",€9.00m
32,Jesús Belza,Defender,Right-Back,"Feb 26, 2004 ",20,['Spain'],Spain,Tafira Alta,RW,"1,68",€200k
44,Raúl Stefan,Defender,Right-Back,"Jun 11, 2004 ",20,"['Hungary', 'Spain']",Spain,Madrid,CB,,€150k
17,Marc Jurado,Defender,Right-Back,"Apr 13, 2004 ",20,['Spain'],Spain,Sabadell,LB,"1,78",€150k
,Lander Arenal,Defender,Right-Back,"Jul 18, 2004 ",19,['Spain'],Spain,Basauri,,,€50k
2,Alejandro Tierno,Defender,Right-Back,"Feb 10, 2004 ",20,['Spain'],Spain,Tudela,,,€25k
12,Felipe Goun,Defender,Right-Back,"Apr 7, 2004 ",20,"['Spain', 'Korea, South']",Spain,Yecla,,,-
,Marco Gil,Defender,Right-Back,"Aug 3, 2004 ",19,['Spain'],Spain,Cerdanyola del Vallès,RW,,-
22,Beto Plaza,Defender,Right-Back,"Feb 11, 2004 ",20,['Spain'],Spain,Madrid,CB,"1,78",-
30,Nacho López,Defender,Right-Back,"Apr 17, 2004 ",20,['Spain'],Spain,Ávila,RW,,-
12,Carlos Luengo,Defender,Right-Back,"Jan 1, 2004 ",20,['Spain'],Spain,,RW,,-
,Álex Carrasco,Defender,Right-Back,"Apr 7, 2004 ",20,['Spain'],Spain,Estepona,,,-
5,David Gómez,Defender,Right-Back,"Jan 1, 2004 ",20,['Spain'],Spain,El Puerto de Santa María,RW,,-
47,Nicolas Oliveira,Defender,Right-Back,"Feb 6, 2004 ",20,"['Germany', 'Spain']",Portugal,Oviedo,LB   CB,"1,87",€300k
7,Ángel Ortiz,Defender,Right-Back,"Jul 25, 2004 ",19,['Spain'],Portugal,Almendralejo,RW,"1,67",€200k
,Pol Muñoz,Defender,Right-Back,"Feb 9, 2004 ",20,['Spain'],Portugal,Alcarràs,CB,,€150k
2,Carlos Alemán,Defender,Right-Back,"Sep 30, 2004 ",19,['Spain'],Portugal,Barcelona,CB,,€100k
,Iván Combes,Defender,Right-Back,"Jan 31, 2004 ",20,['Spain'],Portugal,Llieda,,,€25k
,Álvaro Santamaría,Defender,Right-Back,"Jun 3, 2004 ",20,['Spain'],Portugal,El Astillero,,"1,84",€25k
,Tomas Benitez,Defender,Right-Back,"Mar 8, 2004 ",20,"['Uruguay', 'Spain']",Portugal,Mallorca,RM   RW,"1,71",-
2,Yuzún Ley,Defender,Right-Back,"Jan 18, 2004 ",20,"['Spain', 'Chile']",Portugal,Arrecife,,"1,80",-
2,Víctor López,Defender,Right-Back,"Feb 4, 2004 ",20,['Spain'],Portugal,Vigo,,,-
17,Alberto Freire,Defender,Right-Back,"Dec 5, 2004 ",19,['Spain'],Portugal,Begonte,RW,,-
,Adrián Batista Sena,Defender,Right-Back,"Dec 31, 2004 ",19,"['Spain', 'Dominican Republic']",Portugal,,RM   RW,,-
,Curro Burgos,Defender,Right-Back,"May 30, 2004 ",20,['Spain'],Portugal,Jaén,RW,,-
,Manex Irizar,Defender,Right-Back,"Jun 11, 2004 ",20,['Spain'],Spain,Ondarroa,RW,"1,78",-
,Hugo Donate,Defender,Right-Back,"Jun 5, 2004 ",20,['Spain'],Spain,Oviedo,CB,,-
16,Miguel Torguet,Defender,Right-Back,"Jan 1, 2004 ",20,['Spain'],Spain,Huesca,,,-
22,Carlos Ballestero,Defender,Right-Back,"Apr 24, 2004 ",20,['Spain'],Spain,Oviedo,CB,"1,78",-
2,Álvaro Bonillo,Defender,Right-Back,"Apr 27, 2004 ",20,['Spain'],Spain,Socuéllamos,,,-
12,Vicente Agulló,Defender,Right-Back,"Aug 9, 2004 ",19,['Spain'],Spain,Elche,,"1,75",-
,Diego Jiménez,Defender,Right-Back,"Dec 1, 2004 ",19,['Spain'],Spain,Utrera,CB,"1,78",-
,Pablo López,Defender,Right-Back,"Apr 18, 2004 ",20,['Spain'],Spain,Terrassa,,,-
,Aitor Ribera,Defender,Right-Back,"May 20, 2004 ",20,['Spain'],Spain,Valencia,,,-
21,Dani Estramil,Defender,Right-Back,"Mar 10, 2004 ",20,['Spain'],Spain,Carballo,CM,,-
5,Dani García,Defender,Right-Back,"Mar 8, 2004 ",20,['Spain'],Spain,Barcelona,RM   LB,"1,82",-
2,David Jiménez,Defender,Right-Back,"Mar 14, 2004 ",20,['Spain'],Spain,Madrid,,"1,70",-
,Diego Rodríguez,Defender,Right-Back,"Oct 1, 2004 ",19,['Spain'],Spain,A Coruña,CB,,-
20,Sergio Veces,Defender,Right-Back,"Mar 16, 2004 ",20,['Spain'],Spain,Utrera,RW,"1,70",-
,Alex Alba,Defender,Right-Back,"Jan 22, 2004 ",20,['Spain'],Spain,Donostia-San Sebastián,CB,"1,81",-
,Álex Jiménez,Defender,Right-Back,"May 8, 2005 ",19,['Spain'],Spain,Leganés,LB,"1,77",€4.00m
27,Javier Boñar,Defender,Right-Back,"Jun 3, 2005 ",19,['Spain'],Spain,Madrid,CB   LB,"1,80",€500k
14,Koke Iglesias,Defender,Right-Back,"Mar 16, 2005 ",19,['Spain'],Spain,Pedrajas de San Esteban,CM,,€200k
,Joan Anaya,Defender,Right-Back,"Feb 16, 2005 ",19,['Spain'],Spain,,,"1,74",€100k
22,David Stamm,Defender,Right-Back,"May 13, 2005 ",19,['Germany'],Spain,,CB   RM,"1,82",€25k
2,Salva Brull,Defender,Right-Back,"Apr 13, 2005 ",19,['Spain'],Spain,Valencia,,,-
,Alonso Bragado,Defender,Right-Back,"Jun 27, 2005 ",19,['Spain'],Spain,Madrid,RW,,-
,Javier Latas,Defender,Right-Back,"Jan 1, 2005 ",19,['Spain'],Spain,Zaragoza,,,-
,Raúl Alarcón,Defender,Right-Back,"Jun 17, 2005 ",19,['Spain'],Spain,Viladecans,,,-
,Rony Mbomio,Defender,Right-Back,"May 3, 2005 ",19,"['Equatorial Guinea', 'Spain']",Spain,Alcalá de Henares,CB,"1,83",-
,Ugaitz García,Defender,Right-Back,"Apr 26, 2005 ",19,['Spain'],Spain,Sestao,,"1,76",-
26,Carles Sogorb,Defender,Right-Back,"Aug 23, 2005 ",18,['Spain'],Spain,Palma de Mallorca,,"1,73",-
,Marcos Solís,Defender,Right-Back,"Feb 27, 2005 ",19,['Spain'],Spain,,CB,,-
2,Pablo Busto,Defender,Right-Back,"Sep 15, 2005 ",18,['Spain'],Portugal,Sevilla,,"1,80",€500k
31,Xavi Grande,Defender,Right-Back,"Jan 28, 2005 ",19,['Spain'],Portugal,Almàssera,,"1,75",€200k
21,Álvaro Santos,Defender,Right-Back,"Dec 19, 2005 ",18,['Spain'],Portugal,Marín,RW,,€150k
,Yago Rodríguez,Defender,Right-Back,"Jul 1, 2005 ",19,['Spain'],Portugal,Vigo,,,€25k
,Mohammed Saadouni,Defender,Right-Back,"Jan 1, 2005 ",19,"['Morocco', 'Spain']",Portugal,,,,-
,Noel González,Defender,Right-Back,"Jan 1, 2005 ",19,['Spain'],Portugal,Ourense,CB,,-
,Fabio Santamaría,Defender,Right-Back,"May 20, 2005 ",19,['Spain'],Portugal,Pontevedra,CB,"1,80",-
,José Conesa,Defender,Right-Back,"Jan 25, 2005 ",19,"['Dominican Republic', 'Spain']",Portugal,Cartagena,CB,"1,83",-
,Markel Peral,Defender,Right-Back,"Jan 1, 2005 ",19,['Spain'],Portugal,,,,-
,David Osipov,Defender,Right-Back,"May 13, 2005 ",19,"['Spain', 'Romania']",Portugal,Barakaldo,CB,,-
,Alex Yang,Defender,Right-Back,"Jun 3, 2005 ",19,"['China', 'Spain']",Portugal,Barcelona,CB,,-
,Ángel Vera,Defender,Right-Back,"Feb 11, 2005 ",19,['Spain'],Portugal,,LB   RW,"1,76",-
,Alejandro Moya,Defender,Right-Back,"Aug 4, 2005 ",18,['Spain'],Spain,Guadalajara,,"1,67",-
5,Diego Rosado,Defender,Right-Back,"Feb 24, 2005 ",19,['Spain'],Spain,Madrid,CB,"1,80",-
4,Carlos Sánchez,Defender,Right-Back,"Jan 1, 2005 ",19,['Spain'],Spain,Ripollet,CB,,-
