Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Charles Ansu Okoro,Striker,Right Winger,"Jan 1, 2003 ",21,"['Nigeria', 'Spain']",Spain,Palma de Mallorca,LW,,-
21,Endika Buján,Striker,Right Winger,"Jan 16, 2003 ",21,['Spain'],Spain,Barakaldo,SS   LW,"1,70",€300k
7,Iker Varela,Striker,Right Winger,"Mar 1, 2003 ",21,['Spain'],Spain,Barakaldo,LW,"1,88",€300k
21,Ale García,Striker,Right Winger,"Mar 19, 2003 ",21,['Spain'],Spain,Las Palmas de Gran Canaria,LW   SS,"1,81",€250k
10,Albert Luque,Striker,Right Winger,"Jun 1, 2003 ",21,['Spain'],Spain,Sabadell,,,€150k
17,Brais Penela,Striker,Right Winger,"Feb 21, 2003 ",21,['Spain'],Spain,Vigo,CF,,€50k
,José Antonio Lozano,Striker,Right Winger,"Feb 22, 2003 ",21,['Spain'],Spain,Granada,LW   LB,"1,82",€50k
,Juanmi Durán,Striker,Right Winger,"Apr 29, 2003 ",21,['Spain'],Spain,Palma de Mallorca,,,€50k
,Pablo Zubizarreta,Striker,Right Winger,"Sep 29, 2003 ",20,['Spain'],Spain,Donostia-San Sebastián,,,€25k
28,Dawda Dambelleh,Striker,Right Winger,"Jan 1, 2003 ",21,"['Spain', 'The Gambia']",Spain,Sabadell,LW,,€25k
7,Piri,Striker,Right Winger,"Jul 10, 2003 ",21,['Spain'],Spain,Alcorcón,LW,"1,76",€25k
,Ruben Vecerdea,Striker,Right Winger,"Jul 16, 2003 ",21,['Romania'],Spain,Málaga,,,€10k
,Manu Vilariño,Striker,Right Winger,"Dec 20, 2003 ",20,['Spain'],Spain,Lalín,LW   CF,,-
11,Sergio Gabriel,Striker,Right Winger,"May 8, 2003 ",21,['Spain'],Spain,Madrid,LW,,-
7,Pochito,Striker,Right Winger,"Aug 4, 2003 ",21,['Spain'],Spain,Barcelona,,,-
,Miguel Fernández,Striker,Right Winger,"Apr 12, 2003 ",21,['Spain'],Spain,Madrid,LW,"1,74",-
,Jorge Velasco,Striker,Right Winger,"May 23, 2003 ",21,['Spain'],Spain,Madrid,AM   LW,"1,89",-
11,Carlos Arauz,Striker,Right Winger,"Apr 23, 2003 ",21,['Spain'],Spain,Madrid,RB,,-
,Ignacio Rodriguez,Striker,Right Winger,"Jan 3, 2003 ",21,['Spain'],Spain,Madrid,AM,"1,73",-
,Hugo Rodríguez,Striker,Right Winger,"Aug 2, 2003 ",21,['Spain'],Spain,Madrid,SS   LW,"1,86",-
,Álvaro Alcántara,Striker,Right Winger,"May 28, 2003 ",21,['Spain'],Spain,,LW   SS,,-
,José Sánchez,Striker,Right Winger,"Feb 24, 2003 ",21,['Spain'],Spain,Vicálvaro,,,-
,Álvaro Ramos,Striker,Right Winger,"Jan 1, 2003 ",21,['Spain'],Spain,Guijuelo,,,-
16,Pablo Checa,Striker,Right Winger,"Aug 16, 2003 ",21,['Spain'],Spain,Barcelona,LW,,-
,Roberto Cornago,Striker,Right Winger,"Mar 8, 2003 ",21,['Spain'],Spain,Madrid,RB,"1,70",-
,Juan Diego Pérez,Striker,Right Winger,"Apr 3, 2003 ",21,"['Spain', 'Venezuela']",Spain,,LW   CF,"1,74",-
,Anartz Rementeria,Striker,Right Winger,"Mar 3, 2003 ",21,['Spain'],Spain,Ispáster,LW   AM,,-
7,Saliou Mandiang,Striker,Right Winger,"Apr 13, 2003 ",21,"['Senegal', 'Spain']",Spain,Arrecife,LW   LB,"1,83",-
,Sergio Sánchez,Striker,Right Winger,"Aug 16, 2003 ",21,['Spain'],Spain,Alcorcón,LW   CF,,-
,Pablo Arranz,Striker,Right Winger,"Jul 9, 2003 ",21,['Spain'],Spain,Valladolid,,"1,73",-
19,Dani Díez,Striker,Right Winger,"Jan 18, 2003 ",21,['Spain'],Spain,La Cistérniga,,,-
,Alejandro Yepes,Striker,Right Winger,"Mar 15, 2003 ",21,['Spain'],Spain,Loja,LW   SS,"1,70",-
11,Sergio Manzano,Striker,Right Winger,"Mar 19, 2003 ",21,['Spain'],Spain,Madrid,LW   CF,,-
14,Armand Vallés,Striker,Right Winger,"Oct 26, 2003 ",20,['Spain'],Spain,Sabadell,,"1,93",-
10,Ismael Ferrer,Striker,Right Winger,"Jun 25, 2003 ",21,['Spain'],Spain,Mula,SS,"1,70",-
,José Carlos,Striker,Right Winger,"Oct 12, 2003 ",20,['Spain'],Spain,Quesada,LW,,-
,Julen Lartitegi,Striker,Right Winger,"Sep 29, 2003 ",20,['Spain'],Spain,Busturia,LW,"1,84",-
,Rubén Martínez,Striker,Right Winger,"Mar 28, 2003 ",21,['Spain'],Spain,Santander,LW   CF,"1,75",-
,Toni Quetglás,Striker,Right Winger,"Mar 21, 2003 ",21,['Spain'],Spain,Palma de Mallorca,AM   LW,"1,79",-
20,David Cobo,Striker,Right Winger,"May 26, 2003 ",21,['Spain'],Spain,Rota,LW,,-
7,Álvaro Vázquez,Striker,Right Winger,"Jun 13, 2003 ",21,['Spain'],Spain,Gibraleón,LW   CF,"1,80",-
,Valter Pereira,Striker,Right Winger,"Feb 19, 2003 ",21,"['Spain', 'Brazil']",Spain,Alcorcón,,,-
23,Alberto Moya,Striker,Right Winger,"Jan 1, 2003 ",21,['Spain'],Spain,Tomares,CF   LW,,-
,Josémi Estévez,Striker,Right Winger,"Jul 4, 2003 ",21,['Spain'],Spain,Fuerteventura,CF,,-
,Andreu Seguí,Striker,Right Winger,"Oct 3, 2003 ",20,['Spain'],Spain,,,"1,70",-
20,Carlos Segura,Striker,Right Winger,"Jun 23, 2003 ",21,['Spain'],Spain,Castellón,RB,"1,72",-
11,Ilias Akhomach,Striker,Right Winger,"Apr 16, 2004 ",20,"['Morocco', 'Spain']",Spain,Hostalets de Pierola,,"1,75",€15.00m
7,Gonzalo García,Striker,Right Winger,"Mar 24, 2004 ",20,['Spain'],Spain,Madrid,LW   SS,"1,82",€1.00m
19,Luis Quintero,Striker,Right Winger,"Oct 12, 2004 ",19,"['Colombia', 'Spain']",Spain,Alicante,SS,"1,78",€200k
10,Pablo Cortés,Striker,Right Winger,"May 28, 2004 ",20,['Spain'],Spain,Zaragoza,CM   AM,,€150k
,Carlos León,Striker,Right Winger,"Nov 15, 2004 ",19,['Spain'],Spain,Málaga,LW,,€100k
20,Dragoș Lazăr,Striker,Right Winger,"May 4, 2004 ",20,['Romania'],Spain,Cuenca,CM   AM,"1,75",€75k
27,Jorge González,Striker,Right Winger,"Feb 3, 2004 ",20,['Spain'],Spain,Lugo,LW,"1,74",€50k
,Mahamadou Balde,Striker,Right Winger,"Jan 1, 2004 ",20,"['Spain', 'Senegal']",Spain,,LW   CF,,€50k
,Juan González,Striker,Right Winger,"Jan 6, 2004 ",20,['Spain'],Spain,Morón De La Frontera,LW,"1,70",€50k
20,Diego Sheffield,Striker,Right Winger,"Feb 1, 2004 ",20,['Spain'],Spain,Orihuela,RB,,€25k
,Nico Pereira,Striker,Right Winger,"Feb 24, 2004 ",20,['Spain'],Spain,Oviedo,,,€25k
14,Nacho Estrada,Striker,Right Winger,"Feb 10, 2004 ",20,['Spain'],Spain,Oviedo,CM,,€25k
,Juanma Domínguez,Striker,Right Winger,"Apr 14, 2004 ",20,['Spain'],Spain,Campillos,LW   CF,"1,82",-
11,Álex Calvo,Striker,Right Winger,"Feb 20, 2004 ",20,['Spain'],Spain,Córdoba,LW,"1,70",€1.00m
11,Diego Gómez,Striker,Right Winger,"Jul 31, 2004 ",20,['Spain'],Spain,Amoeiro,LW   CF,"1,77",€200k
16,Divaio Bobson,Striker,Right Winger,"Feb 6, 2004 ",20,"['Netherlands', 'Suriname']",Spain,Barcelona,LW   CF,"1,82",€200k
17,José Ordóñez,Striker,Right Winger,"Nov 18, 2004 ",19,"['Spain', 'Colombia']",Spain,Getafe,LW   SS,"1,78",€100k
11,Juan Carlos Pontones,Striker,Right Winger,"Apr 26, 2004 ",20,['Spain'],Spain,Cuenca,LW,"1,71",€100k
,Hugo De Bustos,Striker,Right Winger,"Sep 4, 2004 ",19,['Spain'],Spain,Salamanca,LW   SS,,€50k
20,Miguel Ángel Sierra,Striker,Right Winger,"Jul 14, 2004 ",20,['Spain'],Spain,Granada,SS   LW,,€50k
,Adrián Bobi,Striker,Right Winger,"Jul 21, 2004 ",20,['Spain'],Spain,Terrassa,CF,,€50k
,Cristian Canales,Striker,Right Winger,"Mar 3, 2004 ",20,['Spain'],Spain,Santander,LW   SS,"1,72",€50k
18,Pollo,Striker,Right Winger,"Jun 22, 2004 ",20,['Spain'],Spain,Santa Cruz de La Palma,,,€25k
24,Ismael Santana,Striker,Right Winger,"Jan 18, 2004 ",20,['Spain'],Spain,Las Palmas,LW   RB,,€25k
26,Abdel Lah Mohamed,Striker,Right Winger,"Jan 1, 2004 ",20,['Spain'],Spain,Melilla,,,-
17,Álvaro Perea,Striker,Right Winger,"Jun 5, 2004 ",20,['Spain'],Spain,Mairena del Aljarafe,,,-
11,Jared Malango,Striker,Right Winger,"Sep 18, 2004 ",19,"['Spain', 'Equatorial Guinea']",Spain,Madrid,SS,"1,8",-
,Jacobo Martí,Striker,Right Winger,"Sep 24, 2004 ",19,['Spain'],Spain,Valencia,AM,"1,74",-
14,Javi García,Striker,Right Winger,"Jan 1, 2004 ",20,['Spain'],Spain,,,,-
,Pepe Greciano,Striker,Right Winger,"Jul 21, 2004 ",20,['Spain'],Spain,Tarifa,CF,,-
7,Valen Gómez,Striker,Right Winger,"Jan 15, 2004 ",20,['Spain'],Spain,Parrillas,,,-
,Endika Jiménez,Striker,Right Winger,"Nov 18, 2004 ",19,['Spain'],Spain,Baiona,LW,,-
,Miguel Cuadros,Striker,Right Winger,"May 28, 2004 ",20,['Spain'],Spain,Castellón,LW   RB,"1,75",-
,Jorge de Vicente,Striker,Right Winger,"May 23, 2004 ",20,['Spain'],Spain,Salamanca,LW   AM,"1,82",-
,Usama Arhoun,Striker,Right Winger,"Mar 7, 2004 ",20,"['Morocco', 'Spain']",Spain,,RB,"1,73",-
,Carlos Hidalgo,Striker,Right Winger,"May 27, 2004 ",20,['Spain'],Spain,Algeciras,LW   CF,,-
,Manuel Mulero,Striker,Right Winger,"Jan 1, 2004 ",20,['Spain'],Spain,Almendralejo,,,-
,Ussu,Striker,Right Winger,"Mar 5, 2004 ",20,"['Spain', 'Senegal']",Spain,Barcelona,,,-
26,Lorenzo Ferreira,Striker,Right Winger,"Feb 14, 2004 ",20,['Spain'],Spain,Madrid,LW   LB,"1,75",-
18,Carlos Villanueva,Striker,Right Winger,"Mar 10, 2004 ",20,['Spain'],Spain,Granada,,,-
,Alejandro Ribeiro,Striker,Right Winger,"Mar 1, 2004 ",20,['Spain'],Spain,,LW   CF,"1,80",-
,Adrián Rosell,Striker,Right Winger,"Nov 14, 2004 ",19,['Spain'],Spain,Madrid,LW   CF,,-
,Antonio Jesús Tocino,Striker,Right Winger,"Mar 6, 2004 ",20,['Spain'],Spain,Puerto Real,,,-
14,Mohamed Gourmat,Striker,Right Winger,"Feb 14, 2004 ",20,"['Morocco', 'Spain']",Spain,Huelva,CF   LW,,-
7,Iker Almena,Striker,Right Winger,"May 4, 2004 ",20,['Spain'],Spain,L'Hospitalet de Llobregat,SS   LW,"1,78",-
,Daniel Miracle,Striker,Right Winger,"Aug 7, 2004 ",20,"['Spain', 'Nigeria']",Spain,Valencia,CF   LW,"1,87",-
10,Alex Willy,Striker,Right Winger,"Feb 10, 2004 ",20,['Spain'],Spain,Cuenca,LW   CF,,-
,Óscar Zorrilla,Striker,Right Winger,"Mar 2, 2004 ",20,['Spain'],Spain,Jaén,LW,"1,82",-
24,Joel Domínguez,Striker,Right Winger,"Sep 9, 2004 ",19,['Spain'],Spain,Las Palmas de Gran Canaria,LW,,-
10,Moustapha Zarouali,Striker,Right Winger,"Aug 9, 2004 ",20,"['Spain', 'Morocco']",Spain,Lodosa,AM   LW,"1,70",-
,Pieter Emonds,Striker,Right Winger,"Jan 12, 2004 ",20,"['Belgium', 'Spain']",Spain,Elche,LW,"1,81",-
,Ieltxu García,Striker,Right Winger,"Mar 16, 2004 ",20,['Spain'],Spain,Sodupe,LW,"1,77",-
,Sergio Dacal,Striker,Right Winger,"Mar 15, 2004 ",20,['Spain'],Spain,Avilés,,,-
,Manu Sánchez,Striker,Right Winger,"Mar 20, 2004 ",20,['Spain'],Spain,Barbate,LW   AM,,-
,Robert Carril,Striker,Right Winger,"Feb 9, 2004 ",20,['Spain'],Spain,Vigo,AM,,-
,Jorge Maciá,Striker,Right Winger,"Oct 11, 2004 ",19,['Spain'],Spain,Elche,LW   SS,"1,76",-
,Sergio Galindo,Striker,Right Winger,"Aug 6, 2004 ",20,['Spain'],Spain,La Murada,RB,,-
,Yeray Lancha,Striker,Right Winger,"Mar 16, 2004 ",20,['Spain'],Spain,Palos de la Frontera,LW   CF,"1,68",-
,Jordi Coca,Striker,Right Winger,"Mar 3, 2004 ",20,['Spain'],Spain,Barcelona,LW,,-
17,David Mella,Striker,Right Winger,"May 23, 2005 ",19,['Spain'],Spain,Santiago de Compostela,LW,"1,69",€1.00m
,Jeremy Arévalo,Striker,Right Winger,"Mar 19, 2005 ",19,"['Spain', 'Ecuador']",Spain,Maliaño,CF,"1,80",€200k
7,Víctor Moreno,Striker,Right Winger,"Sep 30, 2005 ",18,['Spain'],Spain,Granada,LW,"1,74",€100k
27,Javirro,Striker,Right Winger,"Aug 20, 2005 ",19,['Spain'],Spain,Barcelona,,,€25k
,Cristian Martín,Striker,Right Winger,"Feb 23, 2005 ",19,['Spain'],Spain,Antequera,LW   AM,,-
12,Iván Pérez,Striker,Right Winger,"Jan 1, 2005 ",19,['Spain'],Spain,Las Palmas de Gran Canaria,,,-
,Adrián Herrada,Striker,Right Winger,"Jan 28, 2005 ",19,['Spain'],Spain,Alcoy,,"1,72",-
,Koke Mota,Striker,Right Winger,"Mar 5, 2005 ",19,['Spain'],Spain,Fuenlabrada,LW   CF,"1,88",-
,Luken Kesner,Striker,Right Winger,"Apr 18, 2005 ",19,"['Spain', 'United States']",Spain,Ibiza,AM,,-
9,Juan Carlos,Striker,Right Winger,"May 15, 2005 ",19,['Spain'],Spain,Sanlucar de Barrameda,LW   AM,"1,75",-
,Quique Escolano,Striker,Right Winger,"Feb 28, 2005 ",19,['Spain'],Spain,Vélez,LW,"1,80",-
,Yidne Pinto,Striker,Right Winger,"Apr 20, 2005 ",19,"['Spain', 'Ethiopia']",Spain,Vitoria,LW   CF,"1,83",-
,Kareem Tunde,Striker,Right Winger,"Aug 19, 2005 ",19,"['Spain', 'Nigeria']",Spain,Barcelona,LW   CF,"1,77",-
11,Aingeru Olabarrieta,Striker,Right Winger,"Nov 14, 2005 ",18,['Spain'],Spain,Luiaondo,LW,"1,82",€500k
22,Iñigo Arguibide,Striker,Right Winger,"Apr 19, 2005 ",19,['Spain'],Spain,Pamplona,RB,"1,78",€150k
29,Abderrahman Akbache,Striker,Right Winger,"Aug 25, 2005 ",19,"['Algeria', 'Spain']",Spain,Vitoria-Gasteiz,LW   RB,"1,81",€25k
14,Adrián Sanmartín,Striker,Right Winger,"Jul 28, 2005 ",19,['Spain'],Spain,Murcia,SS   LW,"1,70",€25k
,Lakatus,Striker,Right Winger,"Jan 1, 2005 ",19,['Spain'],Spain,Murcia,LW,,-
,Unai Garcés,Striker,Right Winger,"Jun 12, 2005 ",19,['Spain'],Spain,Bilbao,LW   AM,"1,86",-
28,Álvaro Moreno,Striker,Right Winger,"May 14, 2005 ",19,['Spain'],Spain,,AM   LW,,-
,Alberto Páez,Striker,Right Winger,"Jan 1, 2005 ",19,['Spain'],Spain,Las Palmas de Gran Canaria,LW,,-
,Andreas Membrives,Striker,Right Winger,"Aug 19, 2005 ",19,"['Spain', 'Dominican Republic']",Spain,Valencia,AM,"1,74",-
24,Diego Díaz,Striker,Right Winger,"May 31, 2005 ",19,['Spain'],Spain,Santander,LW   CM,"1,73",-
,Javi Gambra,Striker,Right Winger,"Jan 3, 2005 ",19,['Spain'],Spain,Pamplona,LW,"1,70",-
,Juanjo Linares,Striker,Right Winger,"Feb 19, 2005 ",19,['Spain'],Spain,Almería,,,-
21,Izan Sarmiento,Striker,Right Winger,"Mar 2, 2005 ",19,['Spain'],Spain,Manresa,,,-
14,Javier Martínez,Striker,Right Winger,"Jan 22, 2005 ",19,['Spain'],Spain,Nájera,,"1,70",-
,Enrique Peña,Striker,Right Winger,"Apr 25, 2005 ",19,"['Peru', 'Spain']",Spain,Toledo,LW   AM,"1,73",-
,Dani Sánchez,Striker,Right Winger,"Dec 10, 2005 ",18,['Spain'],Spain,,RB,,-
,Nil Calderó,Striker,Right Winger,"May 2, 2005 ",19,['Spain'],Spain,Claravalls,,,-
,Jon Landa,Striker,Right Winger,"Feb 2, 2005 ",19,['Spain'],Spain,Amurrio,LW,,-
,Álvaro Arquellada,Striker,Right Winger,"Jun 28, 2005 ",19,['Spain'],Spain,Dos Hermanas,RB   CM,"1,75",-
,Nabil Ghailán,Striker,Right Winger,"May 10, 2005 ",19,"['Morocco', 'Spain']",Spain,,LW,,-
,Cayetano Ruiz,Striker,Right Winger,"Apr 20, 2005 ",19,['Spain'],Spain,Logroño,,"1,73",-
17,Aimar Vicandi,Striker,Right Winger,"Feb 9, 2005 ",19,['Spain'],Spain,Bilbao,LW   SS,"1,83",-
17,Michael Dacosta González,Striker,Right Winger,"Mar 5, 2005 ",19,"['Spain', 'Equatorial Guinea']",Spain,Alicante,LW,"1,86",-
40,Adam Arvelo,Striker,Right Winger,"May 31, 2005 ",19,['Spain'],Spain,Candelaria,AM   LW,"1,76",-
,Pol Fortuny,Striker,Right Winger,"Mar 11, 2005 ",19,['Spain'],Spain,Tarragona,AM   LW,"1,75",-
11,Caden McLoughlin,Striker,Right Winger,"Mar 6, 2005 ",19,"['Ireland', 'Spain']",Spain,"Costa del Sol, Málaga",CF   SS,"1,81",-
