Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Galo Rodríguez,Striker,Centre-Forward,"Aug 24, 1997 ",27,['Spain'],Spain,Madrid,,,-
,Alejandro Muñoz,Striker,Centre-Forward,"Dec 6, 1997 ",26,"['Venezuela', 'Spain']",Spain,,AM,"1,82",-
,Xavi Lao,Striker,Centre-Forward,"Apr 9, 1997 ",27,['Spain'],Spain,,,"1,80",-
,David Toro,Striker,Centre-Forward,"May 28, 1997 ",27,['Spain'],Spain,La Algaba,,,-
,Ander Quintana,Striker,Centre-Forward,"Jan 27, 1997 ",27,['Spain'],Spain,Basauri,,"1,87",-
,Carlos Martínez,Striker,Centre-Forward,"Jul 3, 1997 ",27,['Spain'],Spain,Barcelona,SS   RW,"1,87",-
,Francisco Cantero,Striker,Centre-Forward,"Mar 26, 1997 ",27,['Spain'],Spain,Jaén,,"1,77",-
,Alejandro Tarí,Striker,Centre-Forward,"Jan 16, 1997 ",27,['Spain'],Spain,Alicante,,"1,86",-
,Adrián Golpe,Striker,Centre-Forward,"Jan 23, 1997 ",27,['Spain'],Spain,Ciudad Real,,"1,80",-
,Raúl Garrido,Striker,Centre-Forward,"Apr 21, 1997 ",27,['Spain'],Spain,Santa Cruz de La Palma,,,-
,Carlos Cano,Striker,Centre-Forward,"Feb 21, 1997 ",27,['Spain'],Spain,Mataró,,"1,90",-
9,Pime,Striker,Centre-Forward,"Mar 1, 1997 ",27,['Spain'],Spain,Santa Llogaia de Àlguema,,"1,83",-
,Álex Salvador,Striker,Centre-Forward,"Mar 13, 1997 ",27,['Spain'],Spain,Valencia,,,-
,Adrian Orozco,Striker,Centre-Forward,"Jan 18, 1997 ",27,['Spain'],Spain,Algeciras,SS   AM,,-
,Santi Bernal,Striker,Centre-Forward,"Jan 25, 1997 ",27,['Spain'],Spain,Murcia,,"1,79",-
,Antonio Alba,Striker,Centre-Forward,"Sep 28, 1997 ",26,['Spain'],Spain,San Fernando,,"1,65",-
9,Anselm Pasquina,Striker,Centre-Forward,"May 5, 1997 ",27,['Spain'],Spain,Barcelona,RW   LW,"1,76",-
,Sergio Rios,Striker,Centre-Forward,"Aug 25, 1997 ",27,['Spain'],Spain,Avilés,,"1,88",-
,Iván García,Striker,Centre-Forward,"May 27, 1997 ",27,['Spain'],Spain,Segovia,,"1,71",-
,Francisco Luque,Striker,Centre-Forward,"May 9, 1997 ",27,['Spain'],Spain,Fernán Núñez,,,-
,Jaime Carrascosa,Striker,Centre-Forward,"Sep 17, 1997 ",26,['Spain'],Spain,Mallorca,RW   LW,"1,87",-
,Rubén Fernández,Striker,Centre-Forward,"Jan 22, 1997 ",27,['Spain'],Spain,,,,-
9,Pekes,Striker,Centre-Forward,"Sep 16, 1997 ",26,['Spain'],Spain,Úbeda,,"1,82",-
,Raúl Uche,Striker,Centre-Forward,"Oct 8, 1997 ",26,['Spain'],Spain,Madrid,,"1,79",-
28,David Costa,Striker,Centre-Forward,"Mar 28, 1997 ",27,['Spain'],Spain,Barcelona,LW   RW,"1,84",-
,Miguel Martín,Striker,Centre-Forward,"Oct 1, 1997 ",26,['Spain'],Spain,Motril,,"1,84",-
,Alex Larrayoz,Striker,Centre-Forward,"Mar 16, 1997 ",27,['Spain'],Spain,Pamplona,,"1,85",-
,Marcos Celorrio,Striker,Centre-Forward,"Feb 19, 1997 ",27,['Spain'],Spain,Logroño,,"1,83",-
20,Chuma,Striker,Centre-Forward,"Feb 13, 1997 ",27,['Spain'],Spain,Sevilla,,"1,76",-
,Iván Zubiri,Striker,Centre-Forward,"Jul 3, 1997 ",27,['Spain'],Spain,Tafalla,,,-
,Samuel Ayala,Striker,Centre-Forward,"Oct 5, 1997 ",26,['Spain'],Spain,Jerez de la Frontera,,,-
19,Sergio Reyes,Striker,Centre-Forward,"Oct 7, 1997 ",26,['Spain'],Spain,Puertollano,LW   RW,"1,75",-
,Marc Río,Striker,Centre-Forward,"Jan 21, 1997 ",27,['Spain'],Spain,Barcelona,LW,,-
,Ángel Torres,Striker,Centre-Forward,"Apr 21, 1997 ",27,['Spain'],Spain,Cádiz,,"1,78",-
17,Rafa Mujica,Striker,Centre-Forward,"Oct 29, 1998 ",25,['Spain'],Spain,Las Palmas de Gran Canaria,RW   LW,"1,83",€8.00m
10,Dani Escriche,Striker,Centre-Forward,"Mar 24, 1998 ",26,['Spain'],Spain,Burriana,SS   LW,"1,78",€1.20m
19,Mourad El Ghezouani,Striker,Centre-Forward,"May 27, 1998 ",26,"['Morocco', 'Spain']",Spain,Balsapintada,,"1,89",€800k
9,Manu Nieto,Striker,Centre-Forward,"Mar 29, 1998 ",26,['Spain'],Spain,Villa del Río,LW   RW,"1,83",€500k
99,Iker Unzueta,Striker,Centre-Forward,"Aug 4, 1998 ",26,['Spain'],Spain,Abadiño,LW,"1,84",€300k
,Carlos Cinta,Striker,Centre-Forward,"Aug 19, 1998 ",26,['Spain'],Spain,Mérida,,"1,82",€250k
9,Andrei Lupu,Striker,Centre-Forward,"Jan 27, 1998 ",26,"['Romania', 'Spain']",Spain,Logroño,,"1,77",€250k
18,Rubén Enri,Striker,Centre-Forward,"Apr 10, 1998 ",26,['Spain'],Spain,Barcelona,,"1,78",€200k
9,Joel Rodríguez,Striker,Centre-Forward,"Sep 25, 1998 ",25,['Spain'],Spain,Algemesí,RW   LW,"1,78",€200k
,Julen Madariaga,Striker,Centre-Forward,"Dec 15, 1998 ",25,['Spain'],Spain,Zizur Mayor,,"1,86",€150k
,Alberto Ródenas,Striker,Centre-Forward,"Sep 26, 1998 ",25,['Spain'],Spain,Petrer (Alicante),SS,"1,87",€150k
,Gabri Palmás,Striker,Centre-Forward,"Dec 8, 1998 ",25,['Spain'],Spain,Moaña,RW   LW,"1,78",€100k
20,Eneko Ezcurra,Striker,Centre-Forward,"Apr 11, 1998 ",26,['Spain'],Spain,Pamplona,,,€50k
21,Fran Navarro,Striker,Centre-Forward,"Feb 3, 1998 ",26,['Spain'],Spain,Valencia,SS,"1,79",€8.00m
17,Dani Gómez,Striker,Centre-Forward,"Jul 30, 1998 ",26,['Spain'],Spain,Alcorcón,,"1,78",€1.20m
9,Iván Barbero,Striker,Centre-Forward,"Aug 17, 1998 ",26,['Spain'],Spain,Roquetas de Mar,,"1,86",€500k
19,Antón Escobar,Striker,Centre-Forward,"Jun 16, 1998 ",26,['Spain'],Spain,Nigrán,,"1,79",€300k
17,Dani García,Striker,Centre-Forward,"Dec 20, 1998 ",25,['Spain'],Spain,Almería,LW   RW,"1,80",€300k
9,Jaume Tovar,Striker,Centre-Forward,"Nov 6, 1998 ",25,['Spain'],Spain,Palma de Mallorca,SS,"1,91",€250k
16,Pablo García,Striker,Centre-Forward,"May 16, 1998 ",26,['Spain'],Spain,Benacazón,LW   RW,,€200k
19,Alfredo Sualdea,Striker,Centre-Forward,"Nov 30, 1998 ",25,['Spain'],Spain,Aranda de Duero,,"1,83",€200k
,Raúl Asencio,Striker,Centre-Forward,"May 20, 1998 ",26,"['Spain', 'Brazil']",Spain,Villarreal,LW   RW,"1,85",€175k
,Maikel Villajos,Striker,Centre-Forward,"Oct 4, 1998 ",25,['Spain'],Spain,Porzuna,,,€150k
,Daniel Villanueva,Striker,Centre-Forward,"Feb 1, 1998 ",26,['Spain'],Spain,Cártama,LW   SS,"1,70",€150k
98,David Loera,Striker,Centre-Forward,"Sep 10, 1998 ",25,"['United States', 'Spain']",Spain,Zaragoza,,"1,65",€100k
21,Seth Vega,Striker,Centre-Forward,"Jul 1, 1998 ",26,['Spain'],Spain,Las Palmas,,"1,77",€50k
9,Eduardo Navas Gómez,Striker,Centre-Forward,"Jan 1, 1998 ",26,['Spain'],Spain,Algeciras,,,€25k
,Álvaro Ruiz González,Striker,Centre-Forward,"Dec 31, 1998 ",25,['Spain'],Spain,Ronda,,"1,76",-
,Borja Míguez,Striker,Centre-Forward,"Nov 28, 1998 ",25,['Spain'],Spain,Santiago de Compostela,,,-
,Rafael Vacas,Striker,Centre-Forward,"Jan 13, 1998 ",26,"['Spain', 'United States']",Spain,Baena,,"1,71",-
,Dani Franco,Striker,Centre-Forward,"May 8, 1998 ",26,['Spain'],Spain,Murcia,,"1,90",-
,Oscar Fernández,Striker,Centre-Forward,"Aug 16, 1998 ",26,['Spain'],Spain,Gijón,,,-
,Víctor Felip,Striker,Centre-Forward,"May 25, 1998 ",26,['Spain'],Spain,Almazora,,,-
17,Javi Solsona,Striker,Centre-Forward,"Apr 4, 1998 ",26,['Spain'],Spain,Orihuela,,"1,94",-
,Marvin Mbassy,Striker,Centre-Forward,N/A ,25,"['Gabon', 'France']",Spain,Madrid,LW,"1,88",-
,Miguel Belando,Striker,Centre-Forward,"Jan 2, 1998 ",26,['Spain'],Spain,Murcia,,"1,85",-
,Josemi Santos,Striker,Centre-Forward,"Nov 1, 1998 ",25,['Spain'],Spain,Utrera,SS,"1,90",-
9,Abraham Gómez,Striker,Centre-Forward,"Feb 19, 1998 ",26,['Spain'],Spain,Málaga,LW,"1,83",-
17,Saúl Sánchez,Striker,Centre-Forward,"Jan 2, 1998 ",26,['Spain'],Spain,Las Palmas de Gran Canaria,,,€50k
,Miguel López,Striker,Centre-Forward,"Jan 1, 1998 ",26,['Spain'],Spain,Logroño,,,-
,Raúl Calvo,Striker,Centre-Forward,"Jun 1, 1998 ",26,['Spain'],Spain,La Bóveda de Toro,RW,,-
22,Jordi Ranera,Striker,Centre-Forward,"Nov 5, 1998 ",25,['Spain'],Spain,Sant Cugat del Vallès,RW   LW,"1,86",-
,Zakaria Sarssar,Striker,Centre-Forward,N/A ,26,"['Spain', 'Morocco']",Spain,Barcelona,,"1,79",-
7,Juan Alcaraz,Striker,Centre-Forward,"May 28, 1998 ",26,['Spain'],Spain,Mula,,,-
,Germán Ortega,Striker,Centre-Forward,"Jan 27, 1998 ",26,['Spain'],Spain,Arcos de la Frontera,,"1,73",-
7,Diego Domínguez,Striker,Centre-Forward,"Oct 6, 1998 ",25,['Spain'],Spain,Sevilla,,,-
,Álvaro Mata,Striker,Centre-Forward,"Aug 23, 1998 ",26,['Spain'],Spain,Pamplona,,,-
,Sergio Vargas,Striker,Centre-Forward,"Oct 2, 1998 ",25,['Spain'],Spain,La Pobla de Vallbona,,,-
20,Antonio Fernández,Striker,Centre-Forward,"Apr 8, 1998 ",26,['Spain'],Spain,Manzanares,RW   LW,"1,80",-
,Juanfri,Striker,Centre-Forward,"May 1, 1998 ",26,['Spain'],Spain,La Linea de la Concepcion,,,-
,Miguel Ángel Gómez,Striker,Centre-Forward,"May 15, 1998 ",26,['Spain'],Spain,Casas Ibáñez (Albacete),,"1,91",-
,Javi Valenzuela,Striker,Centre-Forward,"Feb 26, 1998 ",26,['Spain'],Spain,Jerez de la Frontera,,,-
7,Aitor Zunzunegui,Striker,Centre-Forward,"Dec 10, 1998 ",25,['Spain'],Spain,Miranda de Ebro,RW   LW,,-
,José Recalde,Striker,Centre-Forward,"Apr 5, 1998 ",26,['Spain'],Spain,Pamplona,,"1,83",-
,Andoni Tascón,Striker,Centre-Forward,"Feb 27, 1998 ",26,['Spain'],Spain,Bilbao,RW,"1,75",-
,David Romero,Striker,Centre-Forward,"Mar 24, 1998 ",26,['Spain'],Spain,Granada,,,-
,Xabier Echarri,Striker,Centre-Forward,"May 13, 1998 ",26,['Spain'],Spain,Lekunberri,,,-
,Víctor Díaz,Striker,Centre-Forward,"Mar 11, 1998 ",26,['Spain'],Spain,Córdoba,,"1,80",-
8,Jony Martínez,Striker,Centre-Forward,"Apr 12, 1998 ",26,['Spain'],Spain,,,"1,70",-
,Francisco Pedrosa,Striker,Centre-Forward,"Aug 15, 1998 ",26,['Spain'],Spain,Benamejí,,,-
,Germán Torregrosa,Striker,Centre-Forward,"Dec 22, 1998 ",25,['Spain'],Spain,Novelda,,,-
,Fernando Lezcano,Striker,Centre-Forward,"Oct 22, 1998 ",25,['Spain'],Spain,Vilagarcía de Arousa,RW,,-
10,Javi Ruiz,Striker,Centre-Forward,"Apr 18, 1998 ",26,['Spain'],Spain,Sant Cugat del Vallés,RW   LW,"1,78",-
,Isma Fagir,Striker,Centre-Forward,"Apr 8, 1998 ",26,['Spain'],Spain,Oviedo,,,-
,Samuel Fernández,Striker,Centre-Forward,"Oct 31, 1998 ",25,['Spain'],Spain,La Linea de la Concepción,,,-
8,Adri Castro,Striker,Centre-Forward,"Oct 12, 1998 ",25,['Spain'],Spain,A Coruña,,"1,81",-
,Eloi Pena,Striker,Centre-Forward,"Jan 6, 1998 ",26,['Spain'],Spain,Alella,,,-
,Adrián Socorro,Striker,Centre-Forward,"Mar 13, 1998 ",26,['Spain'],Spain,Telde,LW,"1,89",-
21,José Campos,Striker,Centre-Forward,"May 6, 1998 ",26,['Spain'],Spain,Elda,,,-
,Alejandro Penón,Striker,Centre-Forward,"Apr 29, 1998 ",26,['Spain'],Spain,Zaragoza,RW   LW,"1,82",-
,Daniel de Frutos,Striker,Centre-Forward,"Apr 27, 1998 ",26,['Spain'],Spain,Aranda de Duero,,,-
18,Joel Arimany,Striker,Centre-Forward,"May 28, 1998 ",26,['Spain'],Spain,Quart,,"1,90",-
,Giovanni Rodríguez,Striker,Centre-Forward,"Aug 25, 1998 ",26,['Spain'],Spain,Candelaria,RW   LW,"1,66",-
,Pablo Goñi,Striker,Centre-Forward,"Mar 10, 1998 ",26,['Spain'],Spain,Santander,,"1,75",-
,Diego Vargas,Striker,Centre-Forward,"Jul 8, 1998 ",26,['Spain'],Spain,Huelva,,"1,80",-
,Néstor Sánchez,Striker,Centre-Forward,"May 10, 1998 ",26,['Spain'],Spain,Las Palmas de Gran Canaria,RW   LW,"1,81",-
,Vicente Lucas,Striker,Centre-Forward,"May 27, 1998 ",26,['Spain'],Spain,Utrera,LW   RW,,-
9,Hugo Duro,Striker,Centre-Forward,"Nov 10, 1999 ",24,['Spain'],Spain,Getafe,RW   LW,"1,77",€16.00m
9,Miguel de la Fuente,Striker,Centre-Forward,"Sep 3, 1999 ",24,['Spain'],Spain,Tudela de Duero (Valladolid),,"1,82",€2.50m
9,Bojan Radulovic,Striker,Centre-Forward,"Dec 29, 1999 ",24,"['Serbia', 'Spain']",Spain,Lleida,,"1,92",€1.00m
19,Javier Martón,Striker,Centre-Forward,"May 6, 1999 ",25,['Spain'],Spain,Villafranca,,"1,81",€500k
9,Adrián Butzke,Striker,Centre-Forward,"Mar 30, 1999 ",25,['Spain'],Spain,Monachil,RW,"1,93",€300k
9,Andreu Arasa,Striker,Centre-Forward,"May 21, 1999 ",25,['Spain'],Spain,Santa Bàrbara,RW   LW,"1,79",€250k
,Sergio Benito,Striker,Centre-Forward,"Mar 23, 1999 ",25,['Spain'],Spain,Madrid,,"1,74",€200k
,Ariel Herrero,Striker,Centre-Forward,"Jun 3, 1999 ",25,['Spain'],Spain,León,,"1,83",€150k
,Nacho Ramón,Striker,Centre-Forward,"Mar 30, 1999 ",25,['Spain'],Spain,Elche,LW,,€150k
22,Jorge Martínez,Striker,Centre-Forward,"Mar 10, 1999 ",25,['Spain'],Spain,Arnedo,,"1,96",€150k
9,Diego Gómez,Striker,Centre-Forward,"Jun 13, 1999 ",25,['Spain'],Spain,Madrid,,,€150k
32,Ibourahima Baldé,Striker,Centre-Forward,"Mar 23, 1999 ",25,"['Spain', 'Senegal']",Spain,Arbúcies,LW   SS,"1,79",€150k
,Raúl Rubio,Striker,Centre-Forward,"Jul 4, 1999 ",25,['Spain'],Spain,Zaragoza,,,€100k
9,Ferran Jutglà,Striker,Centre-Forward,"Feb 1, 1999 ",25,['Spain'],Spain,Sant Julià de Vilatorta,RW   LW,"1,75",€7.50m
,Borja Garcés,Striker,Centre-Forward,"Aug 6, 1999 ",25,['Spain'],Spain,Melilla,SS,"1,83",€2.00m
19,Álex Millán,Striker,Centre-Forward,"Nov 7, 1999 ",24,['Spain'],Spain,Zaragoza,RW   LW,"1,82",€800k
17,Urko Izeta,Striker,Centre-Forward,"Sep 29, 1999 ",24,['Spain'],Spain,Aia,SS,"1,75",€500k
19,Jonatan González,Striker,Centre-Forward,"Jul 29, 1999 ",25,['Spain'],Spain,Logroño,,"1,91",€250k
,Sergio Moreno,Striker,Centre-Forward,"Jan 1, 1999 ",25,['Spain'],Spain,Pamplona,LW   RW,"1,78",€200k
,Marcos Baselga,Striker,Centre-Forward,"Feb 15, 1999 ",25,['Spain'],Spain,Zaragoza,RW   SS,"1,77",€200k
9,Álvaro García,Striker,Centre-Forward,"Oct 28, 1999 ",24,['Spain'],Spain,Colindres,RW   SS,"1,92",€150k
9,Andrés Silvente,Striker,Centre-Forward,"Dec 5, 1999 ",24,['Spain'],Spain,Murcia,,"1,75",€150k
19,Alejandro Cañizo,Striker,Centre-Forward,"Dec 25, 1999 ",24,['Spain'],Spain,Suances,,"1,84",€150k
,Iñaki Elejalde,Striker,Centre-Forward,"Jan 20, 1999 ",25,['Spain'],Spain,Madrid,LW,"1,76",€150k
9,Giovanni Navarro,Striker,Centre-Forward,"Jun 23, 1999 ",25,['Spain'],Spain,Las Palmas de Gran Canaria,,"1,74",€150k
,Dani Salas,Striker,Centre-Forward,"Jun 24, 1999 ",25,['Spain'],Spain,Santander,,"1,79",€100k
11,Carlos Gilbert,Striker,Centre-Forward,"Apr 16, 1999 ",25,['Spain'],Spain,Barcelona,RW   LW,,€50k
7,Ismail El Harchi,Striker,Centre-Forward,"Jan 30, 1999 ",25,"['Morocco', 'Spain']",Spain,Santomera,,"1,90",€25k
7,Zaca,Striker,Centre-Forward,"Oct 7, 1999 ",24,['Spain'],Spain,Palma del Río,LW   RW,,-
,Adrián Biboum,Striker,Centre-Forward,"Oct 9, 1999 ",24,"['Spain', 'Cameroon']",Spain,Barcelona,,"1,85",-
,Iván Acosta,Striker,Centre-Forward,"Aug 5, 1999 ",25,['Spain'],Spain,Dos Hermanas,LW   RW,"1,80",-
16,Llorenç Busquets,Striker,Centre-Forward,"Jul 23, 1999 ",25,['Spain'],Spain,Girona,,,-
,Roger Escamilla,Striker,Centre-Forward,"Nov 27, 1999 ",24,['Spain'],Spain,,SS,"1,88",-
10,Fernando Amestoy,Striker,Centre-Forward,"Jan 1, 1999 ",25,['Spain'],Spain,Oyón,LW,,-
20,Dani Homet,Striker,Centre-Forward,"Jul 7, 1999 ",25,['Spain'],Spain,Santa Coloma de Gramenet,,"1,85",-
16,Alfonso Bernal,Striker,Centre-Forward,"Sep 2, 1999 ",24,['Spain'],Spain,Plasencia,,,-
9,Roberto Andreu,Striker,Centre-Forward,"May 1, 1999 ",25,['Spain'],Spain,Cabezo de Torres,LW   SS,"1,79",-
,Unai Arieta,Striker,Centre-Forward,"Jun 16, 1999 ",25,['Spain'],Spain,Bergara,,"1,85",-
,Alberto Fernández,Striker,Centre-Forward,"May 6, 1999 ",25,['Spain'],Spain,Santa Margalida,,"1,78",€100k
12,Suso Sayés,Striker,Centre-Forward,"May 22, 1999 ",25,['Spain'],Spain,Peralta,,,€25k
,Dani Sandoval,Striker,Centre-Forward,"May 27, 1999 ",25,['Spain'],Spain,Oviedo,,"1,79",€25k
7,David Bercedo,Striker,Centre-Forward,"May 16, 1999 ",25,['Spain'],Spain,Madrid,SS   AM,"1,72",-
17,Iomar Ajouaou,Striker,Centre-Forward,"May 21, 1999 ",25,['Spain'],Spain,Alcoy,,,-
,Julio Rengel,Striker,Centre-Forward,"Dec 28, 1999 ",24,['Spain'],Spain,Valladolid,,,-
10,Luis Haverland,Striker,Centre-Forward,N/A ,25,"['Germany', 'Spain']",Spain,Pollensa,RW,"1,80",-
7,Antonio Lara,Striker,Centre-Forward,"Jan 29, 1999 ",25,['Spain'],Spain,Quesada,LW   RW,"1,68",-
,Alejandro Serralvo,Striker,Centre-Forward,"May 16, 1999 ",25,['Spain'],Spain,Marbella,,"1,79",-
18,Aritz Pascual,Striker,Centre-Forward,"Jun 30, 1999 ",25,['Spain'],Spain,Berango,,"1,86",-
10,Monas,Striker,Centre-Forward,"Jun 29, 1999 ",25,['Spain'],Spain,Murcia,SS   LW,"1,78",-
,Javi Bernal,Striker,Centre-Forward,"May 13, 1999 ",25,['Spain'],Spain,Badajoz,RW,"1,90",-
,Edu Mendy,Striker,Centre-Forward,"Jun 16, 1999 ",25,['Spain'],Spain,Almería,,"1,74",-
9,David Martín,Striker,Centre-Forward,"May 31, 1999 ",25,['Spain'],Spain,Palencia,,,-
,Tito Cabo,Striker,Centre-Forward,"Jun 25, 1999 ",25,['Spain'],Spain,Santa Cruz de Tenerife,SS   RW,,-
,Iván Conceiçao,Striker,Centre-Forward,"Jan 20, 1999 ",25,['Spain'],Spain,El Berrón,,,-
9,Jordi Ferrer,Striker,Centre-Forward,"Aug 22, 1999 ",25,['Spain'],Spain,Zaragoza,,"1,82",-
,Xavier Cencillo,Striker,Centre-Forward,"May 9, 1999 ",25,['Spain'],Spain,Barcelona,,"1,84",-
,Josema Vivancos,Striker,Centre-Forward,"Oct 1, 1999 ",24,['Spain'],Spain,Cartagena,,"1,82",-
15,Pitu,Striker,Centre-Forward,"May 5, 1999 ",25,['Spain'],Spain,Madrid,RW   LW,"1,72",-
,Xabi Mayordomo,Striker,Centre-Forward,"Jan 31, 1999 ",25,['Spain'],Spain,Portugalete,,"1,79",-
,Josemi Rey,Striker,Centre-Forward,"Jan 25, 1999 ",25,['Spain'],Spain,Campanillas,,"1,80",-
9,Mario Musy,Striker,Centre-Forward,"Jun 24, 1999 ",25,['Spain'],Spain,Santander,RW   LW,"1,91",-
21,Iñigo Martin,Striker,Centre-Forward,"May 24, 1999 ",25,['Spain'],Spain,Bilbao,,,-
9,Diego Hernández,Striker,Centre-Forward,"Nov 12, 1999 ",24,['Spain'],Spain,Salamanca,,"1,85",-
,Alhagi Touray Sisay,Striker,Centre-Forward,"Dec 31, 1999 ",24,"['Spain', 'The Gambia']",Spain,Barcelona,,"1,93",-
9,Beñat Eizagirre,Striker,Centre-Forward,"Aug 25, 1999 ",25,['Spain'],Spain,Zarautz,SS   LW,"1,72",-
11,Pedro Chacón,Striker,Centre-Forward,"Apr 11, 1999 ",25,['Spain'],Spain,Palma del Río,,"1,90",-
,Eñaut Mendia,Striker,Centre-Forward,"Jun 25, 1999 ",25,['Spain'],Spain,Lazkao,AM   RW,"1,79",-
9,Marc Echarri,Striker,Centre-Forward,"Mar 4, 1999 ",25,['Spain'],Spain,Manzanares el Real,,"1,90",-
,Adrián Llanos,Striker,Centre-Forward,"May 8, 1999 ",25,['Spain'],Spain,Santa Cruz de Tenerife,,,-
,Andrés Navarro,Striker,Centre-Forward,"Mar 10, 1999 ",25,['Spain'],Spain,Lorca,,,-
19,Adri Herrera,Striker,Centre-Forward,"Jan 3, 1999 ",25,['Spain'],Spain,Coria,,,-
,Ferran Brugué,Striker,Centre-Forward,"May 18, 1999 ",25,['Spain'],Spain,Girona,,"1,75",-
11,Borja Llarena,Striker,Centre-Forward,"May 17, 1999 ",25,['Spain'],Spain,Santa Cruz de Tenerife,RW   LW,"1,71",-
,Nebil Ibáñez,Striker,Centre-Forward,"Dec 15, 1999 ",24,['Spain'],Spain,Alcoi,,,-
10,David Nates,Striker,Centre-Forward,"Jun 25, 1999 ",25,['Spain'],Spain,Bilbao,,"1,76",-
,Sergio Paredes,Striker,Centre-Forward,"Feb 16, 1999 ",25,['Spain'],Spain,Alicante,,,-
10,Juan Pliego,Striker,Centre-Forward,"Jul 14, 1999 ",25,['Spain'],Spain,,LW   RW,"1,75",-
,Samuel Saiz,Striker,Centre-Forward,"Feb 18, 1999 ",25,['Spain'],Spain,Valencia,,"1,75",-
,Yeray Romero,Striker,Centre-Forward,"Jan 14, 1999 ",25,['Spain'],Spain,La Linea de la Concepcion,,,-
,Borja Estepa,Striker,Centre-Forward,"May 24, 1999 ",25,['Spain'],Spain,Córdoba,,,-
,Jacobo Castilla Fernandez,Striker,Centre-Forward,"Jan 15, 1999 ",25,['Spain'],Spain,Cangas del Narcea,,,-
7,Isaac Romero,Striker,Centre-Forward,"May 18, 2000 ",24,['Spain'],Spain,Lebrija,LW   RW,"1,84",€18.00m
9,Raúl García,Striker,Centre-Forward,"Nov 3, 2000 ",23,['Spain'],Spain,Olesa de Montserrat,,"1,92",€4.00m
9,Fer Niño,Striker,Centre-Forward,"Oct 24, 2000 ",23,['Spain'],Spain,Rota,,"1,91",€2.00m
20,Antonio Casas,Striker,Centre-Forward,"Mar 30, 2000 ",24,['Spain'],Spain,La Rambla (Córdoba),LW,"1,83",€500k
9,Pedro Benito,Striker,Centre-Forward,"Mar 27, 2000 ",24,"['Spain', 'Ukraine']",Spain,Cádiz,RW   LW,"1,82",€300k
9,Jorge Aguirre,Striker,Centre-Forward,"Jan 5, 2000 ",24,['Spain'],Spain,Lesaka,,"1,83",€300k
99,Clau Mendes,Striker,Centre-Forward,"Dec 8, 2000 ",23,"['Guinea-Bissau', 'Spain']",Spain,Arrecife de Lanzarote,RW,"1,86",€250k
10,Peque Polo,Striker,Centre-Forward,"Oct 2, 2000 ",23,['Spain'],Spain,Badalona,LW   RW,"1,79",€250k
19,Davo,Striker,Centre-Forward,"Sep 2, 2000 ",23,['Spain'],Spain,Redondela,RW,"1,75",€200k
9,Manin Gonzaga,Striker,Centre-Forward,"Jan 13, 2000 ",24,['Spain'],Spain,Jerez de la Frontera,RW   LW,,€200k
9,Pablo Palacín,Striker,Centre-Forward,"Apr 22, 2000 ",24,['Spain'],Spain,Alzira,,,€150k
9,Mario Rivas,Striker,Centre-Forward,"Mar 27, 2000 ",24,['Spain'],Spain,Albacete,,"1,91",€150k
,Manu Garrido,Striker,Centre-Forward,"Oct 6, 2000 ",23,['Spain'],Spain,Madrid,,"1,90",€150k
9,Abel Ruiz,Striker,Centre-Forward,"Jan 28, 2000 ",24,['Spain'],Spain,Almussafes,LW   RW,"1,82",€12.00m
19,Diego García,Striker,Centre-Forward,"Apr 18, 2000 ",24,['Spain'],Spain,Madrid,,"1,88",€2.00m
9,Juan Carlos Arana,Striker,Centre-Forward,"Feb 8, 2000 ",24,['Spain'],Spain,Las Palmas de Gran Canaria,,"1,82",€2.00m
9,Gassan Ahadme,Striker,Centre-Forward,"Nov 17, 2000 ",23,"['Morocco', 'Spain']",Spain,Vic,SS,"1,87",€325k
11,Faysal Chouaib,Striker,Centre-Forward,"Jan 7, 2000 ",24,"['Spain', 'Morocco']",Spain,Barcelona,LW   SS,"1,87",€300k
9,Antoñín,Striker,Centre-Forward,"Apr 16, 2000 ",24,['Spain'],Spain,Málaga,RW   LW,"1,82",€300k
77,Bernat Guiu,Striker,Centre-Forward,"Sep 20, 2000 ",23,['Spain'],Spain,Falset,SS,,€250k
9,Fernando Harta,Striker,Centre-Forward,"Feb 9, 2000 ",24,['Spain'],Spain,Madrid,,,€200k
11,Ibán Ribeiro,Striker,Centre-Forward,"Feb 15, 2000 ",24,['Spain'],Spain,Sopela,RW   LW,,€200k
,Raúl Alcaina,Striker,Centre-Forward,"Jul 19, 2000 ",24,['Spain'],Spain,Museros,,"1,81",€200k
20,Toni Paredes,Striker,Centre-Forward,"Mar 1, 2000 ",24,['Spain'],Spain,,SS,"1,80",€150k
9,Guillem Naranjo,Striker,Centre-Forward,"Jul 1, 2000 ",24,['Spain'],Spain,El Prat de Llobregat,,"1,88",€150k
9,Mohamed Mizzian,Striker,Centre-Forward,"Feb 10, 2000 ",24,"['Morocco', 'Spain']",Spain,Melilla,,"1,85",€150k
20,Rafa Tresaco,Striker,Centre-Forward,"Aug 24, 2000 ",24,['Spain'],Spain,Sabiñánigo,RW,"1,80",€100k
,Álex Pachón,Striker,Centre-Forward,"Jul 17, 2000 ",24,['Spain'],Spain,Vilafranca del Penedès,,"1,85",€100k
